Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;9458;9246;9714;8535;9316;8953;9178;9800;8811;8692;9466;8813;9002;8474;9246;9690;9511;8901;9020
1;10130;10130;8651;9818;9632;10078;8982;9657;9355;9571;10228;9251;9133;9800;9225;9419;8903;9665;10135;9903;9433
2;10059;10059;10538;8968;10208;10014;10495;9358;10106;9757;10027;10676;9658;9488;10176;9614;9824;9325;10046;10527;10405
3;11641;11641;10430;10879;9371;10574;10423;10843;9790;10486;10215;10486;11099;10020;9900;10572;10057;10233;9757;10440;11027
4;13490;13490;12015;10837;11229;9761;10985;10802;11278;10214;10951;10664;10868;11455;10391;10310;10974;10478;10666;10169;10906
5;13683;13683;13859;12340;11230;11585;10170;11358;11214;11696;10664;11369;11061;11218;11856;10793;10730;11427;10905;11065;10674
6;12980;12980;14086;14226;12721;11583;12006;10512;11754;11637;12161;11138;11777;11402;11655;12268;11222;11166;11812;11322;11556
7;13650;13650;13390;14471;14614;13054;11999;12362;10954;12172;12116;12603;11534;12120;11823;12098;12654;11687;11603;12211;11833
8;15064;15064;14060;13747;14845;14953;13451;12380;12782;11351;12606;12550;13018;11878;12574;12239;12522;13096;12124;12017;12718
9;14903;14903;15064;14060;13747;14845;14953;13451;12380;12782;11351;12606;12550;13018;11878;12574;12239;12522;13096;12124;12017
10;14582;14582;14903;15064;14060;13747;14845;14953;13451;12380;12782;11351;12606;12550;13018;11878;12574;12239;12522;13096;12124
11;15498;15498;14582;14903;15064;14060;13747;14845;14953;13451;12380;12782;11351;12606;12550;13018;11878;12574;12239;12522;13096
12;15162;15162;15498;14582;14903;15064;14060;13747;14845;14953;13451;12380;12782;11351;12606;12550;13018;11878;12574;12239;12522
13;15306;15306;15162;15498;14582;14903;15064;14060;13747;14845;14953;13451;12380;12782;11351;12606;12550;13018;11878;12574;12239
14;15591;15591;15306;15162;15498;14582;14903;15064;14060;13747;14845;14953;13451;12380;12782;11351;12606;12550;13018;11878;12574
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14060;13747;14845;14953;13451;12380;12782;11351;12605;12550;13018;11878
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14060;13747;14845;14953;13451;12380;12782;11351;12605;12550;13018
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14060;13747;14845;14953;13451;12380;12780;11351;12605;12550
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14060;13747;14845;14952;13451;12380;12778;11351;12605
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14060;13747;14845;14952;13451;12380;12778;11351
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14059;13747;14844;14952;13451;12380;12777
21;15217;15217;14884;14466;13913;14170;14699;14939;15802;15442;15385;15728;14827;15092;15268;14249;13982;15007;15131;13660;12575
22;16079;16079;15381;15045;14672;14093;14338;14955;15168;15910;15655;15578;15949;15025;15337;15468;14472;14146;15174;15324;13859
23;16440;16440;16238;15539;15229;14812;14267;14595;15174;15301;16133;15868;15818;16133;15270;15520;15686;14619;14300;15364;15522
24;16930;16930;16584;16367;15729;15391;14970;14509;14788;15315;15506;16341;16120;16015;16355;15467;15744;15871;14794;14487;15575
25;17258;17258;17092;16719;16569;15920;15543;15233;14724;14917;15536;15713;16588;16300;16249;16543;15655;15913;16041;14978;14691
26;17977;17977;17414;17230;16912;16756;16076;15799;15461;14839;15105;15752;15950;16793;16500;16446;16753;15825;16077;16228;15139
27;17996;17996;18153;17582;17405;17072;16916;16326;16029;15589;15043;15330;15972;16173;17014;16696;16651;16944;15990;16248;16410
28;18551;18551;18131;18299;17791;17574;17260;17193;16546;16169;15794;15257;15575;16190;16398;17205;16915;16826;17123;16173;16466
29;19215;19215;18708;18272;18475;17991;17725;17508;17396;16655;16346;15989;15481;15762;16411;16591;17421;17090;16997;17298;16359
30;18991;18991;19346;18822;18464;18651;18152;17975;17707;17514;16873;16550;16262;15682;15997;16603;16783;17602;17225;17180;17465
31;19231;19231;18991;19346;18822;18464;18651;18151;17975;17707;17514;16873;16549;16262;15681;15997;16603;16782;17601;17225;17180
32;19406;19406;19231;18991;19343;18822;18464;18651;18150;17975;17707;17514;16873;16549;16262;15679;15997;16603;16782;17601;17222
33;19425;19425;19406;19230;18990;19342;18822;18464;18650;18148;17972;17705;17512;16873;16548;16261;15679;15997;16603;16782;17600
34;19280;19280;19425;19404;19229;18989;19342;18821;18463;18650;18147;17971;17704;17512;16872;16548;16261;15679;15995;16603;16779
35;18302;18302;19280;19423;19401;19228;18989;19341;18821;18463;18649;18146;17971;17703;17512;16872;16546;16259;15679;15994;16603
36;17179;17179;18302;19279;19422;19399;19226;18989;19341;18821;18462;18649;18145;17971;17703;17511;16872;16544;16257;15679;15994
37;16484;16484;17179;18301;19277;19421;19399;19224;18987;19341;18821;18461;18646;18144;17969;17702;17509;16872;16541;16255;15679
38;15690;15690;16483;17177;18300;19275;19416;19398;19221;18986;19337;18818;18461;18641;18144;17969;17701;17507;16871;16540;16252
39;15384;15384;15688;16480;17175;18300;19274;19415;19396;19220;18985;19337;18816;18461;18640;18142;17967;17701;17503;16871;16536
40;15577;15577;15382;15685;16479;17175;18300;19270;19413;19395;19219;18984;19337;18814;18460;18638;18142;17965;17699;17502;16870
41;16344;16344;15575;15380;15683;16477;17174;18300;19268;19409;19393;19218;18984;19337;18814;18458;18636;18142;17964;17699;17499
