Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;8343;8528;8376;8641;8419;8763;9755;8825;9438;8209;9160;9455;9334;8268;8741;8817;8992;8509;8806
1;10130;10130;8653;8722;8890;8730;9053;8845;9152;10109;9215;9778;8645;9605;9863;9724;8706;9128;9237;9348;8888
2;10059;10059;10548;9052;9079;9233;9131;9511;9212;9508;10515;9572;10240;9047;10019;10274;10160;9112;9514;9614;9730
3;11641;11641;10435;10892;9447;9425;9636;9578;9905;9565;9926;10877;10035;10677;9463;10408;10725;10591;9513;9903;9999
4;13490;13490;12005;10832;11285;9802;9822;10092;9942;10247;9997;10264;11316;10432;11106;9906;10878;11160;10996;9870;10296
5;13683;13683;13873;12355;11197;11625;10214;10251;10469;10269;10624;10330;10750;11752;10823;11488;10367;11242;11515;11352;10307
6;12980;12980;14070;14256;12768;11567;11997;10671;10617;10818;10684;10975;10830;11152;12166;11269;11918;10737;11638;11885;11745
7;13650;13650;13354;14461;14638;13099;11925;12405;11085;10940;11223;11022;11453;11263;11543;12578;11712;12330;11092;12014;12237
8;15064;15064;14045;13738;14832;14970;13489;12382;12793;11408;11338;11582;11478;11864;11641;11933;13012;12119;12712;11466;12394
9;14903;14903;15064;14045;13738;14832;14970;13489;12382;12793;11408;11338;11582;11478;11864;11641;11933;13012;12119;12712;11466
10;14582;14582;14903;15064;14045;13738;14832;14970;13489;12382;12793;11408;11338;11582;11478;11864;11641;11933;13012;12119;12712
11;15498;15498;14582;14903;15064;14045;13738;14832;14970;13489;12382;12793;11408;11338;11582;11478;11864;11641;11933;13012;12119
12;15162;15162;15498;14582;14903;15064;14045;13738;14832;14970;13489;12382;12793;11408;11338;11582;11478;11864;11641;11933;13012
13;15306;15306;15162;15498;14582;14903;15064;14045;13738;14832;14970;13489;12382;12793;11408;11338;11582;11478;11864;11641;11933
14;15591;15591;15306;15162;15498;14582;14903;15064;14045;13738;14832;14970;13489;12383;12793;11408;11338;11582;11478;11864;11641
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14045;13738;14832;14970;13489;12383;12793;11408;11337;11582;11478;11864
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14045;13738;14832;14970;13489;12383;12793;11408;11337;11582;11478
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14045;13738;14832;14970;13489;12383;12791;11408;11337;11582
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14045;13738;14832;14969;13489;12383;12789;11408;11337
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14045;13738;14832;14969;13489;12383;12789;11408
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14044;13738;14831;14969;13489;12383;12788
21;15217;15217;14909;14466;13924;14218;14848;14823;15770;15499;15317;15663;14708;15102;15235;14181;13940;15036;15148;13648;12623
22;16079;16079;15394;15035;14636;14153;14475;15009;15028;15972;15667;15464;15813;14905;15309;15367;14392;14122;15191;15300;13843
23;16440;16440;16234;15543;15224;14852;14418;14597;15209;15255;16134;15794;15619;16006;15097;15439;15565;14593;14317;15341;15516
24;16930;16930;16598;16411;15718;15419;15115;14584;14803;15431;15432;16283;15958;15808;16213;15251;15634;15760;14762;14457;15551
25;17258;17258;17097;16739;16603;15924;15672;15275;14764;15015;15603;15584;16440;16144;16010;16355;15461;15861;15941;14902;14645
26;17977;17977;17431;17262;16919;16802;16200;15814;15465;14983;15187;15759;15737;16647;16341;16158;16549;15669;16037;16103;15100
27;17996;17996;18149;17586;17449;17110;17035;16342;16005;15686;15159;15345;15918;15921;16843;16506;16356;16780;15827;16186;16330
28;18551;18551;18153;18305;17763;17646;17374;17202;16534;16215;15856;15279;15478;16115;16107;16987;16739;16569;16954;15970;16367
29;19215;19215;18729;18302;18490;17959;17898;17523;17408;16778;16366;16006;15425;15658;16302;16249;17192;16944;16723;17099;16162
30;18991;18991;19370;18865;18477;18674;18232;18014;17715;17636;16962;16505;16165;15589;15839;16449;16480;17396;17145;16856;17309
31;19231;19231;18991;19370;18865;18477;18674;18231;18014;17715;17636;16962;16504;16165;15588;15839;16449;16479;17395;17145;16856
32;19406;19406;19231;18991;19367;18865;18476;18674;18230;18014;17715;17636;16962;16504;16165;15586;15839;16449;16479;17395;17143
33;19425;19425;19406;19230;18990;19366;18865;18476;18673;18228;18010;17713;17634;16962;16503;16164;15586;15838;16448;16479;17394
34;19280;19280;19425;19404;19229;18989;19366;18864;18475;18673;18227;18009;17712;17634;16961;16503;16164;15586;15836;16448;16476
35;18302;18302;19280;19423;19401;19228;18989;19365;18864;18475;18672;18226;18009;17711;17634;16961;16502;16162;15586;15835;16448
36;17179;17179;18302;19279;19422;19399;19226;18989;19365;18864;18474;18672;18225;18009;17711;17633;16961;16500;16161;15586;15835
37;16484;16484;17179;18301;19277;19421;19399;19224;18987;19365;18864;18473;18669;18224;18007;17710;17631;16961;16498;16159;15586
38;15690;15690;16483;17177;18300;19275;19416;19398;19221;18986;19361;18861;18473;18664;18224;18007;17709;17629;16959;16497;16156
39;15384;15384;15688;16480;17175;18300;19274;19415;19396;19220;18985;19361;18859;18473;18662;18222;18005;17709;17626;16959;16493
40;15577;15577;15382;15685;16479;17175;18300;19270;19413;19395;19219;18984;19361;18857;18472;18660;18222;18003;17707;17624;16959
41;16344;16344;15575;15380;15683;16477;17174;18300;19268;19409;19393;19218;18984;19361;18857;18470;18658;18222;18001;17707;17621
42;15539;15539;16342;15570;15380;15680;16475;17173;18298;19268;19408;19392;19216;18982;19360;18856;18468;18657;18221;17998;17704
43;14588;14588;15537;16342;15569;15379;15677;16474;17172;18298;19266;19406;19390;19214;18981;19359;18854;18465;18655;18220;17996
44;13711;13711;14588;15534;16341;15568;15378;15676;16472;17171;18297;19266;19401;19387;19214;18979;19357;18851;18460;18654;18218
45;13059;13059;13709;14588;15534;16340;15567;15376;15675;16470;17166;18296;19265;19400;19385;19210;18972;19355;18845;18456;18654
46;12795;12795;13056;13706;14587;15533;16339;15565;15373;15673;16469;17164;18293;19265;19397;19384;19210;18971;19353;18844;18454
