Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;8971;8713;8630;8974;9370;9366;9817;9268;9562;9548;8526;8927;9367;9784;8108;9114;8884;8938;9058
1;10130;10130;8655;9363;9137;9028;9346;9740;9762;10216;9639;9944;10004;8951;9277;9800;10239;8442;9453;9259;9309
2;10059;10059;10533;9042;9786;9562;9368;9730;10193;10172;10612;10037;10379;10456;9282;9695;10222;10564;8782;9838;9643
3;11641;11641;10450;10877;9517;10180;9905;9723;10171;10586;10584;11000;10498;10824;10801;9716;10161;10547;10889;9132;10201
4;13490;13490;11996;10871;11296;9947;10525;10294;10158;10610;10965;10959;11418;10925;11147;11207;10135;10495;10882;11222;9534
5;13683;13683;13863;12330;11285;11699;10291;10913;10732;10581;10990;11330;11386;11870;11272;11572;11648;10469;10828;11255;11614
6;12980;12980;14078;14284;12773;11680;12048;10654;11317;11153;10980;11379;11755;11818;12241;11701;12019;11988;10799;11188;11647
7;13650;13650;13371;14490;14738;13146;12019;12425;11092;11735;11543;11366;11810;12200;12184;12698;12102;12395;12375;11152;11576
8;15064;15064;14055;13758;14918;15120;13484;12417;12839;11493;12115;11928;11803;12251;12593;12639;13141;12456;12716;12750;11551
9;14903;14903;15064;14055;13758;14918;15120;13484;12417;12839;11493;12115;11928;11803;12251;12593;12639;13141;12456;12716;12750
10;14582;14582;14903;15064;14055;13758;14918;15120;13484;12417;12839;11493;12115;11928;11803;12251;12593;12639;13141;12456;12716
11;15498;15498;14582;14903;15064;14055;13758;14918;15120;13484;12417;12839;11493;12115;11928;11803;12251;12593;12639;13141;12456
12;15162;15162;15498;14582;14903;15064;14055;13758;14918;15120;13484;12417;12839;11493;12115;11928;11803;12251;12593;12639;13141
13;15306;15306;15162;15498;14582;14903;15064;14055;13758;14918;15120;13484;12417;12839;11493;12115;11928;11803;12251;12593;12639
14;15591;15591;15306;15162;15498;14582;14903;15064;14055;13758;14918;15120;13484;12417;12839;11493;12115;11928;11803;12251;12593
