Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;9251;8521;8851;9085;8982;9401;9658;9319;9172;8916;8287;9068;8976;8877;9124;9707;9265;9172;9147
1;10130;10130;8684;9652;8994;9263;9515;9399;9741;10082;9739;9598;9410;8693;9421;9383;9347;9568;10151;9695;9563
2;10059;10059;10573;9078;10117;9398;9715;9915;9773;10123;10507;10168;10064;9831;9033;9788;9821;9792;9966;10569;10064
3;11641;11641;10473;10950;9572;10497;9842;10126;10285;10172;10568;10936;10670;10478;10180;9405;10254;10253;10236;10396;10945
4;13490;13490;12041;10914;11370;9996;10923;10233;10472;10724;10570;10979;11416;11084;10799;10576;9827;10706;10704;10693;10740
5;13683;13683;13895;12390;11372;11787;10430;11334;10591;10879;11153;10976;11454;11824;11426;11169;11048;10283;11144;11126;11068
6;12980;12980;14111;14323;12848;11770;12219;10805;11677;10981;11278;11569;11428;11851;12201;11827;11629;11508;10680;11588;11485
7;13650;13650;13415;14549;14795;13214;12227;12622;11181;12095;11383;11707;12026;11864;12236;12628;12251;12119;11962;11100;11966
8;15064;15064;14093;13816;14982;15185;13673;12641;12972;11599;12516;11802;12202;12432;12246;12624;13073;12729;12565;12410;11481
9;14903;14903;15064;14093;13816;14982;15185;13673;12641;12972;11599;12516;11802;12202;12432;12246;12624;13073;12729;12565;12410
10;14582;14582;14903;15064;14093;13816;14982;15185;13673;12641;12972;11599;12516;11802;12202;12432;12246;12624;13073;12729;12565
11;15498;15498;14582;14903;15064;14093;13816;14982;15185;13673;12641;12972;11599;12516;11802;12202;12432;12246;12624;13073;12729
12;15162;15162;15498;14582;14903;15064;14093;13816;14982;15185;13673;12641;12972;11599;12516;11802;12202;12432;12246;12624;13073
13;15306;15306;15162;15498;14582;14903;15064;14093;13816;14982;15185;13673;12641;12972;11599;12516;11802;12202;12432;12246;12624
14;15591;15591;15306;15162;15498;14582;14903;15064;14093;13816;14982;15185;13673;12641;12972;11599;12516;11802;12202;12432;12246
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14093;13816;14982;15185;13673;12641;12972;11599;12515;11802;12202;12432
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14093;13816;14982;15185;13673;12641;12972;11599;12515;11802;12202
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14093;13816;14982;15185;13673;12641;12970;11599;12515;11802
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14093;13816;14982;15184;13673;12641;12968;11599;12515
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14093;13816;14982;15184;13673;12641;12968;11599
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14092;13816;14981;15184;13673;12641;12967
21;15217;15217;14894;14533;13931;14238;14735;14889;15788;15473;15333;15694;14769;15067;15183;14237;14046;15156;15403;13844;12860
22;16079;16079;15389;15112;14750;14190;14420;14951;15042;15994;15637;15504;15848;14934;15226;15360;14455;14224;15357;15564;14068
