Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;2056;2057;2058;2059;2060;2061;2062;2063;2064;2065;2066;2067;2068;2069;2070;2071;2072;2073;2074;2075;2076;2077;2078;2079;2080;2081;2082;2083;2084;2085;2086;2087;2088;2089;2090;2091;2092;2093;2094;2095;2096;2097;2098;2099;2100;2101;2102;2103;2104;2105;2106;2107;2108;2109;2110;2111;2112;2113;2114;2115;2116;2117;2118;2119;2120;2121;2122;2123;2124;2125;2126;2127;2128;2129;2130;2131;2132;2133;2134;2135;2136;2137;2138;2139;2140;2141;2142;2143;2144;2145;2146;2147;2148;2149;2150;2151;2152;2153;2154;2155;2156;2157;2158;2159;2160;2161;2162;2163;2164;2165;2166;2167;2168;2169;2170;2171;2172;2173;2174;2175;2176;2177;2178;2179;2180;2181;2182;2183;2184;2185;2186;2187;2188;2189;2190;2191;2192;2193;2194;2195;2196;2197;2198;2199;2200;2201;2202;2203;2204;2205;2206;2207;2208;2209;2210;2211;2212;2213;2214;2215;2216;2217;2218;2219;2220;2221;2222
0;8243;8243;8931;9145;8605;8701;9515;9695;9088;9974;9294;9219;8519;10023;9133;7499;9005;9659;8964;7948;9656;8962;9365;9618;8317;9011;9851;9021;10036;8534;9019;8388;9404;8885;9584;9582;8387;9813;8625;8991;9601;8807;9767;9613;8985;9399;8086;9287;9435;8818;9548;9298;9342;8747;9458;9265;8983;9568;8720;9624;9030;8792;9371;8110;8517;7883;8538;9000;8868;8492;8851;8990;9895;8113;8755;9017;8533;9505;9289;8835;8590;8976;9143;9745;9367;9252;9600;8450;9112;8849;9713;8453;9055;9375;8957;9009;8886;9715;9588;8802;8728;9128;8985;9090;9201;9241;9259;8834;9756;8365;8686;9541;7974;9447;9952;9271;8876;8735;8720;9242;8630;9763;9522;9399;9802;9969;8782;9017;8847;8748;8411;9077;8834;8682;9431;9238;9426;8676;9362;9900;9605;9181;9384;9470;9506;9574;8298;8816;8744;9358;8244;9344;8945;8017;10103;8480;9243;8192;9386;9205;8390;8927;8514;9204;7670;8550;9268;8558;8933;8248;8568;9249;10090;9509;8695;8874;9260;9224;9503;7862;8351;8350;8976;8923;9054;9271;8690;8850;9083;8193;8941;8886;9033;9323;9692;9339;9458;8900;9176;9159;9275
1;10130;10130;8677;9357;9537;9071;9165;9919;10059;9545;10332;9645;9551;8924;10406;9491;7925;9426;10007;9411;8309;10041;9290;9713;9995;8729;9373;10205;9432;10421;8933;9499;8756;9750;9271;10038;9996;8814;10277;8970;9435;9993;9203;10126;10023;9441;9812;8480;9693;9910;9203;9992;9605;9738;9194;9808;9643;9382;9902;9076;10030;9380;9153;9726;8528;8886;8331;8901;9366;9278;8895;9248;9405;10193;8525;9110;9455;8808;9868;9698;9191;8863;9376;9521;10155;9762;9642;10023;8866;9479;9224;10006;8786;9541;9789;9379;9456;9257;10114;10020;9149;9126;9526;9384;9544;9618;9600;9629;9186;10232;8694;9161;9957;8360;9873;10297;9651;9289;9142;9152;9634;9040;10129;9942;9830;10184;10390;9248;9407;9239;9061;8832;9508;9217;9086;9830;9632;9841;9068;9762;10336;9970;9583;9788;9860;9871;9979;8721;9227;9156;9679;8651;9781;9309;8394;10519;8929;9603;8612;9779;9606;8756;9360;8841;9607;8025;9050;9664;8927;9415;8700;8978;9631;10488;9862;9186;9301;9692;9627;9866;8260;8831;8735;9357;9287;9410;9740;9059;9257;9486;8603;9349;9298;9490;9775;10121;9731;9919;9221;9580;9613
2;10059;10059;10572;9084;9752;10016;9521;9571;10343;10495;9938;10699;9942;9976;9283;10763;9933;8280;9768;10466;9779;8694;10367;9686;10098;10389;9110;9734;10595;9801;10776;9399;9918;9122;10167;9696;10437;10424;9268;10634;9390;9838;10418;9569;10533;10478;9889;10210;8912;10104;10315;9657;10300;10039;10172;9569;10234;10039;9715;10251;9488;10396;9749;9554;10124;8897;9313;8738;9260;9767;9678;9345;9635;9740;10598;8922;9524;9764;9171;10240;10069;9464;9206;9736;9988;10580;10145;10058;10455;9249;9803;9533;10427;9236;9961;10195;9785;9817;9681;10583;10395;9529;9553;9931;9840;10015;10004;9982;10014;9688;10582;9119;9585;10336;8779;10225;10694;10059;9706;9580;9558;10058;9442;10505;10424;10195;10585;10829;9650;9789;9568;9467;9235;9889;9566;9513;10230;10072;10229;9443;10225;10679;10330;9988;10186;10226;10309;10363;9174;9666;9500;10114;9073;10188;9693;8799;10921;9288;10035;9011;10179;9973;9172;9702;9218;9942;8498;9450;10056;9351;9857;9090;9370;9975;10885;10345;9654;9737;10145;10023;10294;8745;9192;9149;9751;9692;9855;10080;9449;9660;9914;8988;9771;9735;9888;10177;10516;10186;10267;9589;10004
3;11641;11641;10473;10991;9508;10208;10476;9915;9978;10783;10893;10306;10980;10346;10345;9605;11189;10328;8647;10193;10814;10180;9053;10777;10092;10498;10767;9520;10139;10980;10172;11286;9813;10258;9504;10580;10117;10907;10861;9639;11069;9718;10248;10768;9979;10990;10891;10270;10665;9308;10493;10748;9978;10720;10488;10538;9988;10651;10390;10061;10677;9856;10721;10142;10005;10542;9332;9711;9138;9662;10176;10090;9750;9939;10152;10964;9370;9819;10130;9582;10652;10357;9829;9599;10185;10399;10940;10562;10507;10838;9610;10110;9911;10899;9675;10402;10624;10140;10218;10061;10939;10786;9959;9970;10358;10271;10403;10405;10362;10507;10023;11006;9528;9967;10743;9157;10622;11074;10471;10121;9981;10006;10446;9834;10947;10799;10626;11054;11212;9981;10135;9999;9857;9626;10257;9976;9918;10658;10500;10563;9869;10600;11068;10666;10398;10595;10655;10691;10783;9590;9989;9939;10556;9448;10591;10104;9213;11276;9744;10437;9426;10497;10400;9518;10092;9519;10436;8881;9807;10483;9823;10252;9484;9687;10363;11390;10778;10125;10141;10497;10434;10745;9118;9609;9536;10150;10135;10201;10453;9862;10054;10298;9416;10223;10179;10318;10591;10970;10528;10640;9995
4;13490;13490;12025;10950;11366;9995;10637;10866;10314;10464;11155;11268;10599;11389;10715;10708;10040;11580;10662;9072;10531;11218;10507;9396;11196;10476;10862;11149;9907;10520;11354;10704;11643;10181;10638;9950;10961;10570;11400;11242;10099;11449;10136;10627;11201;10437;11413;11317;10708;11110;9675;10962;11049;10381;11116;10827;10963;10381;11011;10779;10484;11053;10238;11126;10592;10425;10966;9748;10061;9521;10097;10606;10456;10055;10322;10509;11398;9652;10164;10551;9951;10945;10739;10225;10027;10584;10755;11374;11044;10945;11229;9943;10532;10381;11338;10045;10796;10967;10626;10641;10399;11287;11214;10359;10401;10787;10612;10808;10785;10885;10817;10467;11427;9905;10372;11117;9528;11016;11483;10893;10542;10379;10397;10843;10278;11349;11222;11078;11450;11638;10353;10531;10414;10195;10001;10671;10377;10369;11051;10824;10992;10195;11033;11419;11072;10825;11013;11097;11143;11228;9915;10376;10373;10907;9849;11001;10477;9531;11714;10150;10833;9766;10892;10730;9952;10439;10009;10877;9269;10277;10904;10234;10682;9831;10070;10845;11853;11195;10585;10514;10891;10956;11107;9494;9991;9954;10624;10534;10575;10864;10237;10436;10712;9851;10680;10603;10712;11067;11321;10887;11036
5;13683;13683;13903;12417;11322;11833;10419;11045;11286;10776;10829;11512;11557;11037;11772;11096;11178;10425;11916;11088;9404;10921;11571;10870;9773;11612;10831;11236;11543;10292;10882;11797;11066;11983;10574;11091;10346;11460;11019;11765;11643;10478;11818;10515;11033;11636;10864;11822;11807;11097;11503;10096;11275;11431;10861;11455;11234;11381;10769;11337;11221;10862;11406;10653;11541;11014;10875;11363;10127;10455;9936;10532;11005;10792;10470;10723;10947;11702;10029;10498;10885;10255;11317;11159;10672;10442;10976;11150;11847;11467;11308;11563;10318;10952;10786;11765;10454;11153;11371;11069;10988;10751;11680;11643;10791;10826;11174;11007;11183;11318;11244;11266;10890;11821;10318;10724;11516;9933;11440;11890;11295;10954;10786;10787;11339;10680;11741;11658;11490;11853;11925;10760;10911;10772;10551;10403;11102;10803;10791;11400;11264;11322;10595;11384;11815;11483;11269;11450;11540;11592;11628;10375;10780;10797;11280;10289;11396;10847;9967;12085;10570;11168;10191;11205;11124;10277;10949;10434;11225;9675;10716;11294;10631;11045;10182;10547;11289;12272;11633;10958;10906;11355;11347;11484;9879;10411;10419;10959;10917;10971;11249;10633;10887;11189;10289;11074;11036;11202;11383;11700;11328
6;12980;12980;14102;14338;12814;11775;12271;10782;11432;11721;11149;11205;11810;11961;11448;12097;11531;11554;10757;12360;11440;9786;11309;11970;11281;10182;11976;11230;11647;11882;10665;11359;12184;11446;12360;11012;11471;10791;11881;11326;12211;12040;10931;12211;10907;11489;12038;11257;12282;12229;11497;11944;10395;11656;11848;11227;11927;11637;11770;11101;11747;11606;11239;11781;11073;11915;11435;11231;11721;10512;10862;10331;10927;11369;11175;10858;11161;11247;12086;10461;10889;11200;10605;11735;11601;11063;10801;11379;11583;12240;11814;11658;11938;10790;11362;11198;12210;10802;11573;11783;11417;11354;11164;12067;12058;11215;11196;11552;11406;11713;11630;11673;11688;11246;12265;10667;11152;11961;10309;11838;12288;11698;11349;11166;11254;11728;11094;12134;12026;11901;12161;12334;11164;11251;11143;10939;10794;11525;11229;11174;11839;11618;11719;10960;11793;12221;11907;11671;11903;11951;11976;12049;10808;11158;11216;11653;10703;11732;11251;10357;12468;10945;11573;10518;11600;11510;10771;11339;10819;11662;10117;11116;11677;10970;11406;10684;10978;11736;12665;11992;11338;11368;11684;11685;11833;10279;10907;10792;11338;11328;11378;11631;11068;11341;11617;10650;11462;11501;11560;11781;12129
7;13650;13650;13405;14580;14746;13244;12221;12671;11180;11894;12109;11521;11472;12216;12348;11834;12525;11914;11907;11151;12728;11820;10146;11705;12389;11688;10565;12373;11617;12002;12269;11120;11750;12549;11863;12802;11432;11941;11224;12233;11786;12585;12419;11311;12632;11390;11912;12431;11747;12696;12605;11933;12235;10793;12087;12200;11679;12320;11972;12102;11528;12094;11957;11671;12195;11456;12334;11840;11586;12111;10937;11269;10732;11277;11783;11564;11304;11449;11624;12506;10863;11205;11590;11047;12177;12013;11462;11240;11807;11980;12604;12135;12022;12399;11183;11768;11625;12555;11230;12002;12111;11780;11746;11525;12498;12466;11599;11608;11953;11901;12048;12044;12095;12049;11669;12662;11067;11565;12360;10742;12220;12672;12132;11751;11633;11648;12164;11539;12521;12408;12218;12562;12724;11535;11611;11559;11347;11237;11889;11586;11623;12211;12019;12079;11353;12177;12620;12311;12113;12337;12300;12408;12488;11208;11531;11623;12069;11044;12146;11647;10723;12808;11370;11906;10923;11917;11979;11187;11730;11298;12138;10534;11521;12032;11356;11876;11129;11426;12180;13062;12348;11830;11753;12061;12065;12200;10767;11228;11186;11773;11753;11775;12086;11524;11772;12056;11081;11962;11887;11959;12168
8;15064;15064;14087;13825;14966;15179;13684;12623;13049;11628;12261;12480;11814;11892;12655;12707;12289;12924;12265;12330;11469;13091;12195;10501;12097;12818;12098;10977;12773;11993;12371;12739;11502;12087;12966;12306;13191;11880;12386;11601;12660;12162;12985;12813;11740;13087;11808;12260;12877;12176;13068;13057;12242;12631;11236;12461;12614;12079;12696;12319;12494;11906;12498;12374;12095;12602;11874;12701;12221;11992;12507;11351;11658;11045;11658;12147;11991;11609;11839;12030;12888;11165;11565;11991;11475;12570;12383;11896;11697;12207;12353;12917;12521;12448;12828;11602;12173;11995;12991;11688;12323;12471;12170;12158;11940;12973;12810;11964;11980;12470;12242;12500;12447;12461;12452;12030;13037;11446;11977;12783;11159;12618;13053;12524;12238;12036;12049;12607;11953;12922;12744;12647;12949;13065;11935;12027;11954;11758;11638;12276;12017;11967;12606;12364;12462;11746;12580;13034;12723;12507;12674;12717;12863;12884;11615;11955;12009;12406;11462;12556;12059;11074;13221;11730;12296;11304;12454;12362;11557;12137;11737;12546;10931;11900;12418;11798;12333;11583;11862;12596;13482;12819;12226;12136;12467;12439;12620;11139;11596;11634;12170;12138;12203;12514;11930;12176;12460;11551;12294;12276;12371
9;14903;14903;15064;14087;13825;14966;15179;13684;12623;13049;11628;12261;12480;11814;11892;12655;12707;12289;12924;12265;12330;11469;13091;12195;10501;12097;12818;12098;10977;12773;11993;12371;12739;11502;12087;12966;12306;13191;11880;12386;11601;12660;12162;12985;12813;11740;13087;11808;12260;12877;12176;13068;13057;12242;12631;11236;12461;12614;12079;12696;12319;12494;11906;12498;12374;12095;12602;11874;12701;12221;11992;12507;11351;11658;11045;11658;12147;11991;11609;11839;12030;12888;11165;11565;11991;11475;12570;12383;11896;11697;12207;12353;12917;12521;12448;12828;11602;12173;11995;12991;11688;12323;12471;12170;12158;11940;12973;12810;11964;11980;12470;12243;12500;12447;12461;12452;12030;13037;11446;11977;12783;11159;12618;13053;12524;12238;12036;12049;12607;11953;12922;12744;12647;12949;13065;11935;12027;11954;11758;11638;12276;12017;11967;12606;12364;12462;11746;12580;13034;12723;12507;12674;12717;12863;12884;11615;11955;12009;12406;11462;12556;12059;11074;13221;11730;12296;11304;12454;12362;11557;12137;11737;12546;10931;11900;12418;11798;12333;11583;11862;12596;13482;12819;12226;12136;12467;12439;12620;11139;11596;11634;12170;12138;12203;12514;11930;12176;12460;11551;12294;12276
