Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;2056;2057;2058;2059;2060;2061;2062;2063;2064;2065;2066;2067;2068;2069;2070;2071;2072;2073;2074;2075;2076;2077;2078;2079;2080;2081;2082;2083;2084;2085;2086;2087;2088;2089;2090;2091;2092;2093;2094;2095;2096;2097;2098;2099;2100;2101;2102;2103;2104;2105;2106;2107;2108;2109;2110;2111;2112;2113;2114;2115;2116;2117;2118;2119;2120;2121;2122;2123;2124;2125;2126;2127;2128;2129;2130;2131;2132;2133;2134;2135;2136;2137;2138;2139;2140;2141;2142;2143;2144;2145;2146;2147;2148;2149;2150;2151;2152;2153;2154;2155;2156;2157;2158;2159;2160;2161;2162;2163;2164;2165;2166;2167;2168;2169;2170;2171;2172;2173;2174;2175;2176;2177;2178;2179;2180;2181;2182;2183;2184;2185;2186;2187;2188;2189;2190;2191;2192;2193;2194;2195;2196;2197;2198;2199;2200;2201;2202;2203;2204;2205;2206;2207;2208;2209;2210;2211;2212;2213;2214;2215;2216;2217;2218;2219;2220;2221;2222
0;8243;8243;8482;7958;9273;8750;9139;8979;9054;9539;9696;8478;9080;8888;8801;8706;9592;9588;9352;9139;8881;9160;9273;8752;8894;8938;9479;8598;8822;9115;8381;9843;9995;9524;9583;8826;8437;9100;9077;9045;8508;8949;9007;9631;9669;9509;8686;8844;8463;8807;9406;9809;9035;9559;8545;9045;9526;8641;8531;9723;9609;9899;9116;9141;9588;9211;8898;9777;8700;8852;8845;8581;9028;8670;9117;9889;9204;9150;9085;8670;9008;9620;9285;9273;10096;8303;9357;8819;9544;10083;9067;8809;8141;9372;9010;8456;9354;8628;9875;8185;8849;8599;8692;9198;8986;9210;9649;8048;8272;9190;8467;8741;9395;8606;9128;8732;8587;9110;8301;8597;10118;9357;8864;8836;9381;8455;9525;8964;8505;8829;8871;8878;9085;8574;8568;8879;10069;9489;9388;9318;8135;8287;9705;9385;9080;8995;9327;8754;9301;8670;9347;8849;9146;9005;9401;8639;8624;8620;9707;8844;8494;8614;8966;9134;8848;8180;8554;9866;8250;8692;8983;9032;9403;8776;9788;8515;9865;7964;8310;8859;9221;8230;8597;8607;9150;9090;9437;8563;10055;8893;9683;8842;10047;9263;9470;9433;8830;9801;8831;9088;9307
1;10130;10130;8700;8887;8294;9639;9244;9536;9326;9459;9938;10096;8859;9541;9311;9183;9178;10033;9954;9733;9538;9332;9503;9698;9098;9236;9327;9889;9068;9277;9508;8748;10259;10365;9934;9859;9239;8797;9479;9488;9481;8940;9391;9377;9944;10071;9938;9004;9268;8885;9185;9938;10213;9415;9897;8895;9501;9926;9039;8913;10221;9949;10330;9416;9456;10001;9588;9342;10235;9077;9282;9289;8983;9440;9004;9543;10391;9603;9636;9563;9042;9444;9999;9677;9630;10543;8694;9680;9270;9904;10524;9408;9160;8557;9728;9377;8907;9786;9034;10360;8622;9252;8956;9114;9523;9422;9640;9990;8462;8691;9570;8869;9146;9821;9039;9512;9146;9012;9497;8707;8969;10519;9734;9243;9257;9704;8781;9993;9417;8860;9263;9225;9315;9446;8946;8959;9226;10473;9908;9868;9707;8502;8739;10117;9759;9476;9383;9709;9122;9716;9080;9755;9268;9466;9436;9861;9055;9060;9031;10241;9320;8942;9005;9427;9584;9214;8558;8994;10197;8626;9056;9354;9461;9859;9218;10201;8916;10192;8315;8716;9255;9616;8635;9040;9012;9570;9474;9913;8977;10429;9337;10061;9255;10518;9698;9881;9842;9254;10163;9217;9461
2;10059;10059;10586;9122;9221;8686;10101;9668;9871;9734;9884;10326;10496;9268;9971;9684;9671;9584;10368;10328;10118;10004;9685;9940;10038;9426;9665;9738;10355;9512;9729;9890;9195;10647;10798;10199;10253;9614;9118;9860;9914;9902;9371;9759;9689;10319;10471;10239;9463;9674;9255;9753;10330;10641;9774;10318;9351;9930;10398;9418;9394;10580;10394;10675;9732;9835;10355;9993;9790;10599;9471;9728;9734;9381;9784;9418;10036;10786;10092;10121;9937;9488;9827;10436;10049;10088;10926;9043;10115;9640;10332;10882;9743;9550;8897;10105;9823;9337;10164;9459;10763;9085;9644;9375;9460;9942;9880;10015;10440;8917;9089;10000;9272;9526;10273;9420;9905;9560;9408;9875;9106;9395;10912;10127;9605;9585;10006;9247;10451;9780;9252;9620;9676;9713;9823;9346;9298;9630;10864;10377;10238;10031;8956;9138;10541;10170;9853;9777;10085;9522;10109;9511;10149;9597;9878;9901;10232;9505;9495;9574;10696;9790;9288;9484;9867;9963;9588;9000;9325;10588;8965;9421;9802;9896;10280;9630;10591;9287;10586;8762;9123;9636;10036;9111;9468;9468;9959;9933;10295;9367;10841;9683;10503;9725;10943;10120;10276;10277;9618;10570;9620
3;11641;11641;10482;10953;9518;9602;9120;10501;10006;10322;10160;10258;10762;10922;9705;10340;10144;10123;9975;10755;10689;10586;10380;10127;10318;10365;9826;10119;10228;10792;9937;10139;10346;9547;11077;11057;10621;10638;9971;9523;10322;10305;10352;9766;10043;10081;10729;10803;10681;9853;10084;9814;10152;10725;11033;10160;10748;9740;10349;10797;9887;9759;10966;10733;11037;10171;10177;10795;10393;10198;10997;9916;10181;10149;9758;10237;9870;10458;11262;10558;10464;10366;9857;10226;10802;10510;10493;11298;9500;10513;10028;10657;11200;10113;9904;9281;10536;10266;9712;10665;9918;11210;9477;10067;9691;9900;10398;10247;10468;10844;9335;9482;10382;9649;9961;10649;9853;10347;9956;9852;10269;9533;9787;11254;10541;9929;9901;10467;9672;10851;10209;9561;10062;10043;10069;10251;9730;9677;9986;11331;10741;10600;10471;9383;9526;10921;10535;10221;10112;10478;9928;10538;9951;10464;10039;10345;10283;10666;9943;10034;10051;11110;10213;9756;9911;10256;10326;10035;9358;9722;10956;9363;9843;10248;10311;10711;10005;10930;9622;10990;9180;9472;10044;10506;9533;9937;9861;10427;10349;10636;9800;11187;10109;10956;10140;11313;10522;10751;10666;10028;10936
4;13490;13490;12049;10895;11310;9927;10077;9558;10830;10404;10777;10527;10668;11142;11367;10139;10804;10587;10494;10325;11108;11159;10959;10798;10525;10672;10749;10273;10593;10631;11194;10347;10529;10721;9947;11371;11436;11017;10990;10383;10000;10769;10774;10740;10113;10448;10437;11027;11262;11074;10225;10603;10206;10557;11121;11449;10634;11105;10147;10735;11251;10253;10210;11312;11084;11451;10536;10579;11258;10788;10579;11413;10360;10583;10474;10185;10722;10302;10938;11717;10948;10917;10713;10272;10598;11240;10937;10852;11736;9856;10937;10372;10981;11618;10468;10271;9694;10962;10657;10206;11102;10340;11620;9920;10396;10159;10329;10777;10675;10931;11235;9717;9871;10748;10028;10378;11056;10287;10759;10396;10275;10729;9911;10144;11652;10892;10263;10402;10895;10068;11265;10529;10065;10449;10456;10492;10600;10142;10033;10457;11736;11078;11027;10867;9738;9916;11297;10919;10589;10536;10886;10305;10932;10259;10908;10506;10681;10687;11096;10481;10497;10469;11499;10681;10206;10308;10622;10768;10378;9740;10086;11320;9802;10254;10665;10737;11135;10329;11320;10040;11370;9598;9855;10476;10920;9990;10357;10334;10842;10714;11034;10168;11651;10604;11372;10548;11730;10965;11088;11020;10444
5;13683;13683;13909;12423;11224;11685;10379;10513;9892;11214;10816;11145;10945;11102;11535;11746;10617;11265;10958;10844;10677;11583;11533;11365;11147;10860;11113;11195;10724;11045;11044;11550;10761;10888;11150;10237;11773;11866;11380;11389;10842;10433;11187;11164;11049;10488;10854;10770;11479;11677;11473;10768;10984;10611;10896;11513;11911;11038;11540;10535;11255;11628;10684;10549;11651;11459;11794;10933;11016;11601;11161;11047;11819;10788;10942;10892;10653;11124;10790;11410;12073;11399;11287;11125;10635;11039;11603;11264;11302;12126;10313;11287;10692;11406;11937;10819;10734;10110;11332;11091;10601;11523;10746;12029;10267;10873;10597;10683;11222;11114;11316;11634;10114;10253;11184;10419;10806;11489;10694;11155;10759;10692;11069;10288;10523;12006;11216;10773;10851;11284;10444;11584;10985;10477;10822;10850;10860;10956;10546;10536;10830;12089;11481;11434;11241;10127;10325;11662;11284;11023;10944;11319;10704;11281;10675;11403;10869;11126;11118;11603;10938;10906;10820;11950;11134;10563;10664;11062;11130;10744;10055;10463;11762;10250;10654;11123;11151;11456;10683;11725;10465;11737;9993;10304;10890;11405;10418;10811;10775;11212;11114;11365;10576;12095;11000;11766;10939;12186;11319;11492;11425
6;12980;12980;14125;14325;12808;11630;12147;10812;10842;10289;11663;11191;11568;11364;11510;11970;12220;11075;11608;11339;11196;11142;11986;11998;11737;11510;11268;11530;11630;11170;11442;11433;11985;11162;11305;11441;10619;12161;12202;11786;11849;11271;10866;11560;11519;11440;10867;11164;11209;11881;12109;11965;11173;11367;10922;11282;11971;12279;11431;11934;11015;11635;12065;11031;10869;12025;11782;12206;11389;11377;11992;11588;11449;12258;11136;11322;11371;11062;11592;11250;11722;12532;11796;11685;11493;11070;11413;11965;11694;11696;12552;10640;11640;11124;11745;12314;11250;11139;10503;11781;11537;11039;11901;11169;12356;10697;11320;10980;11144;11649;11525;11769;12022;10525;10688;11598;10841;11224;11883;11121;11560;11172;11101;11431;10680;10894;12352;11696;11232;11253;11698;10771;12066;11363;10865;11228;11224;11258;11343;11055;10929;11178;12510;11914;11838;11653;10452;10702;11985;11693;11459;11339;11749;11028;11759;11104;11783;11317;11526;11639;12050;11393;11267;11292;12389;11541;10917;11138;11398;11520;11094;10449;10858;12164;10676;11092;11533;11489;11789;11081;12106;10824;12113;10389;10697;11343;11796;10877;11236;11149;11649;11468;11797;11054;12534;11378;12187;11418;12543;11706;11872
7;13650;13650;13405;14543;14712;13168;12060;12553;11186;11273;10753;12083;11601;12006;11759;11925;12440;12700;11411;11972;11717;11643;11534;12419;12387;12046;11898;11679;11998;12046;11619;11823;11859;12363;11636;11594;11869;11024;12448;12601;12248;12250;11711;11236;11914;11898;11856;11149;11624;11610;12312;12600;12373;11585;11704;11311;11744;12310;12698;11828;12413;11351;12041;12417;11365;11292;12388;12155;12657;11777;11777;12403;12022;11869;12602;11563;11788;11819;11537;12084;11594;12155;12933;12179;12063;11975;11488;11748;12421;12094;12127;12876;10968;12047;11463;12115;12724;11690;11533;10928;12234;11988;11440;12331;11541;12781;11132;11702;11435;11570;12042;11959;12147;12440;10933;11089;12039;11276;11601;12260;11507;11954;11561;11472;11817;11035;11226;12853;12113;11621;11626;12050;11206;12493;11726;11263;11575;11637;11633;11860;11431;11273;11645;12941;12258;12245;12037;10814;11098;12363;12173;11876;11776;12111;11445;12219;11491;12189;11706;12053;12069;12473;11764;11693;11718;12815;11903;11339;11481;11768;11879;11462;10875;11293;12582;11078;11515;11886;11858;12233;11436;12498;11233;12554;10812;11101;11751;12270;11264;11594;11577;11983;11873;12253;11488;12913;11757;12594;11777;12934;12104
8;15064;15064;14096;13811;14901;15059;13644;12525;12881;11571;11691;11117;12465;12002;12376;12126;12410;12913;13065;11775;12332;12179;12041;11939;12789;12745;12420;12334;12125;12417;12469;12002;12244;12221;12842;11916;11986;12250;11362;12878;13033;12695;12738;12060;11568;12318;12307;12178;11592;11984;12023;12853;12998;12778;11960;12149;11785;12139;12732;13064;12301;12781;11812;12381;12750;11741;11655;12782;12592;13019;12179;12241;12818;12446;12245;13009;12013;12194;12287;12016;12454;12063;12528;13390;12529;12518;12336;11842;12134;12774;12543;12466;13211;11351;12386;11860;12555;13163;12088;11995;11348;12671;12372;11838;12681;11961;13231;11483;12170;11853;11994;12473;12349;12515;12868;11322;11519;12443;11656;12020;12667;11879;12334;11948;11861;12190;11368;11696;13269;12511;12028;11985;12536;11646;12838;12115;11632;11966;12002;12159;12248;11786;11704;12079;13322;12667;12588;12427;11164;11489;12776;12579;12319;12123;12565;11939;12583;11909;12603;12226;12515;12536;12848;12241;12121;12116;13170;12357;11666;11861;12129;12240;11889;11354;11747;13011;11483;11895;12242;12332;12694;11828;12911;11669;12984;11265;11476;12241;12682;11648;12007;11926;12415;12301;12678;11867;13296;12177;12974;12164;13324
