Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;8923;9642;8212;9392;9501;8313;9231;9717;9701;8207;9175;8776;8359;8726;8913;9726;8507;9118;8806
1;10130;10130;8655;9302;10025;8619;9799;9934;8634;9630;10070;10013;8663;9572;9165;8757;9149;9369;10086;8968;9535
2;10059;10059;10536;8993;9690;10439;9055;10254;10317;9048;10016;10375;10452;9067;9969;9560;9206;9552;9705;10561;9400
3;11641;11641;10452;10911;9413;10087;10875;9490;10619;10721;9447;10348;10787;10817;9446;10344;10013;9658;9926;10178;10966
4;13490;13490;11999;10878;11284;9826;10485;11310;9842;11069;11092;9742;10773;11152;11216;9877;10790;10456;10027;10345;10585
5;13683;13683;13872;12348;11244;11677;10218;10933;11679;10277;11434;11384;10161;11182;11546;11656;10323;11250;10802;10450;10731
6;12980;12980;14081;14258;12739;11640;12089;10625;11265;12103;10644;11770;11827;10560;11555;11960;12102;10777;11591;11269;10836
7;13650;13650;13372;14497;14658;13116;12070;12530;10985;11698;12488;10978;12177;12197;10972;11989;12402;12582;11096;12016;11681
8;15064;15064;14061;13752;14876;15038;13558;12526;12871;11390;12061;12786;11395;12581;12583;11390;12464;12862;12913;11538;12394
9;14903;14903;15064;14061;13752;14876;15038;13558;12526;12871;11390;12061;12786;11395;12581;12583;11390;12464;12862;12913;11538
10;14582;14582;14903;15064;14061;13752;14876;15038;13558;12526;12871;11390;12061;12786;11395;12581;12583;11390;12464;12862;12913
11;15498;15498;14582;14903;15064;14061;13752;14876;15038;13558;12526;12871;11390;12061;12786;11395;12581;12583;11390;12464;12862
12;15162;15162;15498;14582;14903;15064;14061;13752;14876;15038;13558;12526;12871;11390;12061;12786;11395;12581;12583;11390;12464
13;15306;15306;15162;15498;14582;14903;15064;14061;13752;14876;15038;13558;12526;12871;11390;12061;12786;11395;12581;12583;11390
14;15591;15591;15306;15162;15498;14582;14903;15064;14061;13752;14876;15038;13558;12526;12871;11390;12061;12786;11395;12581;12583
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14061;13752;14876;15038;13558;12526;12871;11390;12060;12786;11395;12581
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14061;13752;14876;15038;13558;12526;12871;11390;12060;12786;11395
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14061;13752;14876;15038;13558;12526;12869;11390;12060;12786
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14061;13752;14876;15037;13558;12526;12867;11390;12060
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14061;13752;14876;15037;13558;12526;12867;11390
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14060;13752;14875;15037;13558;12526;12866
21;15217;15217;14902;14544;13896;14192;14795;14860;15790;15465;15315;15669;14757;15083;15227;14187;13913;15024;15241;13736;12681
22;16079;16079;15410;15146;14721;14131;14427;14968;15038;15947;15605;15498;15839;14923;15217;15341;14341;14056;15226;15430;13917
23;16440;16440;16241;15629;15314;14905;14374;14618;15161;15207;16076;15775;15686;16032;15082;15307;15518;14504;14278;15394;15610
24;16930;16930;16614;16450;15800;15497;15130;14552;14789;15340;15324;16263;15930;15881;16164;15204;15476;15679;14703;14450;15579
25;17258;17258;17112;16838;16645;16003;15746;15299;14732;14951;15497;15490;16434;16109;16022;16271;15388;15615;15879;14903;14620
26;17977;17977;17428;17329;17017;16863;16243;15920;15492;14906;15071;15661;15668;16618;16266;16122;16425;15547;15826;16052;15086
27;17996;17996;18170;17670;17516;17214;17093;16434;16134;15672;15028;15241;15843;15841;16753;16392;16281;16560;15770;15996;16246
28;18551;18551;18153;18398;17857;17741;17455;17276;16638;16309;15794;15203;15424;16015;16010;16859;16541;16453;16772;15963;16164
29;19215;19215;18720;18367;18565;18097;17971;17631;17452;16789;16429;15958;15386;15589;16160;16129;17017;16702;16645;16963;16136
30;18991;18991;19366;18917;18557;18786;18317;18128;17803;17609;16926;16573;16138;15574;15765;16270;16302;17141;16907;16824;17141
31;19231;19231;18991;19366;18917;18557;18786;18316;18128;17803;17609;16926;16572;16138;15573;15765;16270;16301;17140;16907;16824
32;19406;19406;19231;18991;19363;18917;18557;18786;18315;18128;17803;17609;16926;16572;16138;15571;15765;16270;16301;17140;16905
33;19425;19425;19406;19230;18990;19362;18917;18557;18785;18313;18125;17801;17607;16926;16571;16137;15571;15765;16270;16301;17139
34;19280;19280;19425;19404;19229;18989;19362;18916;18556;18785;18312;18124;17800;17607;16925;16571;16137;15571;15763;16270;16298
35;18302;18302;19280;19423;19401;19228;18989;19361;18916;18556;18784;18311;18124;17799;17607;16925;16569;16135;15571;15762;16270
36;17179;17179;18302;19279;19422;19399;19226;18989;19361;18916;18555;18784;18310;18124;17799;17606;16925;16567;16134;15571;15762
37;16484;16484;17179;18301;19277;19421;19399;19224;18987;19361;18916;18554;18781;18309;18122;17798;17604;16925;16564;16132;15571
38;15690;15690;16483;17177;18300;19275;19416;19398;19221;18986;19357;18913;18554;18776;18309;18121;17797;17602;16924;16563;16129
39;15384;15384;15688;16480;17175;18300;19274;19415;19396;19220;18985;19357;18911;18554;18774;18307;18119;17796;17599;16924;16558
40;15577;15577;15382;15685;16479;17175;18300;19270;19413;19395;19219;18984;19357;18909;18553;18772;18307;18117;17794;17598;16923
41;16344;16344;15575;15380;15683;16477;17174;18300;19268;19409;19393;19218;18984;19357;18909;18551;18770;18307;18116;17794;17595
42;15539;15539;16342;15570;15380;15680;16475;17173;18298;19268;19408;19392;19216;18982;19356;18908;18549;18769;18305;18113;17791
43;14588;14588;15537;16342;15569;15379;15677;16474;17172;18298;19266;19406;19390;19214;18981;19355;18906;18546;18768;18304;18111
44;13711;13711;14588;15534;16341;15568;15378;15676;16472;17171;18297;19266;19401;19387;19214;18979;19353;18903;18541;18767;18302
45;13059;13059;13709;14588;15534;16340;15567;15376;15675;16470;17166;18296;19265;19400;19385;19210;18972;19351;18897;18537;18767
46;12795;12795;13056;13706;14587;15533;16339;15565;15373;15673;16469;17164;18293;19265;19397;19384;19210;18971;19349;18896;18536
47;12775;12775;12792;13054;13706;14585;15532;16335;15562;15369;15672;16468;17159;18290;19262;19394;19382;19207;18969;19345;18894
48;13463;13463;12770;12791;13051;13704;14583;15528;16332;15558;15369;15669;16464;17157;18289;19258;19390;19382;19204;18966;19340
49;14043;14043;13457;12769;12789;13050;13701;14579;15526;16328;15554;15368;15667;16462;17151;18285;19252;19388;19379;19200;18962
50;13662;13662;14039;13455;12769;12786;13046;13698;14579;15524;16324;15548;15367;15661;16459;17149;18281;19250;19381;19375;19195
51;14207;14207;13658;14037;13453;12767;12784;13044;13694;14577;15523;16323;15546;15364;15660;16458;17145;18278;19250;19378;19372
52;13756;13756;14205;13655;14035;13450;12767;12779;13041;13693;14572;15520;16320;15545;15362;15655;16455;17143;18273;19245;19375
53;12847;12847;13753;14201;13650;14031;13444;12764;12778;13036;13688;14566;15516;16316;15542;15357;15652;16451;17135;18266;19240
54;13361;13361;12841;13748;14199;13647;14027;13439;12763;12777;13030;13685;14561;15513;16309;15536;15355;15648;16449;17129;18261
55;13716;13716;13358;12834;13743;14196;13640;14024;13429;12758;12773;13026;13679;14550;15510;16303;15533;15350;15642;16442;17121
56;13728;13728;13711;13352;12829;13739;14188;13636;14017;13423;12754;12766;13019;13673;14547;15504;16296;15525;15344;15633;16440
57;13739;13739;13721;13707;13345;12826;13732;14184;13630;14010;13421;12750;12762;13015;13664;14543;15499;16288;15523;15336;15623
58;14104;14104;13734;13707;13699;13337;12821;13726;14169;13620;14002;13412;12747;12757;13005;13660;14533;15490;16281;15517;15330
59;14063;14063;14091;13727;13698;13686;13328;12815;13718;14159;13613;13996;13406;12742;12754;12997;13653;14527;15479;16278;15510
60;14528;14528;14055;14083;13722;13688;13675;13322;12804;13709;14151;13606;13992;13399;12736;12747;12986;13645;14519;15467;16269
61;14093;14093;14518;14047;14073;13714;13683;13669;13316;12800;13703;14142;13598;13979;13390;12728;12742;12983;13641;14505;15460
62;13512;13512;14089;14512;14037;14068;13706;13676;13658;13306;12793;13695;14136;13585;13972;13380;12722;12738;12972;13639;14496
63;13179;13179;13499;14073;14498;14028;14052;13696;13663;13643;13293;12780;13680;14122;13570;13957;13367;12710;12729;12953;13631
64;12420;12420;13172;13485;14062;14482;14017;14044;13683;13653;13636;13283;12770;13667;14111;13557;13946;13357;12700;12716;12943
65;11911;11911;12412;13166;13477;14052;14471;14010;14034;13675;13643;13623;13272;12761;13654;14097;13542;13940;13344;12685;12709
66;11494;11494;11900;12403;13153;13471;14044;14461;13993;14020;13656;13629;13611;13256;12748;13641;14080;13534;13929;13327;12671
67;10685;10685;11480;11888;12395;13143;13464;14036;14450;13986;14010;13645;13614;13601;13239;12739;13614;14072;13518;13916;13316
68;9679;9679;10673;11463;11881;12380;13128;13446;14025;14439;13969;13996;13635;13601;13587;13223;12724;13597;14049;13492;13891
69;8942;8942;9668;10659;11444;11868;12364;13110;13433;14007;14428;13952;13980;13620;13583;13570;13211;12712;13577;14020;13474
70;8605;8605;8936;9656;10648;11433;11854;12353;13099;13425;13981;14419;13941;13967;13602;13565;13560;13190;12695;13545;13984
71;7854;7854;8594;8926;9646;10638;11422;11843;12338;13088;13412;13966;14404;13920;13953;13581;13544;13544;13169;12673;13500
72;7289;7289;7847;8584;8915;9638;10622;11413;11828;12325;13075;13391;13948;14375;13892;13938;13558;13517;13521;13148;12642
73;7141;7141;7282;7837;8578;8907;9622;10604;11391;11813;12313;13055;13370;13926;14346;13864;13894;13524;13483;13489;13109
74;6734;6734;7132;7271;7825;8560;8897;9601;10575;11361;11782;12285;13011;13328;13881;14296;13811;13841;13467;13419;13426
75;6581;6581;6722;7126;7266;7816;8555;8886;9588;10543;11321;11747;12244;12956;13268;13820;14233;13743;13773;13376;13324
76;6137;6137;6573;6711;7112;7260;7804;8540;8869;9571;10506;11270;11688;12155;12884;13176;13720;14121;13628;13641;13242
77;5504;5504;6133;6566;6704;7102;7245;7798;8531;8850;9543;10431;11187;11584;12043;12746;13035;13552;13933;13446;13422
78;5262;5262;5489;6120;6555;6689;7088;7224;7770;8501;8817;9508;10299;11042;11437;11861;12541;12788;13313;13634;13163
79;4841;4841;5254;5478;6108;6538;6678;7071;7198;7744;8465;8762;9434;10120;10841;11199;11591;12240;12464;12953;13236
80;4512;4512;4822;5239;5462;6090;6508;6639;7037;7151;7678;8380;8653;9310;9853;10534;10839;11187;11808;11978;12419
81;4065;4065;4494;4803;5213;5440;6050;6464;6592;6955;7069;7549;8235;8470;9080;9465;10088;10391;10656;11229;11325
82;3727;3727;4046;4478;4775;5173;5388;5984;6372;6478;6810;6923;7346;8004;8182;8721;8964;9512;9761;9951;10482
83;3394;3394;3700;4020;4438;4717;5101;5282;5865;6205;6297;6579;6638;6987;7587;7721;8133;8307;8765;8970;9155
84;2914;2914;3388;3670;3976;4358;4606;4954;5116;5631;5924;5976;6163;6151;6473;6975;7044;7320;7513;7898;8058
85;2641;2641;2910;3379;3608;3902;4243;4428;4711;4885;5314;5474;5450;5640;5506;5770;6185;6201;6364;6604;6901
86;2224;2224;2631;2896;3358;3508;3748;4002;4178;4380;4499;4807;4928;4838;4965;4778;4917;5259;5189;5255;5588
87;2078;2078;2215;2618;2867;3317;3310;3524;3705;3789;3915;3978;4203;4254;4094;4117;3936;3963;4236;4089;4098
88;1784;1784;2067;2187;2586;2796;3173;3013;3155;3261;3301;3334;3335;3465;3445;3254;3242;3050;3040;3169;3105
89;1583;1583;1773;2035;2138;2463;2606;2888;2663;2725;2770;2738;2731;2669;2747;2606;2453;2382;2247;2181;2261
90;1373;1373;1561;1731;1956;1997;2231;2286;2424;2243;2229;2192;2154;2112;2007;1972;1827;1689;1634;1502;1461
91;1292;1292;1349;1513;1609;1789;1776;1864;1800;1836;1764;1689;1642;1582;1488;1436;1303;1242;1108;1058;933
92;1049;1049;1253;1287;1406;1420;1507;1407;1401;1247;1224;1303;1188;1162;1061;955;926;822;770;696;633
93;909;909;995;1175;1152;1208;1169;1143;980;893;775;687;881;765;748;648;580;576;467;448;407
94;705;705;847;920;1047;969;937;840;731;613;477;417;332;572;463;445;370;325;306;230;241
95;536;536;651;774;774;849;692;620;549;416;314;230;192;133;333;261;240;196;175;159;127
96;374;374;478;582;651;577;589;437;353;296;183;122;98;64;52;172;139;122;94;91;83
97;277;277;332;408;490;502;372;340;218;162;132;71;48;37;18;20;91;77;57;60;54
98;183;183;248;286;317;360;313;208;156;81;62;53;26;22;24;12;9;51;36;32;32
99;146;146;179;199;215;235;220;165;94;69;29;21;16;9;12;16;8;7;24;20;22
100;91;91;142;149;147;155;135;94;73;28;28;13;5;10;7;10;15;7;6;16;13
101;94;94;88;114;100;78;81;69;34;35;11;10;7;3;8;7;10;13;7;5;12
102;69;69;89;72;74;46;43;35;29;12;8;4;7;5;2;7;7;8;13;7;5
103;60;60;64;75;34;27;7;21;12;6;4;4;3;5;5;2;7;7;8;13;7
104;40;40;56;50;33;10;6;1;7;1;2;2;2;1;4;4;2;6;5;7;12
105;34;34;37;34;25;8;1;2;0;0;1;0;1;1;1;4;2;2;6;5;7
106;42;42;30;29;10;5;0;0;2;0;0;0;0;1;1;1;4;2;2;6;5
107;47;47;37;21;11;2;0;0;0;2;0;0;0;0;1;1;1;4;2;2;5
108;40;40;44;25;6;1;0;0;0;0;2;0;0;0;0;1;1;1;4;2;2
109;34;34;33;24;5;2;0;0;0;0;0;2;0;0;0;0;1;1;1;3;2
110;0;0;24;20;9;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;3
111;0;0;0;13;4;3;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1
112;0;0;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
