Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;8604;8702;9423;8220;8750;8750;8864;9501;9002;9811;8528;9292;9182;8945;9458;8913;8920;9088;8801
1;10130;10130;8672;8965;9175;9818;8613;9083;9176;9240;9934;9397;10135;8923;9697;9605;9323;9841;9298;9373;9486
2;10059;10059;10563;9027;9430;9615;10187;8970;9490;9556;9713;10329;9735;10473;9323;10119;10014;9736;10188;9757;9766
3;11641;11641;10466;10886;9535;9814;9961;10512;9399;9881;10029;10065;10708;10103;10886;9727;10506;10441;10098;10665;10162
4;13490;13490;12016;10853;11336;9945;10195;10312;10911;9775;10362;10397;10424;11043;10529;11366;10117;10918;10805;10524;11056
5;13683;13683;13891;12322;11296;11730;10298;10553;10739;11268;10206;10731;10766;10804;11415;10949;11755;10490;11227;11233;10943
6;12980;12980;14093;14280;12798;11697;12079;10674;10943;11114;11739;10582;11096;11107;11191;11895;11339;12136;10851;11690;11607
7;13650;13650;13381;14472;14776;13161;12037;12416;11113;11308;11573;12144;10948;11488;11482;11651;12283;11750;12465;11313;12087
8;15064;15064;14075;13730;14938;15154;13538;12409;12839;11484;11756;11930;12482;11310;11837;11885;12037;12687;12101;12913;11711
9;14903;14903;15064;14075;13730;14938;15154;13538;12409;12839;11484;11756;11930;12482;11310;11837;11885;12037;12687;12101;12913
10;14582;14582;14903;15064;14075;13730;14938;15154;13538;12409;12839;11484;11756;11930;12482;11310;11837;11885;12037;12687;12101
11;15498;15498;14582;14903;15064;14075;13730;14938;15154;13538;12409;12839;11484;11756;11930;12482;11310;11837;11885;12037;12687
12;15162;15162;15498;14582;14903;15064;14075;13730;14938;15154;13538;12409;12839;11484;11756;11930;12482;11310;11837;11885;12037
13;15306;15306;15162;15498;14582;14903;15064;14075;13730;14938;15154;13538;12409;12839;11484;11756;11930;12482;11310;11837;11885
14;15591;15591;15306;15162;15498;14582;14903;15064;14075;13730;14938;15154;13538;12410;12839;11484;11756;11930;12482;11310;11837
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14075;13730;14938;15154;13538;12410;12839;11484;11755;11930;12482;11310
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14075;13730;14938;15154;13538;12410;12839;11484;11755;11930;12482
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14075;13730;14938;15154;13538;12410;12837;11484;11755;11930
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14075;13730;14938;15153;13538;12410;12835;11484;11755
