Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;9547;9304;9379;9371;8539;9299;8379;9754;8971;8538;9583;9225;8810;9175;9342;8926;8728;9799;8588
1;10130;10130;8718;9930;9667;9833;9734;8954;9690;8733;10154;9355;8944;9916;9584;9207;9582;9769;9310;9175;10141
2;10059;10059;10629;9103;10306;10128;10248;10110;9387;10039;9159;10546;9739;9288;10249;9945;9596;9999;10160;9750;9518
3;11641;11641;10503;11047;9476;10718;10555;10655;10533;9742;10468;9547;10950;10091;9635;10628;10377;10015;10371;10579;10060
4;13490;13490;12082;10916;11392;9926;11091;10936;11058;10922;10158;10853;9909;11288;10430;10012;11011;10811;10388;10802;10941
5;13683;13683;13955;12460;11292;11842;10312;11477;11355;11425;11328;10534;11231;10268;11647;10794;10428;11436;11192;10828;11162
6;12980;12980;14168;14353;12815;11732;12222;10688;11870;11700;11853;11740;10911;11562;10649;12036;11211;10857;11804;11645;11180
7;13650;13650;13471;14609;14701;13256;12133;12613;11118;12239;12140;12239;12117;11255;11924;11069;12413;11660;11286;12250;11991
8;15064;15064;14128;13884;14992;15148;13671;12537;13011;11472;12647;12530;12629;12452;11671;12321;11472;12863;12025;11723;12603
9;14903;14903;15064;14128;13884;14992;15148;13671;12537;13011;11472;12647;12530;12629;12452;11671;12321;11472;12863;12025;11723
10;14582;14582;14903;15064;14128;13884;14992;15148;13671;12537;13011;11472;12647;12530;12629;12452;11671;12321;11472;12863;12025
11;15498;15498;14582;14903;15064;14128;13884;14992;15148;13671;12537;13011;11472;12647;12530;12629;12452;11671;12321;11472;12863
12;15162;15162;15498;14582;14903;15064;14128;13884;14992;15148;13671;12537;13011;11472;12647;12530;12629;12452;11671;12321;11472
13;15306;15306;15162;15498;14582;14903;15064;14128;13884;14992;15148;13671;12537;13011;11472;12647;12530;12629;12452;11671;12321
14;15591;15591;15306;15162;15498;14582;14903;15064;14128;13884;14992;15148;13671;12537;13011;11472;12647;12530;12629;12452;11671
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14128;13884;14992;15148;13671;12537;13011;11472;12646;12530;12629;12452
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14128;13884;14992;15148;13671;12537;13011;11472;12646;12530;12629
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14128;13884;14992;15148;13671;12537;13009;11472;12646;12530
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14128;13884;14992;15147;13671;12537;13008;11472;12646
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14128;13884;14992;15147;13671;12537;13008;11472
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14127;13884;14991;15147;13671;12537;13007
21;15217;15217;14914;14541;13886;14238;14708;14910;15724;15460;15445;15662;14747;15125;15273;14298;14124;15136;15326;13805;12747
22;16079;16079;15420;15129;14705;14103;14387;14958;15019;15894;15724;15570;15818;14982;15367;15450;14520;14269;15279;15465;13989
23;16440;16440;16284;15613;15281;14920;14252;14631;15074;15183;16152;15872;15756;16043;15228;15521;15668;14658;14467;15417;15670
24;16930;16930;16641;16492;15768;15519;15064;14500;14738;15264;15440;16290;16062;15999;16267;15395;15748;15814;14836;14611;15594
25;17258;17258;17124;16855;16651;15996;15676;15299;14614;14901;15560;15576;16469;16268;16239;16430;15580;15903;15977;14976;14792
