9;14903;14903;15064;14051;13741;14877;15050;13524;12462;12815;11510;12036;10961;11639;11667;12247;12530;11972;11640;12559;11851;11821;11844;12427;12320;11858;12752;11905;12634;11471;12103;12032;12090;12444;12564;12256;11492;12604;12315;12812;12284;10932;12673;12115;12647;12332;12639;11946;12348;11597;12244;12316;13510;11632;12417;12081;12488;12382;12894;12035;12760;11841;13047;11809;11891;11771;11754;12508;13015;12535;12257;11281;12207;12688;11823;13800;11780;12706;12739;12018;12935;12111;12871;11787;12293;11974;12419;11528;11313;11567;12289;11626;11195;12512;12100;11555;11118;12876;12179;12009;11695;11449;12479;11208;12134;11840;12536;12657;11920;12624;12826;11962;11922;12301;12009;11819;12245;12454;12682;12090;12281;12890;13249;12696;11733;12926;11543;12469;11915;12328;12336;12354;12779;12484;12762;12614;11603;11893;11784;12300;12075;11506;11989;11427;12270;11297;11934;12542;12092;12567;12028;11530;11948;12311;11936;12548;11837;12399;12043;11946;11722;11666;13546;11661;12984;12638;12064;10828;12191;11316;12519;12807;12076;11976;12094;12217;12320;12722;12559;13217;12104;12919;12804;12761;12303;12744;12445;12132;12635;12401;12351;11334;12054;11827;11911;11681;11473;12507;12401;12212;10891
10;14582;14582;14903;15064;14051;13741;14877;15050;13524;12462;12815;11510;12036;10961;11639;11667;12247;12530;11972;11640;12559;11851;11821;11844;12427;12320;11858;12752;11905;12634;11471;12103;12032;12090;12444;12564;12256;11492;12604;12315;12812;12284;10932;12673;12115;12647;12332;12639;11946;12348;11597;12244;12316;13510;11632;12417;12082;12488;12382;12894;12035;12760;11841;13047;11809;11891;11771;11754;12508;13015;12535;12257;11281;12207;12688;11823;13800;11780;12706;12739;12018;12935;12111;12871;11787;12293;11974;12419;11528;11313;11567;12289;11626;11195;12512;12100;11555;11118;12876;12179;12009;11695;11449;12479;11208;12134;11840;12536;12657;11920;12624;12826;11962;11922;12301;12009;11819;12245;12454;12682;12090;12281;12890;13249;12696;11733;12926;11543;12469;11915;12328;12336;12354;12779;12484;12762;12614;11603;11893;11784;12300;12075;11506;11989;11427;12270;11297;11934;12542;12092;12567;12028;11530;11948;12311;11936;12548;11837;12399;12043;11946;11722;11666;13546;11661;12984;12638;12064;10828;12191;11316;12519;12807;12076;11976;12094;12217;12320;12722;12559;13217;12104;12919;12804;12761;12303;12744;12445;12132;12635;12401;12351;11334;12054;11827;11911;11681;11473;12507;12401;12212
11;15498;15498;14582;14903;15064;14051;13741;14877;15050;13524;12462;12815;11510;12036;10961;11639;11667;12247;12530;11972;11640;12559;11851;11821;11844;12427;12320;11858;12752;11905;12634;11471;12103;12032;12090;12444;12564;12256;11492;12604;12315;12812;12284;10932;12673;12115;12647;12332;12639;11946;12348;11597;12244;12316;13510;11632;12417;12082;12488;12382;12894;12035;12760;11841;13047;11809;11891;11771;11754;12508;13015;12535;12257;11281;12207;12688;11823;13800;11780;12706;12739;12018;12935;12111;12871;11787;12293;11974;12419;11528;11313;11567;12289;11626;11195;12512;12100;11555;11118;12876;12179;12009;11695;11449;12479;11208;12134;11840;12536;12657;11920;12624;12826;11962;11922;12301;12009;11819;12245;12454;12682;12090;12281;12890;13249;12696;11733;12926;11543;12469;11915;12328;12336;12354;12779;12484;12762;12614;11603;11893;11784;12300;12075;11506;11989;11427;12270;11297;11934;12542;12092;12567;12028;11530;11948;12311;11936;12548;11837;12399;12043;11946;11722;11666;13546;11661;12984;12638;12064;10828;12191;11316;12519;12807;12076;11976;12094;12217;12320;12722;12559;13217;12104;12919;12804;12761;12303;12744;12445;12132;12635;12401;12351;11334;12054;11827;11911;11681;11473;12507;12401
12;15162;15162;15498;14582;14903;15064;14051;13741;14877;15050;13524;12462;12815;11510;12036;10961;11639;11667;12247;12530;11972;11640;12559;11851;11821;11844;12427;12320;11858;12752;11905;12634;11471;12103;12032;12090;12444;12564;12256;11492;12604;12315;12813;12284;10932;12673;12115;12647;12332;12639;11946;12348;11597;12244;12316;13510;11632;12417;12082;12488;12382;12894;12035;12760;11841;13047;11809;11891;11771;11754;12508;13015;12535;12257;11281;12207;12688;11823;13800;11780;12706;12739;12018;12935;12111;12871;11787;12293;11974;12419;11528;11313;11567;12289;11626;11195;12512;12100;11555;11118;12876;12179;12009;11695;11449;12479;11208;12134;11840;12536;12657;11920;12624;12826;11962;11922;12301;12009;11819;12245;12454;12682;12090;12281;12890;13249;12696;11733;12926;11543;12469;11915;12328;12336;12354;12779;12484;12762;12614;11603;11893;11784;12300;12075;11506;11989;11427;12270;11297;11934;12542;12092;12567;12028;11530;11948;12311;11936;12548;11837;12399;12043;11946;11722;11666;13546;11661;12984;12638;12064;10828;12191;11316;12519;12807;12076;11976;12094;12217;12320;12722;12559;13217;12104;12919;12804;12761;12303;12744;12445;12132;12635;12401;12351;11334;12054;11827;11911;11681;11473;12507
13;15306;15306;15162;15498;14582;14903;15064;14051;13741;14877;15050;13524;12462;12815;11510;12036;10961;11639;11667;12247;12530;11972;11640;12559;11851;11821;11844;12427;12320;11858;12752;11905;12634;11471;12103;12032;12090;12444;12564;12256;11492;12604;12315;12813;12284;10932;12673;12115;12647;12332;12639;11946;12348;11597;12244;12316;13510;11632;12417;12082;12488;12382;12894;12035;12760;11841;13047;11809;11891;11771;11754;12508;13015;12535;12257;11281;12207;12688;11823;13800;11780;12706;12739;12018;12935;12111;12871;11787;12293;11974;12419;11528;11313;11567;12289;11626;11195;12512;12100;11555;11118;12876;12179;12009;11695;11449;12479;11208;12134;11840;12536;12657;11920;12624;12826;11962;11922;12301;12009;11819;12245;12454;12682;12090;12281;12890;13249;12696;11733;12926;11543;12469;11915;12328;12336;12354;12779;12484;12762;12614;11603;11893;11784;12300;12075;11506;11989;11427;12270;11297;11934;12542;12092;12567;12028;11530;11948;12311;11936;12548;11837;12399;12043;11946;11722;11666;13546;11660;12984;12638;12064;10828;12191;11316;12519;12807;12076;11976;12094;12217;12320;12722;12559;13217;12104;12919;12804;12761;12303;12744;12445;12132;12635;12401;12351;11334;12054;11827;11911;11681;11473
14;15591;15591;15306;15162;15498;14582;14903;15064;14051;13741;14877;15050;13524;12463;12815;11510;12036;10961;11639;11667;12247;12530;11972;11640;12559;11851;11821;11844;12427;12320;11858;12752;11905;12634;11471;12103;12032;12090;12444;12564;12256;11492;12604;12315;12813;12284;10932;12673;12115;12647;12332;12639;11946;12348;11597;12244;12316;13509;11632;12417;12082;12488;12382;12894;12035;12760;11841;13047;11809;11891;11771;11754;12508;13015;12535;12257;11281;12207;12688;11823;13800;11780;12706;12739;12018;12935;12111;12871;11787;12293;11974;12419;11528;11313;11567;12289;11626;11195;12512;12100;11555;11118;12876;12179;12009;11695;11449;12479;11208;12134;11840;12536;12657;11920;12624;12826;11962;11922;12301;12009;11819;12245;12454;12682;12090;12281;12890;13249;12696;11733;12926;11543;12469;11915;12328;12336;12354;12779;12484;12762;12614;11603;11893;11784;12300;12075;11506;11989;11427;12270;11297;11934;12542;12092;12567;12028;11530;11948;12311;11936;12548;11837;12399;12043;11946;11722;11666;13546;11659;12984;12638;12064;10828;12191;11316;12519;12807;12076;11976;12094;12217;12320;12722;12559;13217;12104;12919;12804;12761;12303;12744;12445;12132;12635;12401;12351;11334;12054;11827;11911;11681
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14051;13741;14877;15050;13524;12463;12815;11510;12035;10961;11639;11667;12247;12530;11972;11640;12559;11851;11821;11844;12427;12319;11858;12752;11905;12634;11471;12103;12032;12090;12444;12564;12256;11492;12604;12315;12813;12284;10932;12673;12115;12647;12332;12639;11946;12348;11597;12244;12316;13509;11632;12417;12082;12488;12382;12894;12035;12760;11841;13047;11809;11891;11771;11754;12508;13015;12536;12257;11281;12207;12688;11823;13800;11780;12706;12739;12018;12935;12111;12871;11787;12293;11974;12419;11528;11313;11567;12289;11626;11195;12512;12100;11555;11118;12876;12179;12009;11695;11449;12479;11207;12134;11840;12536;12657;11920;12624;12826;11962;11922;12301;12009;11819;12245;12454;12682;12090;12281;12890;13249;12696;11733;12926;11543;12469;11915;12328;12336;12354;12779;12484;12762;12614;11603;11893;11784;12300;12075;11506;11989;11427;12270;11297;11934;12542;12092;12567;12028;11530;11948;12311;11936;12548;11837;12399;12043;11946;11722;11666;13546;11659;12984;12638;12064;10828;12191;11316;12519;12806;12076;11976;12094;12217;12320;12722;12559;13217;12104;12919;12804;12761;12303;12744;12445;12132;12635;12401;12351;11334;12054;11827;11911
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14051;13741;14877;15050;13524;12463;12815;11510;12035;10961;11639;11667;12247;12530;11972;11640;12559;11851;11821;11844;12427;12319;11858;12752;11905;12634;11471;12103;12032;12090;12444;12564;12256;11492;12604;12315;12813;12284;10932;12673;12115;12647;12332;12639;11946;12348;11597;12244;12316;13509;11632;12417;12082;12488;12382;12894;12035;12760;11841;13047;11809;11891;11771;11754;12508;13015;12536;12257;11281;12207;12688;11823;13800;11780;12706;12739;12018;12935;12111;12871;11787;12293;11974;12419;11528;11313;11567;12289;11626;11195;12512;12100;11555;11118;12876;12179;12009;11695;11449;12479;11207;12134;11840;12536;12657;11920;12624;12826;11962;11922;12301;12009;11819;12245;12454;12682;12090;12281;12890;13249;12696;11733;12926;11543;12469;11915;12328;12336;12354;12779;12484;12762;12614;11603;11893;11784;12300;12075;11506;11989;11427;12270;11297;11934;12542;12092;12567;12028;11530;11948;12311;11936;12548;11837;12399;12043;11946;11722;11666;13546;11659;12984;12638;12064;10828;12191;11316;12519;12806;12076;11976;12094;12217;12320;12722;12559;13217;12104;12919;12804;12761;12303;12744;12445;12132;12635;12401;12351;11334;12054;11827
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14051;13741;14877;15050;13524;12463;12813;11510;12035;10961;11639;11667;12247;12530;11972;11640;12559;11851;11821;11844;12427;12319;11858;12752;11905;12634;11471;12103;12032;12090;12444;12564;12256;11492;12604;12315;12812;12284;10932;12673;12115;12647;12332;12639;11946;12348;11596;12243;12316;13509;11632;12417;12082;12488;12382;12894;12035;12760;11841;13047;11809;11891;11771;11754;12508;13015;12536;12257;11281;12207;12688;11823;13800;11780;12706;12739;12018;12935;12111;12871;11787;12293;11974;12419;11528;11313;11567;12289;11626;11195;12512;12100;11555;11118;12876;12179;12009;11695;11449;12479;11207;12134;11840;12536;12657;11920;12624;12826;11962;11922;12301;12009;11819;12245;12454;12682;12090;12281;12890;13249;12696;11733;12926;11543;12469;11915;12328;12336;12354;12779;12484;12762;12614;11603;11893;11784;12300;12075;11506;11989;11427;12270;11297;11934;12542;12092;12567;12028;11530;11948;12311;11936;12548;11837;12399;12043;11946;11722;11666;13546;11659;12984;12638;12064;10828;12191;11316;12519;12806;12076;11976;12094;12217;12320;12722;12559;13217;12104;12919;12804;12761;12303;12744;12445;12132;12635;12401;12351;11334;12054
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14051;13741;14877;15049;13524;12463;12811;11510;12035;10961;11639;11667;12247;12530;11972;11640;12559;11851;11821;11844;12427;12319;11858;12752;11905;12634;11471;12103;12032;12090;12444;12564;12256;11492;12604;12315;12812;12284;10932;12673;12115;12647;12332;12639;11946;12348;11596;12243;12316;13509;11632;12417;12082;12488;12382;12894;12035;12760;11841;13047;11809;11891;11771;11754;12508;13015;12536;12257;11281;12207;12688;11823;13800;11780;12706;12739;12017;12935;12111;12871;11787;12293;11974;12419;11528;11313;11567;12289;11626;11195;12512;12100;11555;11118;12876;12179;12009;11695;11449;12479;11207;12134;11840;12536;12657;11920;12624;12826;11962;11922;12301;12009;11819;12245;12454;12682;12090;12281;12890;13249;12696;11733;12926;11543;12469;11915;12328;12336;12354;12779;12484;12762;12614;11603;11893;11784;12300;12075;11506;11989;11427;12270;11297;11934;12542;12091;12567;12028;11530;11948;12311;11936;12548;11837;12399;12043;11946;11722;11666;13546;11659;12984;12638;12064;10828;12191;11316;12519;12805;12076;11976;12094;12217;12320;12722;12559;13217;12104;12919;12804;12761;12303;12744;12445;12132;12635;12401;12351;11334
