Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;8522;9139;8979;8637;8860;8760;8995;9541;9707;8973;8562;9010;8221;8733;10162;10279;9414;8801;8635
1;10130;10130;8642;8981;9539;9398;9049;9335;9189;9389;9934;10091;9326;9013;9337;8616;9102;10625;10676;9774;9127
2;10059;10059;10530;9090;9367;9985;9778;9549;9795;9592;9806;10294;10459;9762;9355;9738;9026;9499;11002;11083;10156
3;11641;11641;10429;10945;9530;9787;10356;10242;9991;10201;10000;10188;10693;10890;10110;9741;10132;9458;9917;11367;11440
4;13490;13490;11990;10920;11336;9981;10181;10875;10680;10403;10632;10370;10560;11099;11243;10578;10130;10574;9831;10256;11738
5;13683;13683;13853;12392;11314;11753;10358;10704;11289;11080;10807;10983;10741;11007;11415;11649;10981;10565;10950;10216;10582
6;12980;12980;14054;14340;12800;11738;12145;10856;11123;11704;11511;11181;11362;11187;11324;11860;12060;11397;10962;11329;10569
7;13650;13650;13338;14534;14764;13186;12099;12628;11321;11552;12148;11893;11544;11793;11520;11755;12246;12496;11827;11287;11680
8;15064;15064;14029;13803;14930;15171;13576;12639;13071;11723;11943;12491;12239;11987;12086;11904;12199;12689;12883;12200;11616
9;14903;14903;15064;14029;13803;14930;15171;13576;12639;13071;11723;11943;12491;12239;11987;12086;11904;12199;12689;12883;12200
10;14582;14582;14903;15064;14029;13803;14930;15171;13576;12639;13071;11723;11943;12491;12239;11987;12086;11904;12199;12689;12883
11;15498;15498;14582;14903;15064;14029;13803;14930;15171;13576;12639;13071;11723;11943;12491;12239;11987;12086;11904;12199;12689
12;15162;15162;15498;14582;14903;15064;14029;13803;14930;15171;13576;12639;13071;11723;11943;12491;12239;11987;12086;11904;12199
13;15306;15306;15162;15498;14582;14903;15064;14029;13803;14930;15171;13576;12639;13071;11723;11943;12491;12239;11987;12086;11904
14;15591;15591;15306;15162;15498;14582;14903;15064;14029;13803;14930;15171;13576;12639;13071;11723;11943;12491;12239;11987;12086
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14029;13803;14930;15171;13576;12639;13071;11723;11942;12491;12239;11987
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14029;13803;14930;15171;13576;12639;13071;11723;11942;12491;12239
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14029;13803;14930;15171;13576;12639;13069;11723;11942;12491
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14029;13803;14930;15170;13576;12639;13067;11723;11942
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14029;13803;14930;15170;13576;12639;13067;11723
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14028;13803;14929;15170;13576;12639;13066
21;15217;15217;14898;14464;13910;14190;14748;14848;15708;15409;15305;15661;14848;15043;15247;14214;14007;15146;15383;13750;12841
22;16079;16079;15386;15045;14658;14108;14401;14925;15001;15827;15574;15471;15920;14998;15231;15429;14407;14215;15348;15546;13947
23;16440;16440;16224;15548;15224;14812;14321;14578;15054;15106;16000;15730;15715;16068;15188;15381;15628;14604;14433;15499;15725
24;16930;16930;16588;16373;15725;15421;14992;14473;14700;15181;15267;16155;15976;15872;16255;15367;15582;15834;14819;14596;15703
