Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;9094;9679;8345;7888;8630;8508;8903;8630;9612;9185;8770;8799;8929;9010;8692;8807;9214;8860;9179
1;10130;10130;8669;9480;10085;8737;8301;8947;8970;9309;9022;9997;9582;9203;9185;9314;9413;9054;9169;9584;9242
2;10059;10059;10570;9042;9888;10521;9106;8642;9395;9357;9687;9416;10408;9974;9592;9587;9708;9790;9381;9528;9963
3;11641;11641;10472;10957;9467;10271;10869;9437;9100;9809;9747;10067;9858;10838;10368;9974;9983;10084;10131;9754;9915
4;13490;13490;12026;10912;11326;9882;10647;11225;9867;9491;10224;10140;10481;10250;11238;10800;10396;10372;10439;10519;10136
5;13683;13683;13890;12405;11322;11719;10256;10974;11687;10252;9866;10602;10577;10913;10621;11610;11211;10730;10688;10816;10951
6;12980;12980;14097;14274;12811;11724;12071;10616;11393;12085;10654;10251;11046;10966;11306;11057;11987;11542;11075;11064;11208
7;13650;13650;13398;14530;14689;13171;12070;12388;11069;11778;12489;11042;10692;11480;11332;11726;11453;12358;11861;11472;11417
8;15064;15064;14082;13798;14922;15064;13537;12418;12852;11452;12157;12873;11444;11102;11844;11720;12113;11800;12709;12228;11849
9;14903;14903;15064;14082;13798;14922;15064;13537;12418;12852;11452;12157;12873;11444;11102;11844;11720;12113;11800;12709;12228
10;14582;14582;14903;15064;14082;13798;14922;15064;13537;12418;12852;11452;12157;12873;11444;11102;11844;11720;12113;11800;12709
11;15498;15498;14582;14903;15064;14082;13798;14922;15064;13537;12418;12852;11452;12157;12873;11444;11102;11844;11720;12113;11800
12;15162;15162;15498;14582;14903;15064;14082;13798;14922;15064;13537;12418;12852;11452;12157;12873;11444;11102;11844;11720;12113
13;15306;15306;15162;15498;14582;14903;15064;14082;13798;14922;15064;13537;12418;12852;11452;12157;12873;11444;11102;11844;11720
14;15591;15591;15306;15162;15498;14582;14903;15064;14082;13798;14922;15064;13537;12419;12852;11452;12157;12873;11444;11102;11844
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14082;13798;14922;15064;13537;12419;12852;11452;12156;12873;11444;11102
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14082;13798;14922;15064;13537;12419;12852;11452;12156;12873;11444
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14082;13798;14922;15064;13537;12419;12850;11452;12156;12873
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14082;13798;14922;15063;13537;12419;12848;11452;12156
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14082;13798;14922;15063;13537;12419;12848;11452
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14081;13798;14921;15063;13537;12419;12847
21;15217;15217;14916;14498;13876;14159;14760;14846;15765;15454;15305;15740;14773;15096;15196;14257;13965;15109;15244;13726;12560
22;16079;16079;15402;15111;14660;14004;14351;14938;15050;15931;15619;15526;15929;14955;15229;15355;14427;14170;15269;15437;13846
23;16440;16440;16260;15590;15258;14808;14180;14501;15130;15227;16108;15858;15691;16096;15092;15392;15515;14649;14351;15480;15563
24;16930;16930;16606;16428;15749;15428;14987;14362;14706;15300;15406;16315;16041;15868;16238;15271;15543;15719;14850;14512;15612
25;17258;17258;17121;16790;16590;15907;15599;15175;14535;14863;15457;15615;16487;16223;15988;16418;15446;15760;15882;15029;14622
26;17977;17977;17445;17304;16953;16740;16106;15756;15360;14696;15022;15689;15807;16689;16359;16169;16583;15675;15952;16077;15130
27;17996;17996;18182;17634;17464;17099;16930;16266;15946;15539;14854;15259;15866;15980;16822;16552;16318;16820;15835;16127;16212
28;18551;18551;18156;18361;17810;17621;17286;17130;16453;16112;15696;15052;15429;16060;16094;17001;16741;16558;16981;16022;16236
29;19215;19215;18730;18335;18508;17974;17810;17456;17323;16634;16262;15923;15229;15606;16181;16265;17172;16962;16728;17163;16129
30;18991;18991;19378;18886;18497;18656;18167;17948;17635;17502;16813;16465;16134;15396;15726;16359;16429;17387;17149;16907;17287
31;19231;19231;18991;19378;18886;18497;18656;18166;17948;17635;17502;16813;16464;16134;15395;15726;16359;16428;17386;17149;16907
32;19406;19406;19231;18991;19375;18886;18497;18656;18165;17948;17635;17502;16813;16464;16134;15393;15726;16359;16428;17386;17147
33;19425;19425;19406;19230;18990;19374;18886;18497;18655;18163;17945;17633;17500;16813;16463;16133;15393;15726;16358;16428;17385
34;19280;19280;19425;19404;19229;18989;19374;18885;18496;18655;18162;17944;17632;17500;16812;16463;16133;15393;15724;16358;16425
35;18302;18302;19280;19423;19401;19228;18989;19373;18885;18496;18654;18161;17944;17631;17500;16812;16462;16131;15393;15723;16358
36;17179;17179;18302;19279;19422;19399;19226;18989;19373;18885;18495;18654;18160;17944;17631;17499;16812;16460;16130;15393;15723
37;16484;16484;17179;18301;19277;19421;19399;19224;18987;19373;18885;18494;18651;18159;17942;17630;17496;16812;16458;16128;15393
38;15690;15690;16483;17177;18300;19275;19416;19398;19221;18986;19369;18882;18494;18646;18159;17942;17629;17494;16811;16457;16125
39;15384;15384;15688;16480;17175;18300;19274;19415;19396;19220;18985;19369;18880;18494;18645;18157;17940;17629;17491;16811;16453
40;15577;15577;15382;15685;16479;17175;18300;19270;19413;19395;19219;18984;19369;18878;18493;18643;18157;17938;17627;17490;16810
41;16344;16344;15575;15380;15683;16477;17174;18300;19268;19409;19393;19218;18984;19369;18878;18491;18641;18156;17937;17627;17487
42;15539;15539;16342;15570;15380;15680;16475;17173;18298;19268;19408;19392;19216;18982;19368;18877;18489;18640;18155;17934;17624
43;14588;14588;15537;16342;15569;15379;15677;16474;17172;18298;19266;19406;19390;19214;18981;19367;18875;18486;18639;18154;17932
44;13711;13711;14588;15534;16341;15568;15378;15676;16472;17171;18297;19266;19401;19387;19214;18979;19365;18872;18481;18638;18152
45;13059;13059;13709;14588;15534;16340;15567;15376;15675;16470;17166;18296;19265;19400;19385;19210;18972;19363;18866;18478;18638
46;12795;12795;13056;13706;14587;15533;16339;15565;15373;15673;16469;17164;18293;19265;19397;19384;19210;18971;19361;18865;18477
47;12775;12775;12792;13054;13706;14585;15532;16335;15562;15369;15672;16468;17159;18290;19262;19394;19382;19207;18969;19357;18863
48;13463;13463;12770;12791;13051;13704;14583;15528;16332;15558;15369;15669;16464;17157;18289;19258;19390;19382;19204;18966;19352
49;14043;14043;13457;12769;12789;13050;13701;14579;15526;16328;15554;15368;15667;16462;17151;18285;19252;19388;19379;19200;18962
50;13662;13662;14039;13455;12769;12786;13046;13698;14579;15524;16324;15548;15367;15661;16459;17149;18281;19250;19381;19375;19195
51;14207;14207;13658;14037;13453;12767;12784;13044;13694;14577;15523;16323;15546;15364;15660;16458;17145;18278;19250;19378;19372
52;13756;13756;14205;13655;14035;13450;12767;12779;13041;13693;14572;15520;16320;15545;15362;15655;16455;17143;18273;19245;19375
53;12847;12847;13753;14201;13650;14031;13444;12764;12778;13036;13688;14566;15516;16316;15542;15357;15652;16451;17135;18266;19240
54;13361;13361;12841;13748;14199;13647;14027;13439;12763;12777;13030;13685;14561;15513;16309;15536;15355;15648;16449;17129;18261
55;13716;13716;13358;12834;13743;14196;13640;14024;13429;12758;12773;13026;13679;14550;15510;16303;15533;15350;15642;16442;17121
56;13728;13728;13711;13352;12829;13739;14188;13636;14017;13423;12754;12766;13019;13673;14547;15504;16296;15525;15344;15633;16440
57;13739;13739;13721;13707;13345;12826;13732;14184;13630;14010;13421;12750;12762;13015;13664;14543;15499;16288;15523;15336;15623
58;14104;14104;13734;13707;13699;13337;12821;13726;14169;13620;14002;13412;12747;12757;13005;13660;14533;15490;16281;15517;15330
59;14063;14063;14091;13727;13698;13686;13328;12815;13718;14159;13613;13996;13408;12741;12754;12998;13654;14527;15479;16279;15510
60;14528;14528;14055;14083;13722;13688;13675;13322;12804;13709;14151;13605;13992;13402;12738;12749;12988;13647;14519;15467;16272
61;14093;14093;14518;14047;14073;13714;13683;13669;13316;12800;13703;14143;13596;13979;13392;12730;12744;12986;13643;14509;15461
62;13512;13512;14089;14512;14037;14068;13706;13676;13658;13306;12793;13696;14137;13584;13973;13383;12724;12738;12978;13642;14500
63;13179;13179;13499;14073;14498;14028;14052;13696;13663;13643;13294;12779;13683;14122;13570;13964;13370;12712;12729;12960;13634
64;12420;12420;13172;13485;14062;14482;14017;14044;13683;13653;13636;13287;12769;13672;14113;13557;13954;13361;12704;12719;12951
65;11911;11911;12412;13166;13477;14052;14471;14010;14034;13675;13644;13623;13277;12760;13660;14102;13545;13947;13350;12692;12712
66;11494;11494;11900;12403;13153;13471;14044;14461;13993;14020;13655;13630;13610;13263;12747;13645;14086;13537;13935;13331;12674
67;10685;10685;11480;11888;12395;13144;13464;14036;14450;13986;14011;13645;13616;13600;13247;12738;13627;14073;13523;13924;13316
68;9679;9679;10673;11463;11880;12380;13129;13446;14026;14440;13969;13995;13637;13606;13588;13232;12722;13608;14054;13505;13904
69;8942;8942;9668;10658;11445;11867;12364;13111;13433;14008;14428;13950;13978;13621;13591;13572;13219;12707;13585;14026;13486
70;8605;8605;8936;9656;10648;11434;11851;12353;13100;13422;13983;14417;13939;13964;13606;13568;13557;13195;12693;13558;13992
71;7854;7854;8594;8926;9646;10638;11425;11838;12337;13088;13406;13968;14402;13918;13951;13584;13551;13542;13174;12667;13518
72;7289;7289;7847;8584;8915;9638;10622;11415;11828;12321;13075;13387;13942;14377;13884;13931;13558;13527;13522;13145;12640
73;7141;7141;7282;7837;8578;8907;9622;10608;11399;11815;12303;13057;13369;13921;14354;13863;13887;13531;13488;13496;13098
74;6734;6734;7132;7271;7825;8560;8897;9601;10580;11366;11784;12265;13016;13323;13882;14294;13806;13839;13464;13430;13432
75;6581;6581;6722;7126;7266;7816;8553;8885;9589;10542;11329;11745;12212;12968;13268;13814;14220;13718;13761;13379;13327
76;6137;6137;6573;6712;7112;7260;7803;8538;8867;9577;10495;11278;11680;12134;12900;13164;13681;14123;13586;13621;13254
77;5504;5504;6132;6564;6707;7101;7246;7794;8527;8851;9546;10432;11195;11583;12003;12772;13012;13516;13943;13428;13425
78;5262;5262;5491;6118;6552;6690;7081;7226;7772;8494;8820;9496;10314;11043;11434;11840;12588;12785;13217;13654;13144
79;4841;4841;5254;5481;6103;6537;6679;7062;7193;7737;8450;8771;9408;10136;10823;11190;11573;12296;12413;12879;13233
80;4512;4512;4821;5237;5468;6085;6510;6641;7027;7148;7674;8375;8679;9276;9849;10498;10835;11178;11882;11948;12387
81;4065;4065;4493;4802;5218;5440;6032;6461;6583;6955;7051;7556;8245;8511;9081;9448;10062;10368;10636;11313;11287
82;3727;3727;4051;4484;4769;5181;5384;5969;6378;6486;6802;6861;7362;7964;8247;8729;8928;9520;9781;9951;10503
83;3394;3394;3701;4024;4449;4718;5108;5296;5852;6197;6294;6563;6581;7025;7567;7776;8148;8284;8777;8922;9095
84;2914;2914;3388;3668;3987;4346;4615;4971;5126;5603;5896;5989;6209;6178;6507;6985;7091;7417;7519;7895;7930
85;2641;2641;2912;3383;3615;3903;4208;4450;4734;4850;5280;5454;5523;5661;5548;5829;6193;6233;6450;6640;6855
86;2224;2224;2630;2893;3361;3513;3729;3995;4203;4377;4480;4796;4851;4909;4946;4765;4966;5266;5177;5395;5621
87;2078;2078;2210;2613;2854;3302;3357;3515;3730;3855;3916;3956;4177;4153;4116;4149;3915;4024;4247;4097;4212
88;1784;1784;2070;2187;2578;2782;3182;3093;3175;3295;3356;3335;3353;3418;3352;3316;3330;3014;3049;3167;3072
89;1583;1583;1769;2041;2138;2476;2596;2899;2733;2709;2805;2744;2739;2716;2656;2604;2501;2452;2152;2123;2247
90;1373;1373;1553;1736;1966;2037;2237;2261;2441;2292;2221;2191;2161;2066;2049;1941;1870;1781;1713;1447;1400
91;1292;1292;1336;1504;1646;1802;1770;1885;1774;1795;1806;1666;1627;1582;1470;1413;1290;1212;1157;1113;898
92;1049;1049;1257;1283;1394;1453;1542;1432;1425;1267;1174;1339;1182;1105;1053;961;921;801;775;680;646
93;909;909;997;1192;1171;1190;1157;1141;998;926;741;635;915;782;693;648;585;553;443;442;384
94;705;705;858;921;1047;977;913;849;749;601;491;396;303;600;483;390;372;346;278;236;215
95;536;536;651;806;799;831;727;624;513;394;288;225;167;127;368;273;215;190;185;137;119
96;374;374;483;582;656;606;577;447;366;242;197;127;100;55;38;187;154;121;109;103;75
97;277;277;323;413;471;502;395;352;251;165;110;79;53;36;16;15;89;90;51;63;60
98;183;183;242;274;321;319;318;223;157;115;76;47;22;21;15;10;9;45;36;25;39
99;146;146;181;213;217;217;191;176;110;67;51;24;17;11;12;14;7;7;31;23;18
100;91;91;145;153;162;152;122;87;73;36;20;19;9;10;7;10;14;7;6;19;12
101;94;94;84;128;82;108;87;61;46;24;11;10;8;5;7;7;10;13;7;5;15
