Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;9107;8978;8889;9305;8843;9756;8927;8694;7713;8667;8837;9116;9491;8370;9426;8309;9892;8901;8605
1;10130;10130;8602;9467;9360;9290;9767;9231;10132;9342;9082;8119;9101;9233;9495;9890;8790;9814;8694;10315;9292
2;10059;10059;10495;8925;9847;9784;9724;10172;9665;10580;9738;9467;8549;9508;9606;9879;10320;9147;10164;9148;10739
3;11641;11641;10399;10853;9318;10249;10214;10108;10589;10102;10976;10133;9890;8921;9878;9970;10297;10721;9561;10578;9554
4;13490;13490;11961;10811;11202;9744;10678;10604;10514;11054;10530;11361;10563;10250;9302;10299;10392;10687;11099;9974;10961
5;13683;13683;13821;12301;11185;11613;10167;11073;11022;10970;11448;10903;11776;10957;10635;9747;10761;10787;11054;11535;10344
6;12980;12980;14044;14192;12685;11583;12050;10536;11452;11478;11376;11851;11339;12167;11331;11032;10179;11166;11152;11475;11939
7;13650;13650;13329;14437;14576;13057;12015;12444;10951;11917;11909;11784;12265;11708;12536;11753;11457;10595;11530;11531;11903
8;15064;15064;14014;13694;14804;14956;13472;12422;12833;11376;12296;12266;12188;12667;12100;12943;12206;11879;10974;11966;11898
9;14903;14903;15064;14014;13694;14804;14956;13472;12422;12833;11376;12296;12266;12188;12667;12100;12943;12206;11879;10974;11966
10;14582;14582;14903;15064;14014;13694;14804;14956;13472;12422;12833;11376;12296;12266;12188;12667;12100;12943;12206;11879;10974
11;15498;15498;14582;14903;15064;14014;13694;14804;14956;13472;12422;12833;11376;12296;12266;12188;12667;12100;12943;12206;11879
12;15162;15162;15498;14582;14903;15064;14014;13694;14804;14956;13472;12422;12833;11376;12296;12266;12188;12667;12100;12943;12206
13;15306;15306;15162;15498;14582;14903;15064;14014;13694;14804;14956;13472;12422;12833;11376;12296;12266;12188;12667;12100;12943
14;15591;15591;15306;15162;15498;14582;14903;15064;14014;13694;14804;14956;13472;12422;12833;11376;12296;12266;12188;12667;12100
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14014;13694;14804;14956;13472;12422;12833;11376;12295;12266;12188;12667
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14014;13694;14804;14956;13472;12422;12833;11376;12295;12266;12188
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14014;13694;14804;14956;13472;12422;12831;11376;12295;12266
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14014;13694;14804;14955;13472;12422;12829;11376;12295
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14014;13694;14804;14955;13472;12422;12829;11376
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14013;13694;14803;14955;13472;12422;12828
21;15217;15217;14993;14503;13865;14171;14750;14885;15787;15500;15350;15705;14787;15068;15208;14240;13808;15034;15174;13620;12599
22;16079;16079;15492;15191;14656;14065;14377;14945;15060;15946;15713;15566;15900;14942;15200;15411;14350;14014;15269;15319;13795
23;16440;16440;16344;15678;15335;14796;14278;14586;15134;15250;16165;15913;15770;16063;15078;15393;15519;14580;14248;15404;15482
24;16930;16930;16691;16508;15824;15493;14996;14480;14756;15321;15450;16369;16091;15950;16197;15328;15500;15746;14791;14372;15583
25;17258;17258;17208;16885;16667;15996;15697;15198;14658;14936;15521;15640;16560;16265;16082;16399;15427;15725;15982;14937;14557
26;17977;17977;17516;17386;17028;16851;16191;15888;15390;14824;15141;15727;15833;16728;16418;16301;16528;15649;15949;16120;15117
27;17996;17996;18272;17718;17544;17193;17059;16398;16097;15585;15027;15363;15923;15992;16879;16669;16379;16744;15904;16086;16285
28;18551;18551;18248;18465;17874;17725;17422;17266;16601;16297;15783;15244;15565;16085;16156;17093;16773;16613;16953;16040;16274
29;19215;19215;18820;18426;18604;18075;17913;17625;17441;16760;16502;15988;15443;15720;16235;16393;17192;17023;16813;17100;16207
30;18991;18991;19462;18980;18581;18785;18270;18092;17791;17628;16958;16686;16160;15616;15875;16453;16493;17386;17293;16948;17276
31;19231;19231;18991;19462;18980;18581;18785;18269;18092;17791;17628;16958;16685;16160;15615;15875;16453;16492;17385;17293;16948
32;19406;19406;19231;18991;19459;18980;18581;18785;18268;18092;17791;17628;16958;16685;16160;15613;15875;16453;16492;17385;17291
33;19425;19425;19406;19230;18990;19458;18980;18581;18784;18266;18089;17789;17626;16958;16684;16159;15613;15875;16453;16492;17384
34;19280;19280;19425;19404;19229;18989;19458;18979;18580;18784;18265;18088;17788;17626;16957;16684;16159;15613;15873;16453;16489
35;18302;18302;19280;19423;19401;19228;18989;19457;18979;18580;18783;18264;18088;17787;17626;16957;16682;16157;15613;15872;16453
36;17179;17179;18302;19279;19422;19399;19226;18989;19457;18979;18579;18783;18263;18088;17787;17625;16957;16680;16156;15613;15872
37;16484;16484;17179;18301;19277;19421;19399;19224;18987;19457;18979;18578;18780;18262;18086;17786;17623;16957;16677;16154;15613
38;15690;15690;16483;17177;18300;19275;19416;19398;19221;18986;19453;18976;18578;18775;18262;18085;17785;17621;16955;16676;16151
39;15384;15384;15688;16480;17175;18300;19274;19415;19396;19220;18985;19453;18974;18578;18773;18260;18083;17785;17617;16955;16671
40;15577;15577;15382;15685;16479;17175;18300;19270;19413;19395;19219;18984;19453;18972;18577;18771;18260;18081;17783;17616;16954
