Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;2056;2057;2058;2059;2060;2061;2062;2063;2064;2065;2066;2067;2068;2069;2070;2071;2072;2073;2074;2075;2076;2077;2078;2079;2080;2081;2082;2083;2084;2085;2086;2087;2088;2089;2090;2091;2092;2093;2094;2095;2096;2097;2098;2099;2100;2101;2102;2103;2104;2105;2106;2107;2108;2109;2110;2111;2112;2113;2114;2115;2116;2117;2118;2119;2120;2121;2122;2123;2124;2125;2126;2127;2128;2129;2130;2131;2132;2133;2134;2135;2136;2137;2138;2139;2140;2141;2142;2143;2144;2145;2146;2147;2148;2149;2150;2151;2152;2153;2154;2155;2156;2157;2158;2159;2160;2161;2162;2163;2164;2165;2166;2167;2168;2169;2170;2171;2172;2173;2174;2175;2176;2177;2178;2179;2180;2181;2182;2183;2184;2185;2186;2187;2188;2189;2190;2191;2192;2193;2194;2195;2196;2197;2198;2199;2200;2201;2202;2203;2204;2205;2206;2207;2208;2209;2210;2211;2212;2213;2214;2215;2216;2217;2218;2219;2220;2221;2222
0;8243;8243;9762;9101;9078;9125;7921;8308;8540;9953;8694;8852;8949;8715;9089;8632;8370;8414;8910;8847;8958;9186;8468;8922;8920;9354;7479;9557;9100;8711;9306;8658;9556;9902;9114;9147;9070;8449;9482;9856;8133;9552;8167;9326;10052;8496;9735;9049;8287;8205;8442;8877;8817;9061;9011;8611;9008;9514;8772;9337;9479;9153;8700;8920;9818;7862;9491;9603;9523;9031;8817;8996;9339;9572;7849;8785;8764;9103;9829;9744;8874;9030;8907;9235;8807;9945;9259;9278;9345;8942;8361;10026;9457;8186;8573;9200;8693;8664;8767;9089;8439;9112;8626;8462;8691;9728;8257;8155;8847;8054;9100;9330;8864;9968;9296;9934;9357;9205;8672;8683;8679;8313;8466;9059;9354;8586;8025;9361;9008;9594;9324;9242;8861;8791;9511;8883;8227;8627;9494;9342;8614;8736;8582;8946;9525;9572;9883;8880;9781;8659;9490;8256;8195;8174;8571;9651;9476;8458;9056;8522;9890;8910;8549;8772;8808;9026;8863;8123;8791;8127;9699;8910;9043;8839;9874;9150;8929;10148;9309;8799;9349;9343;9615;8478;8850;8406;9107;9354;8872;8369;8622;8199;8519;8642;8365;9098;9457;9192;9148;8294;9404
1;10130;10130;8609;10173;9552;9487;9523;8381;8697;8905;10321;9084;9282;9400;9133;9426;9004;8790;8868;9302;9187;9345;9518;8827;9265;9330;9757;7861;9972;9608;9112;9755;8992;9981;10288;9526;9506;9451;8851;9904;10253;8621;9960;8709;9738;10420;8810;10136;9505;8649;8627;8789;9257;9168;9482;9440;9012;9408;9903;9135;9771;9915;9487;9040;9333;10179;8270;9876;9989;9956;9466;9212;9441;9719;9991;8266;9124;9079;9500;10198;10134;9292;9409;9291;9624;9188;10299;9611;9652;9743;9359;8805;10466;9899;8585;8964;9568;9050;8950;9228;9488;8887;9450;8985;8875;9059;10147;8697;8602;9209;8428;9518;9675;9309;10414;9743;10365;9713;9592;9081;9064;9075;8726;8870;9547;9762;9023;8440;9747;9395;10061;9786;9664;9199;9220;9936;9293;8611;9035;9931;9783;9007;9107;8985;9317;9927;9977;10311;9318;10204;9083;9814;8638;8632;8620;8912;10030;9875;8787;9422;8914;10301;9282;8991;9151;9258;9428;9274;8541;9142;8649;10139;9298;9413;9153;10288;9574;9388;10534;9700;9240;9815;9686;9964;8919;9235;8769;9448;9643;9293;8806;9027;8616;8932;8993;8810;9483;9837;9580;9583;8722
2;10059;10059;10498;9028;10631;9964;9882;9990;8778;9056;9291;10737;9545;9666;9828;9474;9776;9439;9171;9247;9628;9577;9707;9854;9141;9686;9768;10141;8313;10457;9985;9566;10154;9377;10416;10680;9884;9907;9847;9222;10265;10724;9046;10518;9112;10130;10715;9232;10605;9874;9082;9017;9183;9583;9579;9910;9801;9416;9775;10299;9566;10207;10255;9886;9422;9699;10571;8685;10281;10376;10405;9886;9677;9812;10114;10347;8614;9453;9462;9881;10612;10555;9678;9805;9715;10013;9536;10662;10007;10082;10157;9780;9232;10866;10273;8951;9364;9914;9350;9409;9643;9900;9226;9769;9388;9264;9448;10612;9121;8974;9597;8885;9887;10104;9802;10879;10152;10717;10102;10019;9449;9463;9477;9102;9315;10032;10188;9383;8810;10185;9877;10488;10247;10010;9633;9669;10334;9656;9034;9449;10341;10201;9365;9471;9347;9731;10338;10376;10730;9760;10589;9408;10218;9038;9109;8963;9313;10395;10214;9183;9838;9318;10678;9699;9385;9616;9671;9832;9711;8916;9652;9072;10506;9701;9726;9542;10703;10040;9768;10884;10117;9697;10128;10075;10421;9310;9590;9122;9729;10025;9754;9183;9421;9048;9262;9367;9177;9844;10200;10048;9957
3;11641;11641;10409;10936;9484;10990;10363;10325;10388;9189;9451;9679;11223;9961;10091;10158;9823;10211;9850;9555;9558;9985;9922;10015;10178;9539;10127;10179;10579;8773;10800;10464;9958;10516;9816;10833;11017;10249;10317;10212;9642;10734;11120;9576;10969;9504;10441;11130;9715;11022;10284;9423;9374;9512;10001;9988;10287;10229;9810;10161;10712;9965;10554;10671;10299;9820;10098;10996;9069;10679;10804;10803;10358;10049;10193;10481;10722;8905;9854;9830;10254;10994;10922;10069;10195;10089;10384;9910;11075;10450;10512;10571;10187;9634;11219;10655;9323;9743;10230;9800;9838;10107;10200;9593;10210;9768;9689;9914;11073;9506;9394;10011;9217;10316;10540;10227;11297;10536;11128;10551;10409;9876;9902;9893;9600;9771;10474;10564;9758;9192;10691;10288;10926;10608;10431;10044;10086;10726;10017;9425;9817;10722;10579;9754;9805;9806;10160;10755;10795;11149;10148;10891;9805;10640;9485;9471;9363;9675;10729;10638;9584;10264;9636;11125;10082;9862;9999;10077;10267;10062;9434;10102;9502;10885;10024;10109;9977;11152;10399;10105;11312;10579;10045;10518;10495;10788;9676;9960;9405;10143;10425;10139;9577;9828;9385;9673;9773;9575;10222;10663;10441
4;13490;13490;11976;10873;11366;9888;11351;10838;10714;10759;9596;9845;10150;11585;10382;10490;10525;10258;10671;10272;9889;9926;10347;10264;10369;10576;10021;10531;10608;11028;9136;11219;10862;10350;10924;10213;11240;11397;10664;10697;10600;10160;11170;11668;9958;11337;9812;10837;11604;10131;11388;10660;9797;9719;9919;10391;10397;10716;10610;10252;10557;11124;10325;10934;11037;10655;10235;10506;11374;9490;11097;11213;11247;10683;10413;10548;10838;11040;9330;10263;10209;10684;11394;11293;10473;10575;10466;10749;10298;11468;10873;10940;10966;10565;10022;11625;11040;9699;10053;10720;10198;10283;10444;10576;10057;10584;10187;10162;10397;11490;9924;9806;10360;9637;10761;10966;10661;11639;10951;11590;10953;10818;10277;10307;10392;10082;10253;10835;10922;10181;9699;11084;10707;11294;11027;10918;10466;10443;11132;10423;9839;10202;11061;10996;10083;10239;10265;10569;11186;11251;11533;10449;11244;10228;11072;9845;9884;9687;9969;11110;11048;9995;10614;10046;11500;10567;10284;10414;10505;10604;10576;9865;10490;9893;11177;10398;10536;10482;11556;10780;10521;11789;10886;10441;10974;10852;11148;10017;10254;9827;10569;10765;10552;10016;10144;9836;10062;10153;9956;10699;11045
5;13683;13683;13833;12383;11342;11775;10245;11831;11214;11068;11126;9980;10330;10563;11984;10728;10865;10925;10654;11077;10619;10277;10285;10714;10596;10804;10991;10426;10962;11084;11380;9593;11647;11241;10739;11366;10543;11597;11783;11027;11126;11046;10556;11719;12092;10333;11673;10190;11319;11965;10555;11764;11035;10141;10136;10319;10805;10813;11113;11012;10694;10973;11492;10696;11319;11400;11062;10592;10885;11783;9965;11533;11647;11637;11051;10769;10911;11118;11442;9693;10659;10609;11078;11746;11691;10861;10911;10804;11123;10699;11908;11283;11362;11368;10947;10371;12014;11367;9993;10506;11112;10619;10639;10819;10982;10426;11035;10636;10614;10770;11902;10379;10152;10784;10119;11200;11379;11025;12027;11415;11973;11358;11242;10742;10830;10847;10538;10607;11203;11354;10668;10112;11499;11054;11748;11455;11310;10878;10796;11570;10807;10236;10542;11442;11318;10494;10695;10689;11013;11622;11679;11873;10847;11631;10713;11401;10252;10223;10027;10350;11488;11475;10349;11063;10397;11977;10935;10703;10863;10861;11087;10987;10251;10889;10222;11549;10855;11008;10880;11946;11183;10980;12116;11259;10875;11356;11199;11508;10317;10679;10273;10942;11150;10975;10338;10544;10251;10476;10587;10392;11091
6;12980;12980;14050;14244;12822;11745;12146;10699;12215;11575;11459;11529;10464;10737;10962;12374;11063;11260;11372;11050;11412;10960;10642;10633;11047;10984;11232;11411;10871;11406;11447;11812;10016;12038;11668;11122;11788;10948;12018;12135;11416;11649;11425;11119;12112;12459;10665;12091;10709;11724;12374;10930;12134;11387;10541;10518;10713;11217;11181;11537;11457;11103;11330;11875;11075;11690;11804;11466;10977;11308;12217;10384;11988;12038;12004;11460;11097;11226;11527;11812;10077;11015;11005;11472;12123;12099;11197;11284;11212;11512;11092;12335;11682;11749;11751;11357;10779;12381;11665;10504;10926;11532;10954;11045;11234;11344;10828;11505;11070;11018;11174;12295;10754;10554;11249;10562;11579;11774;11400;12476;11819;12391;11796;11674;11206;11263;11292;10917;10934;11593;11855;11094;10562;11858;11490;12189;11859;11702;11281;11182;11990;11193;10600;10940;11781;11760;10939;11099;11110;11427;12053;12035;12253;11261;12081;11085;11787;10606;10538;10392;10741;11874;11862;10767;11424;10873;12380;11337;11127;11216;11372;11521;11394;10611;11169;10592;12012;11331;11409;11249;12340;11630;11305;12454;11674;11238;11717;11536;11776;10743;11135;10668;11363;11573;11305;10762;10909;10639;10854;11067;10786
7;13650;13650;13357;14526;14683;13216;12141;12597;11125;12623;11972;11864;12015;10880;11158;11325;12723;11486;11670;11788;11360;11760;11324;10994;10982;11460;11415;11621;11836;11315;11757;11891;12189;10404;12424;12067;11504;12209;11384;12378;12517;11910;12024;11973;11512;12473;12769;11063;12537;11076;12143;12707;11311;12491;11804;10950;10935;11124;11626;11583;11975;11891;11434;11717;12226;11455;12092;12177;11865;11400;11759;12639;10811;12371;12410;12391;11823;11390;11662;11895;12209;10467;11396;11402;11883;12533;12486;11574;11681;11655;11933;11502;12751;12076;12128;12151;11750;11118;12701;12121;10936;11343;11890;11320;11417;11610;11767;11255;11982;11433;11426;11599;12631;11134;11003;11695;10979;11961;12109;11824;12849;12207;12848;12180;12174;11687;11716;11675;11290;11369;12075;12266;11533;10909;12334;11920;12609;12232;12090;11697;11592;12386;11575;11015;11268;12191;12177;11347;11495;11596;11809;12465;12414;12676;11751;12416;11465;12158;10911;10931;10806;11114;12229;12306;11148;11860;11293;12776;11735;11484;11717;11806;11923;11764;10912;11538;11008;12508;11706;11783;11666;12788;11964;11660;12881;12052;11607;12056;11838;12166;11172;11528;11061;11781;11881;11721;11181;11288;11082;11364;11428
8;15064;15064;14025;13798;14979;15080;13599;12632;12984;11478;13004;12362;12314;12418;11255;11482;11662;13122;11944;12058;12115;11732;12112;11660;11320;11370;11903;11795;12026;12331;11699;12208;12302;12599;10802;12797;12397;11913;12637;11725;12810;13016;12335;12550;12376;11867;12772;13174;11528;12903;11466;12523;13101;11651;12927;12214;11366;11362;11527;12024;12024;12423;12234;11847;12105;12617;11805;12482;12582;12261;11848;12139;13118;11185;12779;12781;12744;12117;11799;12014;12279;12610;10871;11748;11809;12256;12898;12825;11974;12068;12081;12371;11911;13169;12438;12515;12548;12145;11396;13188;12543;11382;11689;12264;11735;11818;12034;12223;11734;12372;11852;11846;11950;13053;11612;11436;12111;11357;12309;12546;12192;13243;12632;13269;12661;12642;12173;12090;12034;11716;11859;12505;12717;11857;11390;12736;12314;13019;12612;12475;12102;11972;12732;11956;11353;11675;12640;12563;11778;11896;11968;12136;12849;12860;13157;12124;12851;11801;12476;11257;11314;11228;11473;12658;12716;11605;12258;11689;13163;12111;11978;12129;12178;12314;12114;11346;11972;11482;12876;12078;12159;12106;13117;12345;12080;13268;12421;11935;12364;12247;12637;11548;11925;11481;12120;12283;12099;11567;11676;11529;11772
