Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;9274;9287;8073;9152;8161;8079;9025;10179;9509;8902;8407;9270;8590;9527;8201;9480;9431;9525;9463
1;10130;10130;8626;9648;9630;8479;9586;8563;8485;9429;10570;9932;9239;8890;9698;9054;9865;8657;9854;9833;9850
2;10059;10059;10501;8955;9988;10073;8895;10020;8958;8888;9844;10975;10285;9664;9337;10167;9429;10271;9015;10288;10212
3;11641;11641;10409;10857;9337;10400;10466;9310;10425;9381;9322;10264;11388;10740;10112;9773;10528;9865;10668;9410;10644
4;13490;13490;11982;10828;11199;9769;10822;10893;9691;10807;9843;9710;10636;11790;11199;10609;10126;10966;10221;11046;9773
5;13683;13683;13836;12317;11167;11600;10195;11229;11306;10073;11221;10229;10089;11087;12196;11701;10959;10583;11316;10642;11370
6;12980;12980;14059;14221;12682;11600;11997;10625;11600;11694;10510;11643;10606;10537;11510;12673;12076;11412;10939;11712;11000
7;13650;13650;13352;14459;14595;13058;11985;12391;11022;11995;12151;10953;12027;11065;10945;12025;13033;12543;11771;11281;12068
8;15064;15064;14032;13720;14803;14982;13463;12414;12814;11416;12412;12529;11301;12457;11452;11431;12410;13479;12922;12180;11604
9;14903;14903;15064;14032;13720;14803;14982;13463;12414;12814;11416;12412;12529;11301;12457;11452;11431;12410;13479;12922;12180
10;14582;14582;14903;15064;14032;13720;14803;14982;13463;12414;12814;11416;12412;12529;11301;12457;11452;11431;12410;13479;12922
11;15498;15498;14582;14903;15064;14032;13720;14803;14982;13463;12414;12814;11416;12412;12529;11301;12457;11452;11431;12410;13479
12;15162;15162;15498;14582;14903;15064;14032;13720;14803;14982;13463;12414;12814;11416;12412;12529;11301;12457;11452;11431;12410
13;15306;15306;15162;15498;14582;14903;15064;14032;13720;14803;14982;13463;12414;12814;11416;12412;12529;11301;12457;11452;11431
14;15591;15591;15306;15162;15498;14582;14903;15064;14032;13720;14803;14982;13463;12414;12814;11416;12412;12529;11301;12457;11452
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14032;13720;14803;14982;13463;12414;12814;11416;12411;12529;11301;12457
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14032;13720;14803;14982;13463;12414;12814;11416;12411;12529;11301
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14032;13720;14803;14982;13463;12414;12812;11416;12411;12529
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14032;13720;14803;14981;13463;12414;12810;11416;12411
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14032;13720;14803;14981;13463;12414;12810;11416
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14031;13720;14802;14981;13463;12414;12809
21;15217;15217;14921;14496;13855;14165;14792;14837;15779;15490;15303;15686;14783;15055;15251;14252;13956;14993;15146;13621;12606
22;16079;16079;15421;15122;14622;14004;14371;14961;15054;15972;15647;15487;15877;14941;15247;15444;14482;14147;15173;15302;13808
23;16440;16440;16261;15610;15254;14777;14204;14515;15166;15254;16111;15836;15651;16019;15136;15440;15683;14687;14330;15315;15473
24;16930;16930;16622;16419;15725;15431;14961;14384;14736;15371;15414;16295;16017;15796;16208;15387;15675;15889;14852;14467;15509
25;17258;17258;17124;16811;16548;15895;15622;15129;14566;14941;15531;15592;16461;16189;16003;16411;15632;15877;16072;14997;14666
26;17977;17977;17445;17290;16927;16695;16119;15777;15325;14772;15092;15738;15790;16618;16378;16216;16648;15849;16042;16216;15185
27;17996;17996;18192;17647;17409;17086;16889;16265;15981;15525;14943;15286;15905;15931;16813;16623;16429;16842;16040;16198;16410
28;18551;18551;18167;18378;17763;17555;17287;17076;16454;16175;15647;15146;15469;16069;16149;17020;16841;16636;16998;16195;16400
29;19215;19215;18734;18345;18518;17932;17756;17450;17289;16665;16316;15866;15325;15603;16271;16371;17239;17061;16786;17156;16369
30;18991;18991;19384;18891;18463;18669;18134;17879;17640;17495;16804;16490;16074;15470;15803;16480;16607;17433;17258;16930;17323
31;19231;19231;18991;19384;18891;18463;18669;18133;17879;17640;17495;16804;16489;16074;15469;15803;16480;16606;17432;17258;16930
32;19406;19406;19231;18991;19381;18891;18463;18669;18132;17879;17640;17495;16804;16489;16074;15467;15803;16480;16606;17432;17256
33;19425;19425;19406;19230;18990;19380;18891;18463;18668;18130;17876;17638;17493;16804;16488;16073;15467;15803;16480;16606;17431
