Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;8309;8586;9337;9746;9781;9164;9540;8501;8251;9044;9320;9223;9484;9093;9045;9296;9261;9790;7707
1;10130;10130;8692;8648;9004;9767;10154;10227;9557;9993;8886;8668;9436;9685;9591;9934;9567;9407;9664;9678;10211
2;10059;10059;10580;9063;9051;9454;10150;10596;10679;10051;10408;9312;9041;9806;10026;10006;10364;9921;9783;10081;10099
3;11641;11641;10472;10895;9541;9481;9840;10584;11027;11158;10466;10836;9684;9408;10161;10451;10469;10728;10291;10166;10481
4;13490;13490;12041;10833;11337;10010;9859;10286;11011;11532;11582;10896;11186;10046;9763;10608;10864;10837;11091;10690;10605
5;13683;13683;13908;12365;11257;11767;10388;10319;10723;11501;11930;11988;11256;11562;10423;10219;11080;11213;11207;11497;11118
6;12980;12980;14111;14268;12813;11698;12152;10815;10725;11215;11922;12372;12354;11634;11941;10843;10680;11448;11569;11623;11931
7;13650;13650;13387;14471;14737;13208;12081;12602;11247;11228;11660;12341;12722;12704;11999;12409;11263;11048;11865;11979;12070
8;15064;15064;14075;13743;14909;15152;13579;12541;13009;11710;11618;12079;12703;13099;13129;12472;12858;11652;11397;12268;12414
9;14903;14903;15064;14075;13743;14909;15152;13579;12541;13009;11710;11618;12079;12703;13099;13129;12472;12858;11652;11397;12268
10;14582;14582;14903;15064;14075;13743;14909;15152;13579;12541;13009;11710;11618;12079;12703;13099;13129;12472;12858;11652;11397
11;15498;15498;14582;14903;15064;14075;13743;14909;15152;13579;12541;13009;11710;11618;12079;12703;13099;13129;12472;12858;11652
12;15162;15162;15498;14582;14903;15064;14075;13743;14909;15152;13579;12541;13009;11710;11618;12079;12703;13099;13129;12472;12858
13;15306;15306;15162;15498;14582;14903;15064;14075;13743;14909;15152;13579;12541;13009;11710;11618;12079;12703;13099;13129;12472
14;15591;15591;15306;15162;15498;14582;14903;15064;14075;13743;14909;15152;13579;12541;13009;11710;11618;12079;12703;13099;13129
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14075;13743;14909;15152;13579;12541;13009;11710;11617;12079;12703;13099
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14075;13743;14909;15152;13579;12541;13009;11710;11617;12079;12703
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14075;13743;14909;15152;13579;12541;13007;11710;11617;12079
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14075;13743;14909;15151;13579;12541;13006;11710;11617
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14075;13743;14909;15151;13579;12541;13006;11710
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14074;13743;14908;15151;13579;12541;13005
21;15217;15217;14881;14467;13880;14180;14743;14844;15797;15558;15367;15670;14713;15105;15214;14262;13919;15124;15362;13790;12736
22;16079;16079;15374;15008;14626;14067;14381;14906;15025;16033;15740;15509;15794;14915;15275;15428;14432;14133;15296;15552;13972
23;16440;16440;16207;15521;15162;14768;14270;14549;15099;15291;16229;15902;15640;15996;15067;15460;15608;14625;14356;15511;15750
24;16930;16930;16577;16380;15654;15343;14965;14428;14721;15382;15470;16381;16031;15840;16142;15235;15632;15818;14835;14567;15684
25;17258;17258;17080;16718;16536;15852;15539;15131;14616;14983;15583;15623;16506;16222;15993;16333;15384;15860;16013;15025;14749
26;17977;17977;17401;17235;16866;16737;16042;15679;15321;14881;15156;15743;15760;16709;16389;16172;16508;15590;16055;16223;15218
27;17996;17996;18124;17555;17377;17036;16937;16191;15902;15616;15057;15320;15879;15990;16867;16584;16346;16737;15802;16235;16413
28;18551;18551;18137;18270;17697;17561;17255;17124;16393;16181;15801;15215;15455;16097;16148;17046;16755;16544;16955;16004;16442
29;19215;19215;18699;18280;18441;17907;17742;17418;17306;16630;16341;15946;15351;15644;16258;16326;17207;16961;16734;17153;16180
30;18991;18991;19349;18839;18426;18629;18095;17878;17601;17562;16834;16501;16102;15572;15804;16449;16481;17396;17162;16914;17327
31;19231;19231;18991;19349;18839;18426;18629;18094;17878;17601;17562;16834;16500;16102;15571;15804;16449;16480;17395;17162;16914
32;19406;19406;19231;18991;19346;18839;18426;18629;18093;17878;17601;17562;16834;16500;16102;15569;15804;16449;16480;17395;17159
33;19425;19425;19406;19230;18990;19345;18839;18426;18628;18091;17875;17599;17560;16834;16499;16101;15569;15804;16449;16480;17394
34;19280;19280;19425;19404;19229;18989;19345;18838;18425;18628;18090;17874;17598;17560;16833;16499;16101;15569;15802;16449;16477
35;18302;18302;19280;19423;19401;19228;18989;19344;18838;18425;18627;18089;17874;17597;17560;16833;16497;16099;15569;15801;16449
36;17179;17179;18302;19279;19422;19399;19226;18989;19344;18838;18424;18627;18088;17874;17597;17559;16833;16495;16097;15569;15801
37;16484;16484;17179;18301;19277;19421;19399;19224;18987;19344;18838;18423;18624;18087;17872;17596;17557;16833;16492;16095;15569
38;15690;15690;16483;17177;18300;19275;19416;19398;19221;18986;19340;18835;18423;18619;18087;17871;17595;17555;16832;16491;16092
39;15384;15384;15688;16480;17175;18300;19274;19415;19396;19220;18985;19340;18833;18423;18616;18085;17869;17595;17551;16832;16487
40;15577;15577;15382;15685;16479;17175;18300;19270;19413;19395;19219;18984;19340;18831;18422;18614;18085;17867;17593;17549;16832
41;16344;16344;15575;15380;15683;16477;17174;18300;19268;19409;19393;19218;18984;19340;18831;18420;18612;18085;17866;17593;17546
42;15539;15539;16342;15570;15380;15680;16475;17173;18298;19268;19408;19392;19216;18982;19339;18830;18418;18611;18084;17863;17590
43;14588;14588;15537;16342;15569;15379;15677;16474;17172;18298;19266;19406;19390;19214;18981;19338;18828;18415;18609;18083;17861
44;13711;13711;14588;15534;16341;15568;15378;15676;16472;17171;18297;19266;19401;19387;19214;18979;19336;18825;18410;18608;18081
45;13059;13059;13709;14588;15534;16340;15567;15376;15675;16470;17166;18296;19265;19400;19385;19210;18972;19334;18819;18406;18608
46;12795;12795;13056;13706;14587;15533;16339;15565;15373;15673;16469;17164;18293;19265;19397;19384;19210;18971;19332;18818;18404
47;12775;12775;12792;13054;13706;14585;15532;16335;15562;15369;15672;16468;17159;18290;19262;19394;19382;19207;18969;19328;18816
48;13463;13463;12770;12791;13051;13704;14583;15528;16332;15558;15369;15669;16464;17157;18289;19258;19390;19382;19204;18966;19323
49;14043;14043;13457;12769;12789;13050;13701;14579;15526;16328;15554;15368;15667;16462;17151;18285;19252;19388;19379;19200;18962
50;13662;13662;14039;13455;12769;12786;13046;13698;14579;15524;16324;15548;15367;15661;16459;17149;18281;19250;19381;19375;19195
51;14207;14207;13658;14037;13453;12767;12784;13044;13694;14577;15523;16323;15546;15364;15660;16458;17145;18278;19250;19378;19372
52;13756;13756;14205;13655;14035;13450;12767;12779;13041;13693;14572;15520;16320;15545;15362;15655;16455;17143;18273;19245;19375
53;12847;12847;13753;14201;13650;14031;13444;12764;12778;13036;13688;14566;15516;16316;15542;15357;15652;16451;17135;18266;19240
54;13361;13361;12841;13748;14199;13647;14027;13439;12763;12777;13030;13685;14561;15513;16309;15536;15355;15648;16449;17129;18261
55;13716;13716;13358;12834;13743;14196;13640;14024;13429;12758;12773;13026;13679;14550;15510;16303;15533;15350;15642;16442;17121
56;13728;13728;13711;13352;12829;13739;14188;13636;14017;13423;12754;12766;13019;13673;14547;15504;16296;15525;15344;15633;16440
57;13739;13739;13721;13707;13345;12826;13732;14184;13630;14010;13421;12750;12762;13015;13664;14543;15499;16288;15523;15336;15623
58;14104;14104;13734;13707;13699;13337;12821;13726;14169;13620;14002;13412;12747;12757;13005;13660;14533;15490;16281;15517;15330
59;14063;14063;14091;13727;13698;13686;13328;12815;13718;14159;13613;13996;13406;12742;12754;12998;13654;14527;15479;16278;15510
60;14528;14528;14055;14083;13722;13688;13675;13322;12804;13709;14151;13606;13992;13400;12737;12747;12988;13646;14519;15467;16270
61;14093;14093;14518;14047;14073;13714;13683;13669;13316;12800;13703;14142;13598;13980;13390;12729;12741;12986;13642;14507;15460
62;13512;13512;14089;14512;14037;14068;13706;13676;13658;13306;12793;13695;14136;13586;13973;13381;12723;12735;12977;13640;14498
63;13179;13179;13499;14073;14498;14028;14052;13696;13663;13643;13293;12781;13682;14122;13571;13961;13368;12710;12725;12959;13633
64;12420;12420;13172;13485;14062;14482;14017;14044;13683;13653;13636;13285;12771;13670;14113;13559;13951;13359;12700;12714;12950
65;11911;11911;12412;13166;13477;14052;14471;14010;14034;13675;13644;13624;13275;12763;13658;14100;13548;13943;13347;12686;12708
66;11494;11494;11900;12403;13153;13471;14044;14461;13993;14020;13656;13629;13612;13260;12750;13646;14082;13541;13931;13330;12673
67;10685;10685;11480;11888;12395;13144;13464;14036;14450;13986;14011;13645;13615;13602;13244;12741;13629;14072;13525;13918;13318
68;9679;9679;10673;11463;11881;12380;13129;13446;14026;14441;13969;13996;13636;13604;13590;13228;12728;13607;14053;13506;13900
69;8942;8942;9668;10659;11445;11868;12364;13111;13433;14007;14429;13948;13981;13620;13588;13571;13215;12714;13587;14025;13486
70;8605;8605;8936;9656;10649;11433;11855;12351;13100;13423;13982;14420;13939;13968;13603;13568;13558;13191;12698;13558;14001
71;7854;7854;8594;8926;9646;10638;11424;11844;12337;13089;13406;13966;14402;13919;13955;13587;13552;13536;13170;12671;13509
72;7289;7289;7847;8584;8915;9638;10623;11416;11832;12321;13073;13385;13940;14372;13888;13930;13565;13525;13508;13143;12640
73;7141;7141;7282;7837;8578;8907;9622;10609;11403;11820;12303;13051;13360;13917;14343;13865;13888;13533;13494;13466;13096
74;6734;6734;7132;7271;7825;8560;8897;9600;10584;11370;11785;12271;13007;13324;13875;14288;13815;13833;13462;13438;13398
75;6581;6581;6722;7125;7266;7816;8554;8886;9588;10549;11330;11746;12216;12956;13266;13814;14191;13729;13727;13373;13342
76;6137;6137;6573;6712;7111;7258;7802;8541;8867;9574;10504;11284;11688;12154;12869;13182;13691;14082;13601;13596;13227
77;5504;5504;6132;6564;6707;7102;7244;7793;8534;8847;9548;10432;11195;11597;12063;12733;13038;13508;13883;13431;13398
78;5262;5262;5491;6121;6555;6689;7084;7228;7772;8502;8818;9512;10313;11048;11423;11876;12511;12822;13231;13573;13159
79;4841;4841;5254;5478;6110;6541;6672;7068;7205;7745;8467;8773;9440;10144;10825;11172;11602;12194;12464;12886;13157
80;4512;4512;4823;5237;5465;6092;6515;6628;7035;7157;7675;8389;8660;9305;9872;10538;10788;11227;11739;11928;12369
81;4065;4065;4494;4812;5215;5447;6056;6470;6574;6951;7071;7547;8251;8470;9075;9509;10075;10285;10677;11152;11311
82;3727;3727;4053;4478;4789;5189;5391;5979;6377;6456;6815;6886;7326;8027;8175;8721;8991;9492;9636;10000;10375
83;3394;3394;3694;4025;4438;4724;5125;5305;5843;6192;6290;6537;6590;6983;7639;7724;8126;8327;8744;8835;9169
84;2914;2914;3389;3661;3980;4367;4633;5005;5162;5622;5903;5981;6151;6178;6438;7064;7035;7330;7463;7853;7881
85;2641;2641;2912;3384;3606;3872;4235;4463;4779;4896;5304;5489;5526;5612;5574;5766;6293;6162;6364;6536;6885
86;2224;2224;2632;2901;3362;3506;3714;4040;4191;4447;4511;4810;4947;4878;4943;4842;4892;5338;5120;5260;5535
87;2078;2078;2213;2614;2864;3309;3310;3481;3727;3810;4010;3980;4220;4228;4136;4101;3946;3943;4256;4055;4055
88;1784;1784;2065;2185;2565;2795;3146;3017;3136;3283;3319;3400;3311;3463;3412;3327;3212;3105;3061;3227;3043
89;1583;1583;1767;2031;2129;2462;2612;2873;2664;2698;2706;2763;2788;2584;2685;2599;2501;2357;2222;2170;2261
90;1373;1373;1561;1734;1942;2021;2255;2269;2419;2249;2179;2194;2107;2120;1920;1923;1814;1787;1633;1498;1446
91;1292;1292;1340;1525;1629;1795;1778;1877;1765;1840;1765;1671;1619;1533;1527;1325;1254;1169;1154;1027;924
92;1049;1049;1244;1280;1419;1438;1518;1431;1438;1216;1189;1279;1214;1110;1027;990;805;781;697;694;646
93;909;909;1008;1170;1161;1218;1167;1118;1025;960;751;664;893;810;724;657;605;454;418;388;382
94;705;705;852;922;1029;966;947;843;745;619;552;378;311;565;530;403;366;334;257;228;205
95;536;536;661;782;797;823;713;643;541;402;326;259;170;116;328;303;234;204;173;130;120
96;374;374;480;583;670;649;586;469;376;272;178;147;97;58;36;205;170;125;111;84;73
97;277;277;341;415;476;510;430;356;243;185;121;80;57;40;19;15;110;85;56;65;48
98;183;183;242;305;340;338;326;247;191;96;62;52;28;17;21;11;9;55;44;24;36
99;146;146;181;204;220;238;214;193;110;82;32;16;16;15;11;15;7;7;31;27;13
100;91;91;142;153;163;142;135;108;91;41;30;14;3;10;7;10;14;7;6;20;12
101;94;94;88;125;100;113;74;61;43;33;14;11;6;3;8;7;10;13;7;5;15
102;69;69;90;75;76;36;66;26;20;15;11;4;4;5;2;7;7;8;13;7;5
103;60;60;67;66;44;21;2;25;11;11;5;4;3;4;5;2;7;7;8;13;7
104;40;40;54;53;32;13;4;1;11;4;2;2;2;2;4;4;2;6;5;7;12
105;34;34;37;36;20;11;2;2;0;4;0;0;1;2;1;4;2;2;6;5;7
106;42;42;28;19;19;6;1;0;2;0;0;0;0;1;1;1;4;2;2;6;5
107;47;47;34;18;10;6;0;0;0;2;0;0;0;0;1;1;1;4;2;2;5
108;40;40;41;23;7;2;0;0;0;0;2;0;0;0;0;1;1;1;4;2;2
109;34;34;34;25;10;0;0;0;0;0;0;2;0;0;0;0;1;1;1;3;2
110;0;0;33;15;5;1;0;0;0;0;0;0;1;0;0;0;0;1;1;1;3
111;0;0;0;17;3;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1
112;0;0;0;0;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
113;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
