Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;8657;9358;8835;8659;8844;9734;9109;9405;8999;8707;8616;9448;9283;8446;8129;8914;8628;7658;8515
1;10130;10130;8705;8961;9766;9274;9065;9208;10107;9452;9788;9445;9114;9030;9856;9669;8801;8503;9342;9076;8054
2;10059;10059;10597;8975;9360;10241;9650;9467;9596;10450;9863;10227;9869;9517;9433;10229;10039;9178;8904;9821;9450
3;11641;11641;10496;10867;9432;9782;10605;10023;9851;9975;10879;10290;10688;10266;9909;9782;10614;10450;9632;9383;10223
4;13490;13490;12050;10827;11282;9886;10177;11012;10395;10203;10426;11283;10729;11068;10677;10306;10158;11011;10871;10080;9738
5;13683;13683;13929;12308;11235;11715;10248;10589;11377;10724;10607;10830;11714;11138;11461;11107;10672;10552;11408;11309;10499
6;12980;12980;14128;14236;12734;11684;12088;10641;10957;11712;11149;11054;11280;12128;11513;11843;11474;11057;10962;11895;11681
7;13650;13650;13420;14447;14675;13142;12043;12451;11048;11344;12160;11615;11482;11676;12530;11925;12200;11902;11422;11429;12281
8;15064;15064;14111;13716;14844;15091;13527;12463;12829;11389;11753;12558;12028;11889;12091;12927;12327;12625;12302;11867;11803
9;14903;14903;15064;14111;13716;14844;15091;13527;12463;12829;11389;11753;12558;12028;11889;12091;12927;12327;12625;12302;11867
10;14582;14582;14903;15064;14111;13716;14844;15091;13527;12463;12829;11389;11753;12558;12028;11889;12091;12927;12327;12625;12302
11;15498;15498;14582;14903;15064;14111;13716;14844;15091;13527;12463;12829;11389;11753;12558;12028;11889;12091;12927;12327;12625
12;15162;15162;15498;14582;14903;15064;14111;13716;14844;15091;13527;12463;12829;11389;11753;12558;12028;11889;12091;12927;12327
13;15306;15306;15162;15498;14582;14903;15064;14111;13716;14844;15091;13527;12463;12829;11389;11753;12558;12028;11889;12091;12927
14;15591;15591;15306;15162;15498;14582;14903;15064;14111;13716;14844;15091;13527;12463;12829;11389;11753;12558;12028;11889;12091
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14111;13716;14844;15091;13527;12463;12829;11389;11752;12558;12028;11889
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14111;13716;14844;15091;13527;12463;12829;11389;11752;12558;12028
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14111;13716;14844;15091;13527;12463;12827;11389;11752;12558
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14111;13716;14844;15090;13527;12463;12825;11389;11752
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14111;13716;14844;15090;13527;12463;12825;11389
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14110;13716;14843;15090;13527;12463;12824
21;15217;15217;14901;14467;13890;14194;14740;14845;15775;15467;15352;15670;14796;15103;15237;14305;13898;15107;15270;13738;12680
22;16079;16079;15411;15046;14644;14053;14373;14891;15034;15958;15670;15527;15873;14998;15260;15410;14484;14121;15273;15493;14007
23;16440;16440;16249;15569;15212;14822;14220;14532;15081;15188;16138;15845;15708;16064;15164;15413;15609;14729;14312;15467;15732
24;16930;16930;16612;16397;15710;15422;14979;14368;14715;15257;15396;16334;16041;15915;16224;15381;15604;15845;14902;14528;15701
25;17258;17258;17116;16761;16553;15915;15566;15139;14554;14893;15465;15560;16536;16274;16089;16389;15589;15854;16016;15117;14742
26;17977;17977;17432;17259;16918;16742;16078;15733;15294;14732;15087;15645;15767;16741;16473;16272;16574;15824;16036;16233;15354
27;17996;17996;18180;17596;17415;17091;16917;16241;15926;15462;14946;15280;15827;15965;16918;16673;16456;16803;16018;16203;16478
28;18551;18551;18157;18327;17749;17619;17249;17081;16421;16103;15630;15131;15475;16029;16165;17086;16849;16696;16980;16216;16429
29;19215;19215;18724;18291;18501;17958;17781;17391;17277;16602;16299;15829;15332;15658;16207;16380;17272;17102;16867;17203;16447
30;18991;18991;19372;18846;18438;18690;18105;17949;17557;17459;16784;16460;16014;15555;15845;16388;16601;17487;17274;17078;17418
31;19231;19231;18991;19372;18846;18438;18690;18104;17949;17557;17459;16784;16459;16014;15554;15845;16388;16600;17486;17274;17078
32;19406;19406;19231;18991;19369;18846;18438;18690;18103;17949;17557;17459;16784;16459;16014;15552;15845;16388;16600;17486;17272
