Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;8407;9568;9062;9294;8814;8941;8916;8701;8816;8957;9049;8335;9241;9198;8676;8567;8710;8960;9811
1;10130;10130;8665;8828;10062;9562;9748;9188;9283;9251;9089;9253;9402;9484;8775;9605;9612;9125;9010;9096;9373
2;10059;10059;10555;9060;9312;10580;10038;10112;9591;9640;9661;9520;9674;9850;9893;9103;10006;10018;9550;9423;9495
3;11641;11641;10449;10970;9576;9786;11050;10421;10503;9939;10055;10115;9945;10099;10266;10228;9519;10434;10488;9920;9792
4;13490;13490;12018;10925;11410;10077;10241;11413;10792;10888;10363;10479;10512;10377;10502;10639;10600;9935;10868;10841;10343
5;13683;13683;13884;12407;11400;11924;10532;10629;11799;11156;11301;10764;10889;10972;10817;10853;11074;11009;10362;11283;11265
6;12980;12980;14086;14328;12882;11898;12377;10882;10980;12166;11579;11759;11184;11339;11410;11162;11278;11496;11449;10757;11693
7;13650;13650;13362;14551;14813;13360;12378;12765;11252;11342;12611;12028;12156;11600;11766;11787;11529;11699;11974;11816;11179
8;15064;15064;14049;13786;15010;15284;13842;12763;13117;11592;11742;13039;12441;12598;12083;12128;12182;11971;12131;12378;12227
9;14903;14903;15064;14049;13786;15010;15284;13842;12763;13117;11592;11742;13039;12441;12598;12083;12128;12182;11971;12131;12378
10;14582;14582;14903;15064;14049;13786;15010;15284;13842;12763;13117;11592;11742;13039;12441;12598;12083;12128;12182;11971;12131
11;15498;15498;14582;14903;15064;14049;13786;15010;15284;13842;12763;13117;11592;11742;13039;12441;12598;12083;12128;12182;11971
12;15162;15162;15498;14582;14903;15064;14049;13786;15010;15284;13842;12763;13117;11592;11742;13039;12441;12598;12083;12128;12182
13;15306;15306;15162;15498;14582;14903;15064;14049;13786;15010;15284;13842;12763;13117;11592;11742;13039;12441;12598;12083;12128
14;15591;15591;15306;15162;15498;14582;14903;15064;14049;13786;15010;15284;13842;12763;13117;11592;11742;13039;12441;12598;12083
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14049;13786;15010;15284;13842;12763;13117;11592;11741;13039;12441;12598
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14049;13786;15010;15284;13842;12763;13117;11592;11741;13039;12441
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14049;13786;15010;15284;13842;12763;13115;11592;11741;13039
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14049;13786;15010;15283;13842;12763;13114;11592;11741
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14049;13786;15010;15283;13842;12763;13114;11592
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14048;13786;15009;15283;13842;12763;13113
21;15217;15217;14930;14469;13867;14199;14748;14873;15803;15544;15339;15690;14759;15065;15264;14233;13999;15218;15494;14029;12995
22;16079;16079;15420;15098;14626;14063;14392;14939;15060;16016;15712;15522;15860;14924;15288;15474;14424;14206;15405;15678;14253
23;16440;16440;16255;15570;15240;14823;14261;14598;15142;15304;16203;15912;15697;16031;15126;15483;15682;14622;14422;15581;15922
24;16930;16930;16615;16382;15720;15428;14987;14449;14778;15393;15473;16395;16102;15860;16219;15295;15679;15904;14827;14620;15793
