Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;8909;8600;8093;8967;9160;9033;9401;9614;9229;9145;8890;8721;8946;9056;9190;8590;8234;8301;8377
1;10130;10130;8661;9329;9071;8510;9353;9537;9426;9789;9958;9613;9541;9275;9232;9345;9414;9638;8933;8645;8668
2;10059;10059;10543;9058;9786;9481;8878;9747;9978;9833;10168;10312;9996;9874;9778;9634;9718;9808;9964;9357;9020
3;11641;11641;10458;10956;9563;10195;9851;9243;10168;10378;10205;10564;10695;10363;10371;10147;9980;10163;10163;10410;9735
4;13490;13490;12003;10932;11398;9985;10546;10247;9671;10597;10778;10546;10951;11023;10866;10787;10503;10414;10515;10563;10781
5;13683;13683;13878;12389;11389;11802;10332;10940;10652;10090;10963;11129;10907;11308;11515;11321;11163;10951;10728;10915;10957
6;12980;12980;14087;14308;12866;11791;12167;10700;11333;11072;10468;11375;11527;11269;11782;11902;11696;11605;11284;11170;11264
7;13650;13650;13381;14550;14789;13256;12145;12544;11131;11762;11471;10881;11748;11881;11780;12225;12264;12166;11893;11709;11526
8;15064;15064;14067;13799;15003;15183;13605;12552;12957;11523;12096;11826;11242;12096;12387;12191;12620;12719;12472;12309;12076
9;14903;14903;15064;14067;13799;15003;15183;13605;12552;12957;11523;12096;11826;11242;12096;12387;12191;12620;12719;12472;12309
10;14582;14582;14903;15064;14067;13799;15003;15183;13605;12552;12957;11523;12096;11826;11242;12096;12387;12191;12620;12719;12472
11;15498;15498;14582;14903;15064;14067;13799;15003;15183;13605;12552;12957;11523;12096;11826;11242;12096;12387;12191;12620;12719
12;15162;15162;15498;14582;14903;15064;14067;13799;15003;15183;13605;12552;12957;11523;12096;11826;11242;12096;12387;12191;12620
13;15306;15306;15162;15498;14582;14903;15064;14067;13799;15003;15183;13605;12552;12957;11523;12096;11826;11242;12096;12387;12191
14;15591;15591;15306;15162;15498;14582;14903;15064;14067;13799;15003;15183;13605;12552;12957;11523;12096;11826;11242;12096;12387
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14067;13799;15003;15183;13605;12552;12957;11523;12095;11826;11242;12096
