Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;9164;9540;9395;9051;8859;8500;8402;8869;9498;9562;8877;9090;8417;9406;8752;8726;9377;9527;8879
1;10130;10130;8646;9469;10000;9831;9452;9297;8872;8791;9159;9900;9966;9180;9562;8726;9774;9120;9124;9788;9935
2;10059;10059;10541;8923;9935;10447;10243;9891;9707;9286;9109;9536;10298;10263;9682;9863;9135;10125;9479;9545;10225
3;11641;11641;10436;10849;9389;10325;10861;10669;10289;10116;9595;9510;9920;10592;10747;9955;10251;9527;10549;9868;9975
4;13490;13490;12007;10793;11272;9828;10696;11299;11068;10723;10459;9956;9911;10195;11068;11054;10337;10632;9934;10948;10273
5;13683;13683;13868;12296;11261;11717;10199;11142;11677;11476;11048;10822;10330;10194;10665;11412;11453;10727;11019;10322;11336
6;12980;12980;14080;14180;12737;11680;12110;10626;11504;12109;11800;11459;11227;10631;10645;10949;11819;11830;11104;11426;10741
7;13650;13650;13383;14422;14634;13145;12090;12548;11033;11938;12459;12233;11839;11505;11113;10987;11327;12222;12204;11468;11871
8;15064;15064;14060;13693;14881;15037;13563;12548;12928;11445;12226;12841;12617;12132;11956;11438;11431;11730;12624;12594;11853
9;14903;14903;15064;14060;13693;14881;15037;13563;12548;12928;11445;12226;12841;12617;12132;11956;11438;11431;11730;12624;12594
10;14582;14582;14903;15064;14060;13693;14881;15037;13563;12548;12928;11445;12226;12841;12617;12132;11956;11438;11431;11730;12624
11;15498;15498;14582;14903;15064;14060;13693;14881;15037;13563;12548;12928;11445;12226;12841;12617;12132;11956;11438;11431;11730
12;15162;15162;15498;14582;14903;15064;14060;13693;14881;15037;13563;12548;12928;11445;12226;12841;12617;12132;11956;11438;11431
13;15306;15306;15162;15498;14582;14903;15064;14060;13693;14881;15037;13563;12548;12928;11445;12226;12841;12617;12132;11956;11438
14;15591;15591;15306;15162;15498;14582;14903;15064;14060;13693;14881;15037;13563;12548;12928;11445;12226;12841;12617;12132;11956
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14060;13693;14881;15037;13563;12548;12928;11445;12225;12841;12617;12132
