Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;9078;8586;9599;9436;8566;9085;9195;8742;8517;8667;8880;9578;9107;9416;8992;9364;8364;8678;8975
1;10130;10130;8553;9522;8925;10035;9853;8948;9406;9542;9112;8954;9031;9273;9956;9501;9832;9413;9770;8794;9055
2;10059;10059;10448;9001;9878;9357;10406;10258;9298;9769;9942;9552;9345;9381;9658;10347;9944;10206;9778;10214;9212
3;11641;11641;10354;10856;9365;10301;9727;10788;10592;9700;10180;10360;9989;9715;9777;10028;10768;10345;10634;10191;10619
4;13490;13490;11918;10820;11182;9802;10685;10135;11127;10938;10118;10594;10773;10315;10108;10201;10442;11169;10741;11044;10570
5;13683;13683;13779;12319;11151;11622;10177;11093;10445;11468;11311;10531;11006;11148;10672;10545;10637;10865;11561;11153;11413
6;12980;12980;13980;14247;12671;11577;12010;10569;11415;10800;11871;11731;10941;11359;11506;11078;10988;11047;11241;11991;11549
7;13650;13650;13274;14440;14609;13072;11942;12396;10913;11810;11202;12335;12150;11319;11736;11932;11495;11426;11411;11627;12418
8;15064;15064;13960;13714;14784;15030;13444;12364;12725;11263;12202;11610;12712;12515;11653;12144;12400;11903;11814;11815;11991
9;14903;14903;15064;13960;13714;14784;15030;13444;12364;12725;11263;12202;11610;12712;12515;11653;12144;12400;11903;11814;11815
10;14582;14582;14903;15064;13960;13714;14784;15030;13444;12364;12725;11263;12202;11610;12712;12515;11653;12144;12400;11903;11814
11;15498;15498;14582;14903;15064;13960;13714;14784;15030;13444;12364;12725;11263;12202;11610;12712;12515;11653;12144;12400;11903
12;15162;15162;15498;14582;14903;15064;13960;13714;14784;15030;13444;12364;12725;11263;12202;11610;12712;12515;11653;12144;12400
13;15306;15306;15162;15498;14582;14903;15064;13960;13714;14784;15030;13444;12364;12725;11263;12202;11610;12712;12515;11653;12144
14;15591;15591;15306;15162;15498;14582;14903;15064;13960;13714;14784;15030;13444;12365;12725;11263;12202;11610;12712;12515;11653
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;13960;13714;14784;15030;13444;12365;12725;11263;12201;11610;12712;12515
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;13960;13714;14784;15030;13444;12365;12725;11263;12201;11610;12712
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;13960;13714;14784;15030;13444;12365;12723;11263;12201;11610
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;13960;13714;14784;15029;13444;12365;12721;11263;12201
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;13960;13714;14784;15029;13444;12365;12721;11263
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;13959;13714;14783;15029;13444;12365;12720
21;15217;15217;14923;14534;13916;14111;14730;14887;15737;15516;15319;15676;14771;15113;15260;14186;13866;14978;15242;13648;12577
22;16079;16079;15411;15148;14732;14060;14316;14939;15056;15953;15690;15477;15855;14975;15310;15468;14336;14061;15198;15452;13865
23;16440;16440;16250;15648;15339;14823;14273;14522;15088;15261;16108;15876;15635;16053;15175;15492;15622;14541;14297;15398;15642
24;16930;16930;16608;16478;15833;15444;15010;14462;14667;15316;15453;16283;16046;15826;16251;15423;15656;15821;14758;14482;15615
25;17258;17258;17115;16822;16692;15943;15617;15231;14619;14897;15495;15623;16438;16276;16045;16448;15586;15859;16034;14974;14706
26;17977;17977;17448;17330;17022;16816;16129;15826;15353;14844;15076;15690;15812;16654;16493;16252;16605;15794;16089;16233;15187
27;17996;17996;18168;17694;17525;17136;17022;16339;15979;15570;15045;15245;15848;16008;16847;16727;16377;16794;16045;16291;16429
28;18551;18551;18174;18398;17900;17631;17342;17252;16479;16203;15723;15215;15419;16065;16239;17057;16871;16594;17008;16252;16512
29;19215;19215;18745;18385;18585;18027;17805;17539;17407;16720;16362;15912;15382;15605;16262;16481;17200;17084;16799;17228;16448
30;18991;18991;19375;18932;18589;18696;18212;18014;17672;17624;16888;16528;16104;15586;15813;16467;16620;17386;17336;16994;17431
31;19231;19231;18991;19375;18932;18589;18696;18211;18014;17672;17624;16888;16527;16104;15585;15813;16467;16619;17385;17336;16994
32;19406;19406;19231;18991;19372;18932;18588;18696;18210;18014;17672;17624;16888;16527;16104;15583;15813;16467;16619;17385;17334
33;19425;19425;19406;19230;18990;19371;18932;18588;18695;18208;18011;17670;17622;16888;16526;16103;15583;15813;16467;16619;17384
34;19280;19280;19425;19404;19229;18989;19371;18931;18587;18695;18207;18010;17669;17621;16887;16526;16103;15583;15811;16467;16616
35;18302;18302;19280;19423;19401;19228;18989;19370;18931;18587;18694;18206;18010;17668;17621;16887;16524;16101;15583;15810;16467
36;17179;17179;18302;19279;19422;19399;19226;18989;19370;18931;18586;18694;18205;18010;17668;17620;16887;16522;16100;15583;15810
37;16484;16484;17179;18301;19277;19421;19399;19224;18987;19370;18931;18585;18691;18204;18008;17667;17618;16887;16519;16098;15583
38;15690;15690;16483;17177;18300;19275;19416;19398;19221;18986;19366;18928;18585;18686;18204;18008;17666;17616;16886;16518;16095
39;15384;15384;15688;16480;17175;18300;19274;19415;19396;19220;18985;19366;18926;18585;18684;18202;18006;17666;17612;16886;16514
40;15577;15577;15382;15685;16479;17175;18300;19270;19413;19395;19219;18984;19366;18924;18584;18682;18202;18004;17664;17610;16885
41;16344;16344;15575;15380;15683;16477;17174;18300;19268;19409;19393;19218;18984;19366;18924;18582;18680;18202;18003;17664;17607
42;15539;15539;16342;15570;15380;15680;16475;17173;18298;19268;19408;19392;19216;18982;19365;18923;18580;18679;18201;18000;17661
43;14588;14588;15537;16342;15569;15379;15677;16474;17172;18298;19266;19406;19390;19214;18981;19364;18921;18577;18677;18200;17998
44;13711;13711;14588;15534;16341;15568;15378;15676;16472;17171;18297;19266;19401;19387;19214;18979;19362;18918;18572;18676;18198
45;13059;13059;13709;14588;15534;16340;15567;15376;15675;16470;17166;18296;19265;19400;19385;19210;18972;19360;18912;18568;18676
46;12795;12795;13056;13706;14587;15533;16339;15565;15373;15673;16469;17164;18293;19265;19397;19384;19210;18971;19358;18911;18567
47;12775;12775;12792;13054;13706;14585;15532;16335;15562;15369;15672;16468;17159;18290;19262;19394;19382;19207;18969;19354;18909
48;13463;13463;12770;12791;13051;13704;14583;15528;16332;15558;15369;15669;16464;17157;18289;19258;19390;19382;19204;18966;19349
49;14043;14043;13457;12769;12789;13050;13701;14579;15526;16328;15554;15368;15667;16462;17151;18285;19252;19388;19379;19200;18962
50;13662;13662;14039;13455;12769;12786;13046;13698;14579;15524;16324;15548;15367;15661;16459;17149;18281;19250;19381;19375;19195
51;14207;14207;13658;14037;13453;12767;12784;13044;13694;14577;15523;16323;15546;15364;15660;16458;17145;18278;19250;19378;19372
