Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;9084;8798;8833;8712;8970;9301;9662;9948;8801;8243;8902;8683;9168;9445;8808;9320;9730;8852;8874
1;10130;10130;8725;9428;9170;9245;9095;9335;9714;10053;10340;9229;8659;9338;9065;9537;9920;9239;9714;10181;9201
2;10059;10059;10626;9025;9784;9618;9606;9495;9764;10132;10471;10750;9637;9083;9709;9424;10034;10289;9633;10194;10565
3;11641;11641;10520;10946;9427;10190;9966;9977;9918;10182;10545;10908;11131;10057;9446;10032;9897;10440;10700;10057;10566
4;13490;13490;12078;10903;11298;9868;10562;10380;10406;10345;10625;10925;11298;11516;10433;9813;10508;10294;10836;11107;10431
5;13683;13683;13946;12378;11262;11710;10217;10974;10781;10817;10759;11021;11300;11724;11877;10816;10326;10892;10691;11294;11461
6;12980;12980;14155;14299;12751;11681;12065;10614;11383;11206;11231;11208;11427;11720;12076;12198;11298;10723;11278;11141;11676
7;13650;13650;13449;14526;14696;13134;12017;12431;11063;11817;11649;11694;11575;11845;12087;12461;12663;11691;11158;11689;11518
8;15064;15064;14130;13791;14883;15096;13501;12453;12859;11477;12201;12059;12085;12008;12228;12453;12968;13071;12084;11611;12055
9;14903;14903;15064;14130;13791;14883;15096;13501;12453;12859;11477;12201;12059;12085;12008;12228;12453;12968;13071;12084;11611
10;14582;14582;14903;15064;14130;13791;14883;15096;13501;12453;12859;11477;12201;12059;12085;12008;12228;12453;12968;13071;12084
11;15498;15498;14582;14903;15064;14130;13791;14883;15096;13501;12453;12859;11477;12201;12059;12085;12008;12228;12453;12968;13071
12;15162;15162;15498;14582;14903;15064;14130;13791;14883;15096;13501;12453;12859;11477;12201;12059;12085;12008;12228;12453;12968
13;15306;15306;15162;15498;14582;14903;15064;14130;13791;14883;15096;13501;12453;12859;11477;12201;12059;12085;12008;12228;12453
14;15591;15591;15306;15162;15498;14582;14903;15064;14130;13791;14883;15096;13501;12453;12859;11477;12201;12059;12085;12008;12228
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14130;13791;14883;15096;13501;12453;12859;11477;12200;12059;12085;12008
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14130;13791;14883;15096;13501;12453;12859;11477;12200;12059;12085
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14130;13791;14883;15096;13501;12453;12857;11477;12200;12059
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14130;13791;14883;15095;13501;12453;12856;11477;12200
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14130;13791;14883;15095;13501;12453;12856;11477
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14129;13791;14882;15095;13501;12453;12855
21;15217;15217;14898;14452;13916;14175;14740;14863;15748;15544;15361;15681;14721;15108;15258;14291;14019;15077;15277;13629;12660
22;16079;16079;15401;15052;14659;14066;14355;14920;15053;15958;15751;15550;15830;14926;15295;15406;14499;14201;15233;15412;13817
