Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;8451;9535;9136;9331;8486;9567;9890;9836;9443;8276;9778;8860;8782;8936;10085;9318;8997;10072;8558
1;10130;10130;8628;8810;9934;9533;9758;8913;9942;10335;10192;9840;8720;10252;9243;9233;9288;10488;9657;9410;10453
2;10059;10059;10529;8967;9197;10358;9920;10228;9303;10429;10728;10571;10246;9188;10616;9661;9571;9687;10821;10068;9776
3;11641;11641;10420;10844;9410;9597;10720;10356;10604;9771;10807;11131;10981;10708;9556;11044;10026;9965;10017;11206;10412
4;13490;13490;11992;10796;11236;9845;9993;11205;10752;11100;10160;11189;11500;11434;11076;10006;11370;10438;10301;10412;11597
5;13683;13683;13847;12286;11201;11637;10243;10478;11561;11228;11462;10519;11569;11994;11835;11533;10343;11780;10786;10705;10809
6;12980;12980;14049;14217;12700;11592;12009;10699;10837;12043;11617;11868;10918;12035;12383;12266;11904;10758;12105;11206;11089
7;13650;13650;13335;14423;14644;13069;11949;12447;11089;11335;12444;12032;12256;11379;12417;12861;12594;12343;11138;12517;11595
8;15064;15064;14031;13683;14812;15024;13452;12448;12824;11544;11695;12824;12432;12730;11816;12890;13219;13018;12671;11555;12901
9;14903;14903;15064;14031;13683;14812;15024;13452;12448;12824;11544;11695;12824;12432;12730;11816;12890;13219;13018;12671;11555
10;14582;14582;14903;15064;14031;13683;14812;15024;13452;12448;12824;11544;11695;12824;12432;12730;11816;12890;13219;13018;12671
11;15498;15498;14582;14903;15064;14031;13683;14812;15024;13452;12448;12824;11544;11695;12824;12432;12730;11816;12890;13219;13018
12;15162;15162;15498;14582;14903;15064;14031;13683;14812;15024;13452;12448;12824;11544;11695;12824;12432;12730;11816;12890;13219
13;15306;15306;15162;15498;14582;14903;15064;14031;13683;14812;15024;13452;12448;12824;11544;11695;12824;12432;12730;11816;12890
14;15591;15591;15306;15162;15498;14582;14903;15064;14031;13683;14812;15024;13452;12448;12824;11544;11695;12824;12432;12730;11816
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14031;13683;14812;15024;13452;12448;12824;11544;11694;12824;12432;12730
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14031;13683;14812;15024;13452;12448;12824;11544;11694;12824;12432
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14031;13683;14812;15024;13452;12448;12822;11544;11694;12824
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14031;13683;14812;15023;13452;12448;12821;11544;11694
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14031;13683;14812;15023;13452;12448;12821;11544
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14030;13683;14811;15023;13452;12448;12820
21;15217;15217;14937;14450;13906;14112;14777;14836;15766;15500;15353;15749;14676;15083;15243;14248;13910;14961;15189;13598;12617
22;16079;16079;15422;15066;14646;13994;14325;14930;15060;15932;15665;15584;15853;14873;15278;15486;14450;14059;15091;15333;13752
23;16440;16440;16256;15574;15248;14735;14209;14473;15137;15262;16116;15910;15695;16041;15054;15488;15694;14591;14246;15243;15501
24;16930;16930;16614;16398;15740;15338;14932;14347;14648;15338;15424;16350;16041;15894;16210;15262;15699;15851;14758;14400;15391
25;17258;17258;17126;16750;16581;15851;15526;15086;14568;14845;15528;15665;16472;16208;16078;16433;15433;15863;15996;14900;14547
26;17977;17977;17458;17256;16927;16684;16064;15691;15289;14752;14998;15765;15773;16669;16396;16300;16623;15595;16013;16149;15072
27;17996;17996;18182;17608;17441;17023;16898;16212;15890;15478;14910;15238;15872;15990;16857;16613;16491;16791;15767;16148;16312
28;18551;18551;18176;18319;17796;17545;17224;17066;16414;16091;15650;15148;15353;16077;16189;17071;16813;16642;16963;15915;16319
29;19215;19215;18751;18301;18506;17906;17748;17368;17268;16573;16241;15874;15256;15540;16267;16411;17260;16973;16786;17108;16068
30;18991;18991;19383;18866;18467;18606;18113;17906;17542;17464;16765;16466;16003;15468;15733;16492;16581;17398;17134;16917;17253
