Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;8350;8887;10282;9627;9286;8439;9759;8886;8733;8653;8871;8699;8860;8947;9143;9180;8253;8587;7723
1;10130;10130;8671;8754;9280;10703;10059;9714;8807;10113;9255;9162;9085;9323;9217;9310;9373;9611;9604;8625;8998
2;10059;10059;10557;9075;9146;9693;11162;10494;10130;9177;10501;9664;9585;9546;9813;9639;9731;9805;10007;10007;9071
3;11641;11641;10449;10922;9463;9535;10145;11582;10907;10484;9571;10939;10064;10018;10046;10209;10077;10182;10256;10376;10444
4;13490;13490;12017;10889;11279;9894;9961;10576;11973;11302;10885;9980;11354;10478;10515;10496;10629;10519;10572;10610;10789
5;13683;13683;13890;12369;11279;11709;10321;10394;10974;12357;11693;11272;10370;11817;10976;10965;10954;11061;10923;10975;11000
6;12980;12980;14087;14327;12737;11689;12145;10739;10773;11351;12759;12125;11695;10826;12323;11379;11405;11398;11474;11298;11400
7;13650;13650;13362;14514;14703;13111;12148;12579;11156;11148;11779;13216;12510;12133;11312;12797;11773;11851;11854;11800;11746
8;15064;15064;14054;13762;14872;15101;13572;12602;12963;11518;11520;12188;13619;12971;12664;11761;13231;12247;12266;12242;12187
9;14903;14903;15064;14054;13762;14872;15101;13572;12602;12963;11518;11520;12188;13619;12971;12664;11761;13231;12247;12266;12242
10;14582;14582;14903;15064;14054;13762;14872;15101;13572;12602;12963;11518;11520;12188;13619;12971;12664;11761;13231;12247;12266
11;15498;15498;14582;14903;15064;14054;13762;14872;15101;13572;12602;12963;11518;11520;12188;13619;12971;12664;11761;13231;12247
12;15162;15162;15498;14582;14903;15064;14054;13762;14872;15101;13572;12602;12963;11518;11520;12188;13619;12971;12664;11761;13231
13;15306;15306;15162;15498;14582;14903;15064;14054;13762;14872;15101;13572;12602;12963;11518;11520;12188;13619;12971;12664;11761
14;15591;15591;15306;15162;15498;14582;14903;15064;14054;13762;14872;15101;13572;12602;12963;11518;11520;12188;13619;12971;12664
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14054;13762;14872;15101;13572;12602;12963;11518;11519;12188;13619;12971
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14054;13762;14872;15101;13572;12602;12963;11518;11519;12188;13619
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14054;13762;14872;15101;13572;12602;12961;11518;11519;12188
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14054;13762;14872;15100;13572;12602;12959;11518;11519
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14054;13762;14872;15100;13572;12602;12959;11518
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14053;13762;14871;15100;13572;12602;12958
21;15217;15217;14940;14485;13874;14201;14706;14944;15786;15450;15343;15626;14777;15079;15218;14194;13938;15088;15251;13774;12791
22;16079;16079;15437;15108;14642;14096;14341;14967;15091;15925;15630;15467;15819;14940;15255;15356;14365;14148;15238;15443;13956
23;16440;16440;16271;15622;15255;14824;14246;14611;15136;15239;16121;15751;15669;16004;15102;15419;15539;14564;14295;15416;15614
24;16930;16930;16641;16445;15773;15435;14961;14507;14757;15289;15417;16238;15921;15858;16172;15235;15574;15765;14719;14471;15604
25;17258;17258;17140;16802;16611;15943;15577;15225;14650;14898;15461;15541;16427;16093;16029;16323;15398;15811;15945;14917;14659
26;17977;17977;17456;17301;16956;16791;16085;15824;15384;14791;15067;15580;15732;16606;16287;16169;16498;15615;15951;16130;15103
27;17996;17996;18200;17646;17447;17150;16935;16358;15998;15522;14965;15176;15776;15900;16802;16455;16347;16728;15769;16138;16303
28;18551;18551;18197;18371;17829;17642;17294;17193;16518;16151;15706;15090;15367;15946;16092;16955;16635;16555;16880;15970;16330
29;19215;19215;18760;18345;18504;18033;17781;17554;17351;16636;16308;15820;15290;15520;16127;16221;17136;16859;16689;17079;16141
30;18991;18991;19397;18901;18499;18683;18160;18015;17705;17492;16816;16418;16009;15477;15692;16272;16416;17348;17027;16880;17264
31;19231;19231;18991;19397;18901;18499;18683;18159;18015;17705;17492;16816;16417;16009;15476;15692;16272;16415;17347;17027;16880
32;19406;19406;19231;18991;19394;18901;18498;18683;18158;18015;17705;17492;16816;16417;16009;15474;15692;16272;16415;17347;17025
33;19425;19425;19406;19230;18990;19393;18901;18498;18682;18156;18012;17703;17490;16816;16416;16008;15474;15692;16272;16415;17346
34;19280;19280;19425;19404;19229;18989;19393;18900;18497;18682;18155;18011;17702;17490;16815;16416;16008;15474;15690;16272;16412
35;18302;18302;19280;19423;19401;19228;18989;19392;18900;18497;18681;18154;18011;17701;17490;16815;16415;16006;15474;15689;16272
36;17179;17179;18302;19279;19422;19399;19226;18989;19392;18900;18496;18681;18153;18011;17701;17489;16815;16413;16005;15474;15689
37;16484;16484;17179;18301;19277;19421;19399;19224;18987;19392;18900;18495;18678;18152;18009;17700;17487;16815;16411;16003;15474
38;15690;15690;16483;17177;18300;19275;19416;19398;19221;18986;19388;18897;18495;18673;18152;18008;17699;17485;16814;16410;16000
39;15384;15384;15688;16480;17175;18300;19274;19415;19396;19220;18985;19388;18895;18495;18672;18150;18006;17698;17482;16814;16405
40;15577;15577;15382;15685;16479;17175;18300;19270;19413;19395;19219;18984;19388;18893;18494;18670;18150;18004;17696;17480;16814
41;16344;16344;15575;15380;15683;16477;17174;18300;19268;19409;19393;19218;18984;19388;18893;18492;18668;18150;18003;17696;17477
42;15539;15539;16342;15570;15380;15680;16475;17173;18298;19268;19408;19392;19216;18982;19387;18892;18490;18667;18148;18000;17693
43;14588;14588;15537;16342;15569;15379;15677;16474;17172;18298;19266;19406;19390;19214;18981;19386;18890;18487;18666;18147;17998
44;13711;13711;14588;15534;16341;15568;15378;15676;16472;17171;18297;19266;19401;19387;19214;18979;19384;18887;18482;18665;18145
45;13059;13059;13709;14588;15534;16340;15567;15376;15675;16470;17166;18296;19265;19400;19385;19210;18972;19382;18881;18478;18665
46;12795;12795;13056;13706;14587;15533;16339;15565;15373;15673;16469;17164;18293;19265;19397;19384;19210;18971;19380;18880;18477
47;12775;12775;12792;13054;13706;14585;15532;16335;15562;15369;15672;16468;17159;18290;19262;19394;19382;19207;18969;19376;18878
48;13463;13463;12770;12791;13051;13704;14583;15528;16332;15558;15369;15669;16464;17157;18289;19258;19390;19382;19204;18966;19371
49;14043;14043;13457;12769;12789;13050;13701;14579;15526;16328;15554;15368;15667;16462;17151;18285;19252;19388;19379;19200;18962
50;13662;13662;14039;13455;12769;12786;13046;13698;14579;15524;16324;15548;15367;15661;16459;17149;18281;19250;19381;19375;19195
51;14207;14207;13658;14037;13453;12767;12784;13044;13694;14577;15523;16323;15546;15364;15660;16458;17145;18278;19250;19378;19372
52;13756;13756;14205;13655;14035;13450;12767;12779;13041;13693;14572;15520;16320;15545;15362;15655;16455;17143;18273;19245;19375
53;12847;12847;13753;14201;13650;14031;13444;12764;12778;13036;13688;14566;15516;16316;15542;15357;15652;16451;17135;18266;19240
54;13361;13361;12841;13748;14199;13647;14027;13439;12763;12777;13030;13685;14561;15513;16309;15536;15355;15648;16449;17129;18261
55;13716;13716;13358;12834;13743;14196;13640;14024;13429;12758;12773;13026;13679;14550;15510;16303;15533;15350;15642;16442;17121
56;13728;13728;13711;13352;12829;13739;14188;13636;14017;13423;12754;12766;13019;13673;14547;15504;16296;15525;15344;15633;16439
57;13739;13739;13721;13707;13345;12826;13732;14184;13630;14010;13421;12750;12762;13015;13664;14543;15499;16288;15523;15336;15623
58;14104;14104;13734;13707;13699;13337;12821;13726;14169;13620;14002;13412;12747;12757;13005;13660;14533;15490;16281;15517;15330
59;14063;14063;14091;13727;13698;13686;13328;12815;13718;14159;13613;13996;13406;12742;12754;12997;13653;14527;15479;16278;15510
60;14528;14528;14055;14083;13722;13688;13675;13322;12804;13709;14151;13606;13992;13399;12736;12747;12986;13645;14519;15467;16269
61;14093;14093;14518;14047;14073;13714;13683;13669;13316;12800;13703;14142;13598;13979;13390;12728;12742;12984;13641;14506;15460
62;13512;13512;14089;14512;14037;14068;13706;13676;13658;13306;12793;13694;14136;13585;13972;13380;12722;12738;12974;13639;14497
63;13179;13179;13499;14073;14498;14028;14052;13696;13663;13643;13293;12780;13680;14122;13570;13958;13368;12710;12729;12955;13631
64;12420;12420;13172;13485;14062;14482;14017;14044;13683;13653;13636;13283;12770;13667;14111;13558;13946;13357;12699;12717;12947
65;11911;11911;12412;13166;13477;14052;14471;14010;14034;13675;13643;13623;13272;12761;13654;14098;13541;13937;13344;12683;12710
66;11494;11494;11900;12403;13153;13471;14044;14461;13993;14020;13656;13629;13611;13256;12748;13640;14081;13534;13926;13327;12668
67;10685;10685;11480;11888;12395;13144;13464;14036;14449;13986;14011;13645;13613;13601;13239;12739;13620;14071;13516;13915;13318
68;9679;9679;10673;11463;11881;12380;13129;13446;14025;14438;13968;13996;13635;13599;13587;13222;12724;13603;14051;13493;13891
69;8942;8942;9668;10659;11445;11868;12364;13111;13433;14007;14425;13948;13977;13619;13582;13570;13206;12709;13582;14024;13469
70;8605;8605;8936;9656;10649;11434;11854;12351;13099;13423;13980;14416;13939;13960;13599;13559;13558;13186;12688;13550;13999
71;7854;7854;8594;8926;9646;10639;11425;11843;12335;13087;13409;13962;14396;13917;13948;13579;13542;13539;13164;12654;13513
72;7289;7289;7847;8584;8915;9638;10623;11415;11833;12319;13069;13382;13934;14365;13890;13927;13553;13522;13517;13133;12630
73;7141;7141;7282;7837;8578;8907;9622;10604;11394;11819;12305;13047;13361;13905;14346;13853;13884;13516;13475;13475;13099
74;6734;6734;7132;7271;7825;8560;8897;9600;10576;11361;11792;12275;13014;13318;13853;14288;13801;13826;13460;13420;13413
75;6581;6581;6722;7126;7266;7816;8554;8886;9587;10545;11321;11746;12227;12958;13245;13783;14207;13728;13730;13381;13332
76;6137;6137;6573;6713;7112;7259;7804;8538;8867;9574;10500;11265;11668;12156;12873;13157;13684;14093;13615;13592;13227
77;5504;5504;6132;6565;6708;7103;7245;7793;8534;8845;9557;10433;11185;11576;12047;12743;13014;13527;13915;13421;13365
78;5262;5262;5492;6121;6556;6693;7090;7225;7769;8506;8814;9517;10306;11044;11415;11861;12516;12755;13258;13630;13148
79;4841;4841;5253;5483;6105;6545;6671;7069;7202;7734;8471;8756;9445;10121;10836;11186;11597;12213;12434;12875;13251
80;4512;4512;4825;5236;5471;6086;6511;6630;7018;7149;7684;8383;8646;9310;9819;10534;10814;11229;11780;11941;12342
81;4065;4065;4496;4811;5221;5446;6045;6472;6580;6947;7062;7570;8223;8464;9105;9434;10112;10356;10693;11170;11329
82;3727;3727;4052;4476;4787;5190;5384;5994;6382;6479;6795;6892;7390;7967;8172;8731;8905;9521;9758;10004;10432
83;3394;3394;3702;4029;4434;4727;5096;5285;5866;6236;6272;6571;6611;7008;7565;7694;8192;8240;8790;8946;9191
84;2914;2914;3389;3663;3974;4377;4630;4938;5112;5642;5968;5941;6156;6211;6518;6977;7008;7449;7477;7872;8002
85;2641;2641;2911;3384;3601;3876;4263;4458;4725;4852;5313;5580;5498;5581;5605;5839;6146;6167;6503;6571;6831
86;2224;2224;2634;2898;3359;3470;3707;4023;4201;4386;4508;4784;5050;4866;4913;4839;4973;5206;5179;5347;5563
87;2078;2078;2219;2620;2872;3310;3275;3449;3723;3811;3932;3971;4144;4367;4084;4094;3978;4020;4170;4124;4130
88;1784;1784;2067;2200;2575;2798;3172;3004;3129;3287;3328;3379;3340;3424;3577;3241;3250;3070;3007;3164;3097
89;1583;1583;1771;2040;2149;2461;2635;2895;2636;2686;2781;2793;2734;2647;2661;2730;2445;2367;2227;2163;2221
90;1373;1373;1556;1733;1951;2019;2248;2292;2433;2203;2198;2181;2186;2087;1992;1906;1936;1723;1659;1494;1433
91;1292;1292;1337;1498;1652;1794;1777;1857;1805;1821;1724;1675;1584;1603;1449;1365;1251;1302;1099;1067;961
92;1049;1049;1267;1272;1395;1466;1498;1416;1378;1280;1194;1237;1198;1079;1054;933;921;794;824;622;639
93;909;909;998;1187;1154;1204;1161;1142;1027;876;804;672;844;797;688;677;592;542;479;470;344
94;705;705;864;945;1045;954;929;816;745;624;480;406;306;544;475;408;406;337;299;249;231
95;536;536;651;776;827;828;708;630;523;426;330;232;169;114;327;264;234;230;172;147;127
96;374;374;482;591;664;618;600;448;375;251;191;150;103;63;34;168;146;119;122;84;74
