Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;9244;8803;9536;8841;9370;8976;8285;9696;8111;9292;8865;8132;9438;8772;8562;8929;9769;9677;8583
1;10130;10130;8681;9631;9177;9939;9250;9758;9352;8697;10035;8492;9643;9334;8559;9805;9136;9040;9365;10220;10129
2;10059;10059;10566;9033;10003;9574;10341;9644;10153;9777;9059;10410;8873;10059;9773;8911;10201;9561;9452;9855;10726
3;11641;11641;10469;10944;9404;10397;9966;10714;10036;10572;10143;9428;10828;9305;10491;10109;9294;10672;10017;9878;10321
4;13490;13490;12038;10906;11283;9810;10764;10369;11100;10461;10965;10499;9823;11212;9746;10876;10481;9756;11092;10428;10371
5;13683;13683;13888;12392;11283;11674;10169;11168;10743;11514;10812;11320;10880;10267;11655;10153;11265;10958;10160;11560;10897
6;12980;12980;14109;14292;12747;11669;12056;10537;11541;11174;11888;11200;11723;11296;10690;12030;10553;11741;11366;10621;12046
7;13650;13650;13413;14537;14655;13118;12053;12436;10955;11978;11562;12296;11574;12170;11747;11083;12408;11051;12178;11776;11086
8;15064;15064;14088;13801;14886;15035;13493;12465;12822;11371;12330;11912;12657;11992;12606;12117;11513;12887;11464;12635;12241
9;14903;14903;15064;14088;13801;14886;15035;13493;12465;12822;11371;12330;11912;12657;11992;12606;12117;11513;12887;11464;12635
10;14582;14582;14903;15064;14088;13801;14886;15035;13493;12465;12822;11371;12330;11912;12657;11992;12606;12117;11513;12887;11464
11;15498;15498;14582;14903;15064;14088;13801;14886;15035;13493;12465;12822;11371;12330;11912;12657;11992;12606;12117;11513;12887
12;15162;15162;15498;14582;14903;15064;14088;13801;14886;15035;13493;12465;12822;11371;12330;11912;12657;11992;12606;12117;11513
13;15306;15306;15162;15498;14582;14903;15064;14088;13801;14886;15035;13493;12465;12822;11371;12330;11912;12657;11992;12606;12117
14;15591;15591;15306;15162;15498;14582;14903;15064;14088;13801;14886;15035;13493;12466;12822;11371;12330;11912;12657;11992;12606
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14088;13801;14886;15035;13493;12466;12822;11371;12329;11912;12657;11992
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14088;13801;14886;15035;13493;12466;12822;11371;12329;11912;12657
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14088;13801;14886;15035;13493;12466;12820;11371;12329;11912
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14088;13801;14886;15034;13493;12466;12818;11371;12329
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14088;13801;14886;15034;13493;12466;12818;11371
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14087;13801;14885;15034;13493;12466;12817
21;15217;15217;14908;14488;13939;14141;14692;14844;15782;15455;15292;15724;14824;15143;15245;14328;14016;15076;15180;13646;12674
22;16079;16079;15414;15099;14708;14120;14284;14865;15061;15935;15602;15508;15948;15067;15293;15463;14542;14217;15235;15330;13839
23;16440;16440;16269;15586;15298;14835;14273;14457;15071;15221;16064;15828;15711;16187;15231;15489;15681;14756;14381;15383;15520
24;16930;16930;16614;16420;15787;15435;14988;14440;14650;15238;15379;16275;16042;15951;16339;15493;15712;15889;14894;14536;15565
25;17258;17258;17127;16793;16646;15938;15595;15176;14651;14811;15385;15583;16491;16307;16108;16554;15720;15918;16056;15048;14712
26;17977;17977;17444;17288;17004;16812;16096;15770;15353;14809;14964;15623;15807;16747;16476;16332;16775;15934;16059;16206;15253
27;17996;17996;18186;17633;17495;17152;16967;16272;15964;15534;14977;15193;15823;16041;16910;16727;16522;16964;16107;16206;16444
28;18551;18551;18172;18360;17869;17648;17326;17160;16460;16118;15659;15204;15408;16084;16230;17137;16927;16741;17118;16270;16392
29;19215;19215;18741;18337;18557;18044;17789;17492;17371;16619;16245;15915;15425;15633;16243;16483;17330;17143;16867;17266;16472
30;18991;18991;19384;18882;18549;18709;18190;17952;17678;17538;16753;16447;16126;15674;15808;16471;16683;17519;17321;17033;17437
31;19231;19231;18991;19384;18882;18549;18709;18189;17952;17678;17538;16753;16446;16126;15673;15808;16471;16682;17518;17321;17033
32;19406;19406;19231;18991;19381;18882;18549;18709;18188;17952;17678;17538;16753;16446;16126;15671;15808;16471;16682;17518;17319
33;19425;19425;19406;19230;18990;19380;18882;18549;18708;18186;17949;17676;17536;16753;16445;16125;15671;15808;16471;16682;17517
34;19280;19280;19425;19404;19229;18989;19380;18881;18548;18708;18185;17948;17675;17535;16752;16445;16125;15671;15806;16471;16679
35;18302;18302;19280;19423;19401;19228;18989;19379;18881;18548;18707;18184;17948;17674;17535;16752;16443;16123;15671;15805;16471
36;17179;17179;18302;19279;19422;19399;19226;18989;19379;18881;18547;18707;18183;17948;17674;17534;16752;16441;16122;15671;15805
37;16484;16484;17179;18301;19277;19421;19399;19224;18987;19379;18881;18546;18704;18182;17946;17673;17532;16752;16438;16120;15671
38;15690;15690;16483;17177;18300;19275;19416;19398;19221;18986;19375;18878;18546;18699;18182;17946;17672;17530;16750;16437;16117
39;15384;15384;15688;16480;17175;18300;19274;19415;19396;19220;18985;19375;18876;18546;18698;18180;17944;17672;17527;16750;16433
40;15577;15577;15382;15685;16479;17175;18300;19270;19413;19395;19219;18984;19375;18874;18545;18696;18180;17942;17670;17526;16749
41;16344;16344;15575;15380;15683;16477;17174;18300;19268;19409;19393;19218;18984;19375;18874;18543;18694;18180;17941;17670;17523
42;15539;15539;16342;15570;15380;15680;16475;17173;18298;19268;19408;19392;19216;18982;19374;18873;18541;18693;18179;17938;17667
43;14588;14588;15537;16342;15569;15379;15677;16474;17172;18298;19266;19406;19390;19214;18981;19373;18871;18538;18692;18178;17936
44;13711;13711;14588;15534;16341;15568;15378;15676;16472;17171;18297;19266;19401;19387;19214;18979;19371;18868;18533;18691;18176
45;13059;13059;13709;14588;15534;16340;15567;15376;15675;16470;17166;18296;19265;19400;19385;19210;18972;19369;18862;18530;18691
46;12795;12795;13056;13706;14587;15533;16339;15565;15373;15673;16469;17164;18293;19265;19397;19384;19210;18971;19367;18861;18529
47;12775;12775;12792;13054;13706;14585;15532;16335;15562;15369;15672;16468;17159;18290;19262;19394;19382;19207;18969;19363;18859
