Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;9011;9966;8865;8873;8655;9422;8662;8973;8803;9639;9583;8742;8638;8679;8739;9242;8941;9366;8906
1;10130;10130;8675;9335;10313;9270;9295;9063;9769;9017;9359;9187;10138;9901;9109;9024;9071;9041;9695;9438;9730
2;10059;10059;10569;8979;9697;10710;9671;9709;9440;10156;9442;9715;9666;10470;10278;9491;9448;9364;9469;10218;9819
3;11641;11641;10470;10901;9335;10094;11118;10074;10071;9813;10571;9829;10182;9974;10823;10643;9912;9773;9822;9984;10583
4;13490;13490;12029;10833;11223;9740;10489;11537;10452;10462;10253;10912;10283;10488;10347;11244;11061;10228;10226;10289;10345
5;13683;13683;13898;12340;11182;11613;10129;10903;11892;10828;10880;10603;11375;10621;10858;10781;11651;11390;10639;10710;10627
6;12980;12980;14101;14215;12693;11572;12010;10516;11245;12286;11266;11278;11085;11707;10966;11251;11208;11974;11839;11154;11064
7;13650;13650;13399;14471;14559;13067;11974;12418;10894;11640;12732;11676;11722;11392;12090;11383;11661;11566;12359;12302;11522
8;15064;15064;14086;13731;14811;14937;13449;12398;12776;11263;12021;13093;12143;12055;11742;12494;11834;12004;11969;12853;12627
9;14903;14903;15064;14086;13731;14811;14937;13449;12398;12776;11263;12021;13093;12143;12055;11742;12494;11834;12004;11969;12853
10;14582;14582;14903;15064;14086;13731;14811;14937;13449;12398;12776;11263;12021;13093;12143;12055;11742;12494;11834;12004;11969
11;15498;15498;14582;14903;15064;14086;13731;14811;14937;13449;12398;12776;11263;12021;13093;12143;12055;11742;12494;11834;12004
12;15162;15162;15498;14582;14903;15064;14086;13731;14811;14937;13449;12398;12776;11263;12021;13093;12143;12055;11742;12494;11834
13;15306;15306;15162;15498;14582;14903;15064;14086;13731;14811;14937;13449;12398;12776;11263;12021;13093;12143;12055;11742;12494
14;15591;15591;15306;15162;15498;14582;14903;15064;14086;13731;14811;14937;13449;12398;12776;11263;12021;13093;12143;12055;11742
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14086;13731;14811;14937;13449;12398;12776;11263;12020;13093;12143;12055
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14086;13731;14811;14937;13449;12398;12776;11263;12020;13093;12143
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14086;13731;14811;14937;13449;12398;12774;11263;12020;13093
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14086;13731;14811;14936;13449;12398;12772;11263;12020
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14086;13731;14811;14936;13449;12398;12772;11263
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14085;13731;14810;14936;13449;12398;12771
21;15217;15217;14927;14499;13949;14177;14759;14880;15808;15469;15310;15691;14727;15046;15261;14280;13880;14984;15139;13615;12488
22;16079;16079;15412;15113;14728;14169;14390;14948;15120;15944;15636;15512;15829;14852;15200;15424;14432;14018;15162;15319;13725
23;16440;16440;16273;15586;15329;14891;14390;14601;15188;15296;16117;15822;15661;15974;15032;15335;15587;14589;14251;15319;15428
24;16930;16930;16615;16437;15801;15497;15100;14593;14803;15360;15450;16321;15977;15812;16136;15226;15496;15729;14769;14400;15415
25;17258;17258;17130;16793;16683;15989;15710;15293;14812;14973;15510;15637;16468;16126;15986;16300;15402;15664;15932;14941;14489
26;17977;17977;17454;17301;17015;16885;16197;15899;15520;14968;15125;15698;15788;16604;16308;16145;16442;15548;15858;16090;15041
27;17996;17996;18194;17635;17516;17196;17103;16386;16135;15702;15123;15301;15848;15920;16778;16488;16292;16600;15754;16018;16208
28;18551;18551;18167;18372;17881;17722;17436;17308;16604;16295;15861;15306;15452;15982;16138;16943;16633;16433;16806;15928;16119
29;19215;19215;18743;18335;18580;18103;17916;17633;17508;16754;16450;16031;15463;15568;16156;16332;17086;16797;16609;16989;16021
30;18991;18991;19386;18900;18559;18784;18306;18085;17836;17668;16904;16611;16201;15613;15766;16318;16495;17222;16985;16773;17083
31;19231;19231;18991;19386;18900;18559;18784;18305;18085;17836;17668;16904;16610;16201;15612;15766;16318;16494;17221;16985;16773
32;19406;19406;19231;18991;19383;18900;18559;18784;18304;18085;17836;17668;16904;16610;16201;15610;15766;16318;16494;17221;16983
33;19425;19425;19406;19230;18990;19382;18900;18559;18783;18302;18082;17834;17666;16904;16609;16200;15610;15766;16318;16494;17220
34;19280;19280;19425;19404;19229;18989;19382;18899;18558;18783;18301;18081;17833;17666;16903;16609;16200;15610;15764;16318;16491
35;18302;18302;19280;19423;19401;19228;18989;19381;18899;18558;18782;18300;18081;17832;17666;16903;16607;16198;15610;15763;16318
36;17179;17179;18302;19279;19422;19399;19226;18989;19381;18899;18557;18782;18299;18081;17832;17665;16903;16605;16196;15610;15763
37;16484;16484;17179;18301;19277;19421;19399;19224;18987;19381;18899;18556;18779;18298;18079;17831;17663;16903;16602;16194;15610
38;15690;15690;16483;17177;18300;19275;19416;19398;19221;18986;19377;18896;18556;18774;18298;18078;17830;17661;16902;16601;16191
39;15384;15384;15688;16480;17175;18300;19274;19415;19396;19220;18985;19377;18894;18556;18773;18296;18076;17829;17657;16902;16596
40;15577;15577;15382;15685;16479;17175;18300;19270;19413;19395;19219;18984;19377;18892;18555;18771;18296;18074;17827;17656;16901
41;16344;16344;15575;15380;15683;16477;17174;18300;19268;19409;19393;19218;18984;19377;18892;18553;18769;18296;18073;17827;17653
42;15539;15539;16342;15570;15380;15680;16475;17173;18298;19268;19408;19392;19216;18982;19376;18891;18551;18768;18294;18070;17824
43;14588;14588;15537;16342;15569;15379;15677;16474;17172;18298;19266;19406;19390;19214;18981;19375;18889;18548;18767;18293;18068
44;13711;13711;14588;15534;16341;15568;15378;15676;16472;17171;18297;19266;19401;19387;19214;18979;19373;18886;18543;18766;18291
45;13059;13059;13709;14588;15534;16340;15567;15376;15675;16470;17166;18296;19265;19400;19385;19210;18972;19371;18880;18539;18766
46;12795;12795;13056;13706;14587;15533;16339;15565;15373;15673;16469;17164;18293;19265;19397;19384;19210;18971;19369;18879;18538
47;12775;12775;12792;13054;13706;14585;15532;16335;15562;15369;15672;16468;17159;18290;19262;19394;19382;19207;18969;19365;18877
48;13463;13463;12770;12791;13051;13704;14583;15528;16332;15558;15369;15669;16464;17157;18289;19258;19390;19382;19204;18966;19360
49;14043;14043;13457;12769;12789;13050;13701;14579;15526;16328;15554;15368;15667;16462;17151;18285;19252;19388;19379;19200;18962
50;13662;13662;14039;13455;12769;12786;13046;13698;14579;15524;16324;15548;15367;15661;16459;17149;18281;19250;19381;19375;19195
