Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;9326;9189;9247;9342;9424;9266;7651;9085;9014;8206;9441;8986;8154;8875;9423;9135;9474;9065;9333
1;10130;10130;8674;9765;9603;9584;9733;9807;9648;7969;9478;9411;8649;9905;9348;8508;9221;9836;9523;9855;9488
2;10059;10059;10564;9096;10181;9943;9997;10108;10230;9992;8369;9865;9847;9107;10258;9686;8889;9593;10190;9898;10264
3;11641;11641;10460;10995;9515;10480;10345;10390;10507;10587;10391;8754;10283;10287;9446;10578;10051;9313;10010;10578;10281
4;13490;13490;12030;10945;11385;9864;10866;10718;10803;10869;11019;10757;9193;10722;10647;9812;10940;10460;9704;10361;10958
5;13683;13683;13881;12451;11375;11743;10261;11269;11107;11157;11265;11385;11173;9659;11072;11043;10187;11360;10828;10056;10744
6;12980;12980;14110;14315;12834;11708;12132;10627;11649;11468;11563;11664;11824;11633;10000;11430;11431;10615;11732;11209;10431
7;13650;13650;13405;14583;14720;13169;12120;12531;11040;12022;11902;11970;12078;12249;11982;10380;11798;11882;10976;12099;11607
8;15064;15064;14081;13855;14998;15045;13580;12522;12933;11387;12407;12256;12386;12536;12609;12341;10792;12229;12248;11340;12472
9;14903;14903;15064;14081;13855;14998;15045;13580;12522;12933;11387;12407;12256;12386;12536;12609;12341;10792;12229;12248;11340
10;14582;14582;14903;15064;14081;13855;14998;15045;13580;12522;12933;11387;12407;12256;12386;12536;12609;12341;10792;12229;12248
11;15498;15498;14582;14903;15064;14081;13855;14998;15045;13580;12522;12933;11387;12407;12256;12386;12536;12609;12341;10792;12229
12;15162;15162;15498;14582;14903;15064;14081;13855;14998;15045;13580;12522;12933;11387;12407;12256;12386;12536;12609;12341;10792
13;15306;15306;15162;15498;14582;14903;15064;14081;13855;14998;15045;13580;12522;12933;11387;12407;12256;12386;12536;12609;12341
14;15591;15591;15306;15162;15498;14582;14903;15064;14081;13855;14998;15045;13580;12522;12933;11387;12407;12256;12386;12536;12609
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14081;13855;14998;15045;13580;12522;12933;11387;12406;12256;12386;12536
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14081;13855;14998;15045;13580;12522;12933;11387;12406;12256;12386
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14081;13855;14998;15045;13580;12522;12931;11387;12406;12256
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14081;13855;14998;15044;13580;12522;12929;11387;12406
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14081;13855;14998;15044;13580;12522;12929;11387
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14080;13855;14997;15044;13580;12522;12928
21;15217;15217;14902;14491;13940;14193;14717;14873;15746;15481;15366;15710;14803;15086;15239;14233;14043;15114;15219;13707;12623
22;16079;16079;15408;15084;14716;14125;14357;14901;15063;15924;15708;15560;15925;14994;15229;15375;14435;14149;15289;15368;13831
23;16440;16440;16261;15584;15285;14902;14294;14556;15080;15239;16161;15902;15781;16121;15154;15343;15578;14532;14324;15410;15487
24;16930;16930;16608;16423;15782;15465;15045;14478;14709;15261;15449;16359;16098;15965;16271;15304;15544;15682;14707;14460;15519
25;17258;17258;17117;16781;16645;15947;15622;15212;14661;14879;15483;15627;16573;16272;16117;16399;15515;15654;15852;14841;14545
26;17977;17977;17440;17287;16986;16812;16104;15800;15390;14834;15105;15683;15842;16771;16439;16237;16591;15604;15826;15992;14955
27;17996;17996;18182;17616;17498;17151;16972;16296;15967;15591;15051;15320;15901;16049;16935;16585;16415;16678;15781;15936;16102
28;18551;18551;18166;18350;17843;17709;17308;17139;16462;16143;15811;15258;15534;16099;16234;17062;16766;16530;16848;15917;16029
29;19215;19215;18737;18334;18546;18031;17867;17489;17298;16631;16356;16022;15485;15703;16259;16383;17242;16885;16696;16983;16026
30;18991;18991;19375;18889;18547;18714;18176;18034;17635;17482;16840;16541;16236;15687;15869;16390;16583;17338;17061;16836;17069
31;19231;19231;18991;19375;18889;18547;18714;18175;18034;17635;17482;16840;16540;16236;15686;15869;16390;16582;17337;17061;16836
32;19406;19406;19231;18991;19372;18889;18547;18714;18174;18034;17635;17482;16840;16540;16236;15684;15869;16390;16582;17337;17059
33;19425;19425;19406;19230;18990;19371;18889;18547;18713;18172;18031;17633;17480;16840;16539;16235;15684;15869;16390;16582;17336
34;19280;19280;19425;19404;19229;18989;19371;18888;18546;18713;18171;18030;17632;17480;16839;16539;16235;15684;15867;16390;16579
35;18302;18302;19280;19423;19401;19228;18989;19370;18888;18546;18712;18170;18030;17631;17480;16839;16538;16233;15684;15866;16390
36;17179;17179;18302;19279;19422;19399;19226;18989;19370;18888;18545;18712;18169;18030;17631;17479;16839;16536;16232;15684;15866
37;16484;16484;17179;18301;19277;19421;19399;19224;18987;19370;18888;18544;18709;18168;18028;17630;17477;16839;16534;16230;15684
38;15690;15690;16483;17177;18300;19275;19416;19398;19221;18986;19366;18885;18544;18704;18168;18027;17629;17475;16837;16533;16227
39;15384;15384;15688;16480;17175;18300;19274;19415;19396;19220;18985;19366;18883;18544;18703;18166;18025;17628;17472;16837;16528
40;15577;15577;15382;15685;16479;17175;18300;19270;19413;19395;19219;18984;19366;18881;18543;18701;18166;18023;17626;17471;16837
41;16344;16344;15575;15380;15683;16477;17174;18300;19268;19409;19393;19218;18984;19366;18881;18541;18699;18166;18022;17626;17468
42;15539;15539;16342;15570;15380;15680;16475;17173;18298;19268;19408;19392;19216;18982;19365;18880;18539;18698;18164;18019;17623
43;14588;14588;15537;16342;15569;15379;15677;16474;17172;18298;19266;19406;19390;19214;18981;19364;18878;18536;18697;18163;18017
44;13711;13711;14588;15534;16341;15568;15378;15676;16472;17171;18297;19266;19401;19387;19214;18979;19362;18875;18531;18696;18161
45;13059;13059;13709;14588;15534;16340;15567;15376;15675;16470;17166;18296;19265;19400;19385;19210;18972;19360;18869;18528;18696
46;12795;12795;13056;13706;14587;15533;16339;15565;15373;15673;16469;17164;18293;19265;19397;19384;19210;18971;19358;18868;18527
47;12775;12775;12792;13054;13706;14585;15532;16335;15562;15369;15672;16468;17159;18290;19262;19394;19382;19207;18969;19354;18866
48;13463;13463;12770;12791;13051;13704;14583;15528;16332;15558;15369;15669;16464;17157;18289;19258;19390;19382;19204;18966;19349
49;14043;14043;13457;12769;12789;13050;13701;14579;15526;16328;15554;15368;15667;16462;17151;18285;19252;19388;19379;19200;18962
50;13662;13662;14039;13455;12769;12786;13046;13698;14579;15524;16324;15548;15367;15661;16459;17149;18281;19250;19381;19375;19195
51;14207;14207;13658;14037;13453;12767;12784;13044;13694;14577;15523;16323;15546;15364;15660;16458;17145;18278;19250;19378;19372
52;13756;13756;14205;13655;14035;13450;12767;12779;13041;13693;14572;15520;16320;15545;15362;15655;16455;17143;18273;19245;19375
53;12847;12847;13753;14201;13650;14031;13444;12764;12778;13036;13688;14566;15516;16316;15542;15357;15652;16451;17135;18266;19240
54;13361;13361;12841;13748;14199;13647;14027;13439;12763;12777;13030;13685;14561;15513;16309;15536;15355;15648;16449;17129;18261
55;13716;13716;13358;12834;13743;14196;13640;14024;13429;12758;12773;13026;13679;14550;15510;16303;15533;15350;15642;16442;17121
56;13728;13728;13711;13352;12829;13739;14188;13636;14017;13423;12754;12766;13019;13673;14547;15504;16296;15525;15344;15633;16440
57;13739;13739;13721;13707;13345;12826;13732;14184;13630;14010;13421;12750;12762;13015;13664;14543;15499;16288;15523;15336;15623
58;14104;14104;13734;13707;13699;13337;12821;13726;14169;13620;14002;13412;12747;12757;13005;13660;14533;15490;16281;15517;15330
59;14063;14063;14091;13727;13698;13686;13328;12815;13718;14159;13613;13996;13406;12742;12754;12997;13653;14527;15479;16278;15510
60;14528;14528;14055;14083;13722;13688;13675;13322;12804;13709;14151;13606;13992;13399;12736;12747;12986;13645;14519;15467;16269
61;14093;14093;14518;14047;14073;13714;13683;13669;13316;12800;13703;14142;13598;13979;13390;12728;12742;12984;13641;14506;15460
62;13512;13512;14089;14512;14037;14068;13706;13676;13658;13306;12793;13695;14136;13585;13972;13380;12722;12738;12974;13639;14497
63;13179;13179;13499;14073;14498;14028;14052;13696;13663;13643;13293;12780;13680;14122;13570;13958;13368;12710;12729;12955;13631
64;12420;12420;13172;13485;14062;14482;14017;14044;13683;13653;13636;13283;12770;13668;14111;13558;13948;13355;12700;12717;12947
65;11911;11911;12412;13166;13477;14052;14471;14010;14034;13675;13643;13623;13272;12761;13655;14096;13543;13942;13343;12683;12711
66;11494;11494;11900;12402;13153;13471;14044;14461;13992;14020;13656;13629;13611;13256;12748;13641;14078;13533;13931;13325;12669
67;10685;10685;11480;11888;12394;13144;13464;14036;14450;13985;14011;13644;13614;13601;13238;12739;13620;14068;13511;13917;13312
68;9679;9679;10673;11463;11881;12379;13129;13446;14026;14440;13968;13994;13634;13599;13587;13222;12725;13597;14047;13483;13900
69;8942;8942;9668;10659;11445;11868;12362;13111;13433;14007;14428;13948;13976;13617;13582;13569;13207;12712;13570;14011;13457
70;8605;8605;8936;9656;10649;11434;11855;12351;13100;13422;13981;14418;13938;13962;13600;13559;13554;13185;12694;13538;13982
71;7854;7854;8594;8926;9646;10638;11425;11843;12335;13089;13407;13968;14401;13918;13950;13574;13541;13535;13163;12670;13492
72;7289;7289;7847;8584;8915;9638;10622;11417;11831;12316;13070;13388;13942;14372;13887;13930;13534;13518;13504;13137;12639
73;7141;7141;7282;7837;8578;8907;9622;10607;11402;11819;12301;13048;13364;13921;14349;13853;13888;13500;13474;13467;13101
74;6734;6734;7132;7271;7825;8560;8897;9600;10579;11371;11790;12272;13005;13328;13883;14308;13801;13838;13440;13419;13404
75;6581;6581;6722;7126;7266;7815;8554;8886;9586;10543;11326;11750;12225;12949;13266;13808;14215;13719;13759;13356;13324
76;6137;6137;6573;6713;7111;7260;7802;8539;8869;9571;10498;11273;11686;12156;12876;13177;13696;14085;13580;13608;13217
77;5504;5504;6131;6566;6706;7102;7243;7794;8527;8848;9552;10420;11188;11577;12043;12746;13022;13526;13904;13386;13387
78;5262;5262;5492;6120;6552;6689;7086;7223;7772;8497;8823;9517;10301;11064;11399;11856;12526;12790;13270;13628;13096
79;4841;4841;5254;5484;6108;6540;6669;7067;7200;7740;8451;8781;9440;10154;10878;11154;11593;12191;12454;12896;13232
80;4512;4512;4825;5235;5470;6089;6514;6634;7035;7148;7678;8363;8678;9335;9881;10561;10785;11174;11752;11973;12363
81;4065;4065;4496;4805;5220;5449;6052;6468;6573;6968;7048;7560;8216;8487;9118;9485;10091;10324;10616;11181;11317
82;3727;3727;4045;4488;4777;5190;5394;5970;6393;6456;6815;6884;7359;7971;8207;8780;8978;9569;9674;9946;10434
83;3394;3394;3708;4022;4453;4725;5122;5308;5839;6206;6261;6570;6582;7022;7537;7760;8216;8311;8824;8903;9067
84;2914;2914;3389;3666;3965;4378;4621;5002;5120;5637;5947;5918;6187;6140;6493;6942;7031;7490;7497;7909;7997
85;2641;2641;2912;3380;3613;3875;4249;4444;4781;4860;5329;5538;5428;5665;5545;5803;6214;6160;6478;6564;6918
