Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;8356;9432;8458;9434;10368;9411;9506;8227;9336;8519;8925;8948;8652;8740;9843;9202;9032;8252;8631
1;10130;10130;8720;8677;9859;8836;9787;10745;9768;9925;8563;9763;8916;9328;9400;9022;9097;10192;9545;9483;8697
2;10059;10059;10604;9006;9097;10257;9177;10158;11136;10206;10298;8965;10155;9293;9774;9779;9415;9405;10518;10017;9909
3;11641;11641;10493;10907;9484;9476;10592;9544;10549;11575;10577;10706;9379;10549;9750;10141;10159;9762;9756;10995;10463
4;13490;13490;12059;10852;11343;9877;9791;10968;9931;10993;11972;10976;11098;9747;11001;10182;10512;10499;10115;10204;11392
5;13683;13683;13934;12343;11283;11720;10188;10178;11333;10354;11362;12365;11365;11485;10157;11389;10552;10868;10815;10554;10667
6;12980;12980;14142;14258;12795;11645;12058;10550;10528;11777;10730;11788;12764;11758;11920;10580;11779;10914;11204;11302;10975
7;13650;13650;13421;14490;14710;13146;11976;12442;10942;10983;12175;11161;12173;13139;12191;12327;10960;12146;11204;11666;11737
8;15064;15064;14113;13738;14915;15065;13458;12370;12808;11375;11317;12550;11527;12549;13527;12555;12731;11326;12459;11646;12086
9;14903;14903;15064;14113;13738;14915;15065;13458;12370;12808;11375;11317;12550;11527;12549;13527;12555;12731;11326;12459;11646
10;14582;14582;14903;15064;14113;13738;14915;15065;13458;12370;12808;11375;11317;12550;11527;12549;13527;12555;12731;11326;12459
11;15498;15498;14582;14903;15064;14113;13738;14915;15065;13458;12370;12808;11375;11317;12550;11527;12549;13527;12555;12731;11326
12;15162;15162;15498;14582;14903;15064;14113;13738;14915;15065;13458;12370;12808;11375;11317;12550;11527;12549;13527;12555;12731
13;15306;15306;15162;15498;14582;14903;15064;14113;13738;14915;15065;13458;12370;12808;11375;11317;12550;11527;12549;13527;12555
14;15591;15591;15306;15162;15498;14582;14903;15064;14113;13738;14915;15065;13458;12370;12808;11375;11317;12550;11527;12549;13527
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14113;13738;14915;15065;13458;12370;12808;11375;11316;12550;11527;12549
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14113;13738;14915;15065;13458;12370;12808;11375;11316;12550;11527
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14113;13738;14915;15065;13458;12370;12806;11375;11316;12550
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14113;13738;14915;15064;13458;12370;12804;11375;11316
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14113;13738;14915;15064;13458;12370;12804;11375
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14112;13738;14914;15064;13458;12370;12803
21;15217;15217;14931;14482;13874;14182;14730;14847;15774;15495;15322;15647;14754;15044;15215;14292;13973;15073;15244;13653;12536
22;16079;16079;15438;15100;14642;14058;14370;14906;15047;15955;15667;15482;15819;14908;15200;15391;14521;14115;15224;15449;13859
