Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;8241;9324;9676;8517;9224;9051;9128;8935;10299;8589;8708;9013;8829;9388;9170;9414;8717;8778;9264
1;10130;10130;8619;8593;9677;10068;8950;9575;9439;9545;9323;10757;9019;9075;9441;9261;9823;9617;9890;9103;9206
2;10059;10059;10531;8997;8937;10096;10466;9334;9983;9875;9963;9764;11158;9403;9480;9843;9685;10232;10093;10279;9504
3;11641;11641;10419;10851;9401;9336;10468;10816;9733;10423;10297;10429;10143;11518;9807;9856;10285;10111;10733;10456;10668
4;13490;13490;11975;10790;11220;9826;9737;10868;11211;10177;10850;10730;10804;10508;11920;10241;10264;10701;10584;11072;10869
5;13683;13683;13848;12296;11150;11608;10208;10136;11234;11636;10580;11257;11118;11184;10931;12351;10706;10670;11163;10981;11489
6;12980;12980;14038;14210;12679;11576;11990;10594;10523;11675;12063;11043;11677;11499;11592;11317;12797;11127;11140;11537;11407
7;13650;13650;13324;14404;14601;13060;11946;12342;11013;10977;12125;12527;11408;12035;11900;12044;11706;13220;11658;11515;11961
8;15064;15064;14010;13680;14761;14976;13466;12361;12742;11443;11374;12562;12910;11793;12478;12329;12478;12158;13674;12045;11929
9;14903;14903;15064;14010;13680;14761;14976;13466;12361;12742;11443;11374;12562;12910;11793;12478;12329;12478;12158;13674;12045
10;14582;14582;14903;15064;14010;13680;14761;14976;13466;12361;12742;11443;11374;12562;12910;11793;12478;12329;12478;12158;13674
11;15498;15498;14582;14903;15064;14010;13680;14761;14976;13466;12361;12742;11443;11374;12562;12910;11793;12478;12329;12478;12158
12;15162;15162;15498;14582;14903;15064;14010;13680;14761;14976;13466;12361;12742;11443;11374;12562;12910;11793;12478;12329;12478
13;15306;15306;15162;15498;14582;14903;15064;14010;13680;14761;14976;13466;12361;12742;11443;11374;12562;12910;11793;12478;12329
14;15591;15591;15306;15162;15498;14582;14903;15064;14010;13680;14761;14976;13466;12361;12742;11443;11374;12562;12910;11793;12478
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14010;13680;14761;14976;13466;12361;12742;11443;11373;12562;12910;11793
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14010;13680;14761;14976;13466;12361;12742;11443;11373;12562;12910
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14010;13680;14761;14976;13466;12361;12740;11443;11373;12562
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14010;13680;14761;14975;13466;12361;12739;11443;11373
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14010;13680;14761;14975;13466;12361;12739;11443
