Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;2056;2057;2058;2059;2060;2061;2062;2063;2064;2065;2066;2067;2068;2069;2070;2071;2072;2073;2074;2075;2076;2077;2078;2079;2080;2081;2082;2083;2084;2085;2086;2087;2088;2089;2090;2091;2092;2093;2094;2095;2096;2097;2098;2099;2100;2101;2102;2103;2104;2105;2106;2107;2108;2109;2110;2111;2112;2113;2114;2115;2116;2117;2118;2119;2120;2121;2122;2123;2124;2125;2126;2127;2128;2129;2130;2131;2132;2133;2134;2135;2136;2137;2138;2139;2140;2141;2142;2143;2144;2145;2146;2147;2148;2149;2150;2151;2152;2153;2154;2155;2156;2157;2158;2159;2160;2161;2162;2163;2164;2165;2166;2167;2168;2169;2170;2171;2172;2173;2174;2175;2176;2177;2178;2179;2180;2181;2182;2183;2184;2185;2186;2187;2188;2189;2190;2191;2192;2193;2194;2195;2196;2197;2198;2199;2200;2201;2202;2203;2204;2205;2206;2207;2208;2209;2210;2211;2212;2213;2214;2215;2216;2217;2218;2219;2220;2221;2222
0;8243;8243;8415;8663;8835;8747;9525;8247;9174;8853;9655;8703;8507;8976;8910;9289;9350;8767;9414;9836;8334;8626;8024;7805;8899;8629;8534;8458;8214;9906;9720;8628;8619;8904;8095;9406;8797;9414;8808;8312;7909;9905;9264;8472;9780;10211;7629;8972;8328;8867;9536;8713;8539;8833;8432;9083;9294;8934;9175;10246;8588;8887;9086;9329;9241;9538;9208;9230;8542;9034;9418;8425;9381;9136;9261;8770;8776;9181;9226;8808;9181;9513;9904;8945;8488;9532;9033;9313;9261;8465;9314;8712;8733;8769;8944;9290;8776;8598;9653;9125;8990;8573;8473;9221;8720;9195;9285;8854;8691;8923;9011;8583;8703;9030;9083;10435;9557;8425;7390;9062;9302;8607;9044;8865;8519;9286;8975;9252;9336;8391;8955;9004;9237;8406;9042;9582;8511;8526;8775;8638;8376;9430;8773;9325;9149;9254;9065;9402;8341;9252;8932;9307;8961;8281;8869;8468;8615;9356;9104;9187;9097;8878;8769;9096;8403;8531;8392;8235;8805;9230;8340;9125;8596;9108;9026;8806;8939;9295;9197;8401;9449;9157;9267;8865;8998;9553;8156;8317;8119;8638;9722;8835;9100;9853;8329;7851;8839;9553;8667;9969;8697
1;10130;10130;8598;8807;9092;9222;9189;9920;8634;9549;9212;10073;9083;8945;9430;9236;9716;9730;9106;9823;10258;8682;9032;8414;8296;9302;9009;8922;8884;8628;10281;10077;9034;9005;9332;8469;9867;9236;9798;9224;8763;8244;10329;9736;8822;10138;10620;7999;9319;8760;9294;9904;9081;8939;9231;8841;9499;9638;9273;9582;10665;9059;9283;9536;9675;9668;9968;9632;9675;8934;9459;9781;8879;9826;9517;9649;9147;9167;9534;9641;9198;9564;9894;10266;9319;8886;9957;9466;9729;9666;8896;9672;9099;9145;9185;9310;9739;9145;8960;10144;9550;9421;8925;8866;9618;9107;9551;9695;9214;9087;9352;9360;8959;9148;9440;9455;10863;9996;8855;7731;9460;9714;8973;9483;9330;8953;9516;9451;9669;9751;8735;9401;9313;9659;8780;9442;9987;8892;8876;9107;9099;8732;9775;9171;9741;9535;9727;9413;9737;8728;9627;9339;9743;9351;8634;9131;8831;9004;9811;9463;9508;9510;9252;9197;9511;8748;8909;8860;8633;9188;9623;8731;9539;9002;9511;9467;9243;9293;9671;9577;8802;9890;9600;9678;9296;9419;9980;8541;8728;8517;8991;10162;9208;9467;10308;8724;8235;9219;9861;9076;10348
2;10059;10059;10501;9021;9217;9498;9629;9619;10301;9002;9941;9639;10465;9477;9420;9771;9678;10106;10056;9528;10277;10627;9090;9446;8846;8682;9719;9382;9377;9280;9059;10635;10517;9434;9404;9709;8909;10284;9635;10169;9631;9078;8708;10810;10102;9226;10496;11014;8343;9740;9215;9699;10285;9440;9367;9653;9251;9888;9987;9683;10014;11127;9492;9778;9858;10114;10068;10442;10104;10046;9382;9827;10229;9320;10186;9929;10035;9554;9520;9974;9987;9576;9967;10236;10697;9748;9327;10389;9868;10047;10067;9236;10056;9496;9516;9569;9745;10116;9498;9402;10567;9932;9784;9365;9249;10021;9457;9977;10063;9656;9545;9699;9759;9404;9521;9844;9872;11260;10431;9209;8092;9855;10090;9400;9899;9798;9226;9922;9869;10119;10109;9161;9712;9716;10071;9168;9896;10351;9262;9212;9582;9488;9083;10130;9586;10128;9991;10065;9730;10128;9077;10017;9766;10184;9723;8934;9519;9231;9460;10136;9777;9957;9908;9686;9626;9875;9116;9338;9289;9009;9569;9990;9146;9966;9426;9931;9929;9548;9732;10016;9955;9214;10294;9994;10172;9710;9847;10374;8994;9067;8901;9426;10560;9581;9963;10711;9114;8644;9572;10281;9468
3;11641;11641;10401;10864;9510;9610;9890;10028;10004;10670;9416;10327;10079;10886;9952;9749;10205;10118;10455;10454;9960;10639;11033;9500;9913;9264;9044;10152;9813;9774;9678;9430;11037;10913;9885;9796;10160;9303;10657;9999;10646;9944;9505;9160;11209;10494;9597;10841;11369;8779;10164;9589;10057;10649;9873;9775;10071;9633;10235;10406;10086;10513;11554;9969;10096;10316;10534;10546;10870;10467;10480;9719;10254;10659;9713;10611;10296;10450;9906;9941;10345;10386;9954;10298;10635;11123;10188;9754;10793;10269;10494;10390;9591;10459;9855;9901;10004;10111;10459;9936;9841;10987;10293;10192;9711;9625;10361;9899;10377;10486;10083;9915;10067;10191;9763;9907;10214;10311;11715;10781;9623;8507;10254;10527;9873;10376;10076;9675;10304;10253;10493;10513;9475;10135;10095;10467;9601;10265;10719;9624;9633;9968;9870;9467;10514;10039;10615;10330;10412;10109;10492;9436;10467;10232;10586;9988;9339;9915;9673;9764;10496;10187;10330;10296;10048;9966;10258;9562;9719;9651;9398;9951;10403;9555;10337;9903;10369;10282;9942;10060;10419;10371;9646;10722;10449;10589;10121;10213;10821;9370;9445;9345;9788;10924;10056;10373;11085;9483;8991;9996;10687
4;13490;13490;11957;10811;11310;9923;10034;10328;10399;10368;11085;9815;10732;10462;11381;10328;10190;10630;10472;10848;10874;10340;11045;11479;9995;10342;9594;9465;10580;10196;10160;10063;9854;11425;11319;10282;10282;10598;9681;11029;10449;10996;10407;9976;9509;11594;10877;9952;11186;11796;9150;10560;9975;10444;11057;10255;10213;10461;9964;10696;10858;10585;10944;12017;10315;10535;10755;11001;10979;11250;10921;10851;10168;10642;11025;10159;10996;10683;10794;10385;10271;10735;10788;10327;10709;11028;11535;10618;10160;11194;10668;10838;10752;9981;10860;10241;10343;10327;10458;10898;10385;10224;11347;10702;10562;10112;9962;10778;10297;10774;10931;10445;10262;10499;10553;10094;10360;10648;10757;12080;11178;10065;8887;10705;11006;10321;10670;10512;10084;10726;10622;10903;10814;9915;10517;10525;10928;9967;10668;11048;10055;9965;10287;10271;9857;10923;10507;10951;10650;10783;10477;10868;9861;10882;10616;10863;10336;9734;10308;9972;10132;10934;10565;10703;10675;10414;10337;10719;9940;10072;10066;9801;10365;10800;9939;10747;10361;10713;10706;10258;10471;10820;10798;10034;11178;10826;10994;10526;10627;11186;9716;9880;9742;10228;11374;10454;10765;11478;9847;9397;10406
5;13683;13683;13826;12345;11244;11708;10321;10455;10697;10742;10732;11481;10236;11166;10905;11729;10757;10596;10948;10870;11246;11246;10743;11433;11942;10391;10702;9961;9871;10985;10589;10496;10455;10263;11847;11682;10717;10719;10968;10030;11509;10755;11427;10890;10345;9909;12011;11220;10331;11593;12215;9558;10935;10362;10833;11473;10669;10585;10794;10422;11088;11366;11047;11437;12355;10728;10975;11161;11444;11381;11744;11315;11255;10607;10988;11452;10544;11430;11016;11221;10777;10636;11128;11140;10723;11100;11471;11945;11005;10576;11640;11046;11216;11132;10405;11223;10661;10726;10651;10887;11313;10778;10582;11748;11092;10953;10441;10369;11169;10735;11219;11287;10810;10723;10869;10945;10510;10808;11083;11134;12456;11587;10460;9370;11198;11446;10610;11109;10951;10529;11086;11037;11216;11227;10283;10892;10931;11317;10362;11011;11483;10407;10270;10656;10674;10249;11388;10844;11278;11025;11154;10879;11288;10264;11269;10898;11251;10739;10148;10642;10294;10549;11317;10976;11079;11027;10801;10818;11089;10296;10467;10448;10242;10782;11205;10383;11182;10703;11104;11110;10663;10863;11226;11198;10506;11592;11225;11407;11002;11011;11554;10155;10272;10145;10705;11734;10879;11184;11811;10273;9793
6;12980;12980;14025;14234;12818;11662;12114;10765;10813;11061;11141;11137;11899;10624;11634;11289;12156;11163;10925;11360;11291;11595;11661;11140;11878;12369;10763;11089;10367;10299;11362;10938;10904;10847;10729;12218;12080;11188;11104;11310;10463;11865;11176;11924;11259;10722;10302;12363;11573;10789;12024;12607;9914;11325;10755;11179;11913;11101;10920;11268;10814;11553;11849;11539;11788;12801;11157;11424;11603;11820;11813;12119;11750;11714;10951;11398;11858;10914;11770;11439;11584;11192;10996;11467;11533;11185;11550;11903;12320;11398;10986;11986;11407;11639;11545;10780;11675;11029;11056;11085;11279;11755;11144;10994;12121;11475;11321;10855;10757;11610;11153;11569;11706;11245;11133;11257;11378;10962;11209;11427;11548;12858;11994;10929;9798;11644;11730;11096;11510;11369;10885;11535;11351;11632;11630;10667;11320;11295;11699;10727;11469;11866;10709;10667;11022;11070;10701;11726;11194;11642;11413;11550;11310;11721;10614;11559;11277;11636;11165;10464;10966;10719;10923;11708;11331;11441;11403;11261;11197;11467;10673;10829;10886;10670;11194;11623;10836;11535;11128;11514;11522;11047;11258;11632;11621;10912;12004;11620;11832;11388;11358;12006;10542;10661;10612;11105;12105;11289;11534;12267;10693
7;13650;13650;13312;14446;14702;13199;12051;12515;11177;11154;11453;11567;11549;12341;11067;11995;11723;12587;11461;11292;11799;11659;12008;12073;11629;12272;12743;11161;11523;10731;10729;11712;11377;11304;11267;11120;12657;12531;11584;11455;11745;10808;12277;11654;12261;11643;11123;10658;12688;11989;11232;12390;12992;10289;11754;11174;11606;12319;11419;11337;11671;11297;11989;12322;11866;12255;13216;11604;11883;12004;12280;12198;12543;12198;12085;11390;11791;12310;11286;12155;11794;11983;11587;11365;11874;11929;11613;11966;12333;12701;11853;11334;12361;11826;12049;11925;11195;12031;11376;11508;11483;11678;12133;11518;11371;12508;11829;11724;11245;11189;12054;11516;11975;12114;11650;11487;11667;11865;11386;11541;11772;11939;13261;12399;11402;10273;11950;12161;11524;11953;11736;11274;11836;11759;12043;12014;11105;11700;11687;12004;11155;11837;12210;11093;11041;11423;11538;11002;12080;11582;12015;11762;11952;11735;12088;10922;11931;11673;12043;11461;10842;11421;11119;11292;12114;11663;11807;11848;11650;11572;11852;11061;11258;11306;11061;11644;12086;11162;11936;11474;11920;11942;11477;11703;12063;12041;11333;12414;12057;12225;11787;11765;12408;10933;11149;11026;11464;12499;11651;11922;12679
8;15064;15064;13997;13729;14894;15070;13622;12497;12891;11517;11533;11836;11957;11962;12761;11394;12449;12155;12890;11842;11672;12160;12072;12412;12522;12036;12637;13158;11575;11922;11129;11088;12143;11754;11702;11634;11563;13089;12924;11916;11922;12077;11251;12727;12004;12648;12035;11484;11023;13089;12406;11637;12785;13374;10721;12153;11599;11982;12661;11883;11734;12105;11718;12462;12651;12322;12639;13655;12071;12266;12448;12624;12622;12974;12564;12470;11778;12197;12678;11668;12535;12182;12355;11952;11819;12257;12360;12043;12359;12677;13109;12237;11699;12755;12204;12419;12381;11571;12365;11799;11929;11883;12028;12515;11896;11755;12826;12281;12096;11668;11611;12412;11919;12430;12469;12024;11900;12107;12286;11729;11930;12176;12337;13695;12863;11864;10581;12417;12566;11954;12311;12165;11596;12224;12141;12417;12457;11482;12045;12037;12452;11531;12168;12596;11478;11436;11899;11849;11338;12472;11947;12373;12170;12355;12117;12345;11299;12308;12126;12330;11763;11264;11791;11550;11651;12485;12050;12260;12214;12033;11943;12213;11462;11654;11715;11498;12112;12442;11574;12289;11859;12302;12357;11884;12146;12473;12475;11713;12858;12462;12615;12217;12145;12769;11402;11527;11450;11880;12851;12043;12391
