Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;2056;2057;2058;2059;2060;2061;2062;2063;2064;2065;2066;2067;2068;2069;2070;2071;2072;2073;2074;2075;2076;2077;2078;2079;2080;2081;2082;2083;2084;2085;2086;2087;2088;2089;2090;2091;2092;2093;2094;2095;2096;2097;2098;2099;2100;2101;2102;2103;2104;2105;2106;2107;2108;2109;2110;2111;2112;2113;2114;2115;2116;2117;2118;2119;2120;2121;2122;2123;2124;2125;2126;2127;2128;2129;2130;2131;2132;2133;2134;2135;2136;2137;2138;2139;2140;2141;2142;2143;2144;2145;2146;2147;2148;2149;2150;2151;2152;2153;2154;2155;2156;2157;2158;2159;2160;2161;2162;2163;2164;2165;2166;2167;2168;2169;2170;2171;2172;2173;2174;2175;2176;2177;2178;2179;2180;2181;2182;2183;2184;2185;2186;2187;2188;2189;2190;2191;2192;2193;2194;2195;2196;2197;2198;2199;2200;2201;2202;2203;2204;2205;2206;2207;2208;2209;2210;2211;2212;2213;2214;2215;2216;2217;2218;2219;2220;2221;2222
0;8243;8243;8755;8704;8369;9177;9032;8348;10039;10099;9315;10156;8778;9285;9254;8839;8480;8515;8506;9828;9004;9286;9488;10373;7993;9110;9004;9848;9397;8635;9469;9350;9091;8338;9045;8897;9244;7996;9333;8333;9222;9033;9027;9592;8708;9351;9077;9467;9817;8874;8595;9832;9488;8648;8937;9575;9658;9522;9163;8374;8035;8629;8811;9510;8701;9109;7551;9095;9648;8557;8077;9366;9333;9367;9529;8543;8100;9942;9540;8061;9262;7733;9219;9176;8251;9491;8164;9510;8763;9772;9113;9415;8623;8908;8853;8832;9208;8098;10194;8536;8900;8994;9402;8533;9032;8435;9019;8993;9295;9839;9292;9041;9550;9993;9302;8678;9349;8337;9381;9695;8722;9104;9044;8695;9798;8207;9306;9403;9134;8351;9622;8081;9910;8921;8868;9485;8974;9664;8289;8973;9173;9856;8574;9064;8840;9207;7498;10159;8976;8579;8760;8332;9259;9709;9124;9729;9556;9333;8573;8313;9097;9225;9896;9352;9865;7810;9412;9596;7937;9227;9283;8865;8804;8556;8834;8346;7153;9630;8893;8653;8885;8519;9288;8733;8237;8699;9520;9228;9195;8506;9035;8914;9368;8776;8555;8897;7836;8756;8281;9373;8555
1;10130;10130;8660;9174;9096;8731;9710;9438;8703;10448;10465;9739;10606;9238;9703;9695;9297;8855;8857;8915;10344;9477;9657;9890;10854;8340;9518;9402;10267;9760;9047;9859;9697;9447;8721;9464;9326;9643;8395;9717;8750;9666;9466;9492;10020;8988;9803;9481;9767;10219;9238;8996;10305;9849;9053;9376;9978;10023;9929;9562;8789;8417;9013;9198;9884;9088;9527;7925;9554;10055;9003;8416;9709;9742;9904;9882;9006;8450;10385;9839;8514;9591;8174;9621;9554;8603;9912;8575;9924;9119;10168;9421;9788;9050;9341;9272;9246;9599;8534;10568;8923;9340;9429;9863;8854;9384;8824;9402;9356;9648;10284;9635;9439;9941;10319;9717;8983;9813;8758;9809;10114;9074;9470;9539;9113;10185;8578;9718;9795;9491;8827;10000;8467;10306;9316;9288;9939;9390;10097;8678;9392;9699;10335;8915;9378;9327;9631;7892;10513;9380;8973;9138;8694;9602;10096;9481;10112;9939;9723;8942;8698;9524;9623;10285;9785;10194;8235;9794;10038;8315;9644;9594;9306;9230;9021;9243;8779;7544;10103;9342;9075;9244;8874;9703;9176;8634;9087;9868;9655;9596;8915;9487;9313;9822;9199;8971;9249;8221;9086;8774;9849
2;10059;10059;10546;9073;9554;9496;9219;10160;9823;9138;10847;10899;10158;11098;9624;10099;10121;9656;9173;9278;9412;10824;9877;10043;10384;11233;8766;9953;9810;10594;10172;9477;10203;10101;9819;9174;9924;9685;10008;8793;10101;9173;10060;9957;9890;10249;9464;10212;9782;10179;10588;9674;9422;10634;10250;9439;9781;10310;10439;10356;9961;9200;8846;9364;9577;10236;9473;9891;8337;9977;10543;9369;8790;10080;10224;10280;10322;9354;8900;10686;10256;8806;10012;8616;10011;9920;9001;10311;9042;10317;9507;10498;9825;10170;9505;9720;9699;9634;10038;8938;10942;9296;9737;9828;10225;9242;9772;9192;9781;9752;10134;10656;10070;9812;10276;10716;10009;9449;10264;9149;10229;10471;9440;9959;9917;9528;10529;8991;10104;10164;9935;9172;10391;8906;10688;9752;9714;10331;9817;10476;9059;9874;10191;10665;9266;9838;9733;10062;8260;10900;9773;9377;9488;9042;9964;10460;9845;10531;10376;10086;9304;9153;9904;10009;10709;10134;10622;8594;10229;10410;8741;10015;10051;9725;9708;9397;9665;9165;7989;10533;9723;9396;9591;9331;10161;9577;9022;9436;10268;10099;10033;9357;9893;9764;10216;9627;9310;9579;8578;9538;9215
3;11641;11641;10455;10935;9506;9921;9957;9635;10530;10255;9526;11285;11315;10632;11502;10034;10574;10494;10012;9551;9762;9913;11215;10283;10522;10770;11679;9181;10325;10149;11036;10634;9786;10621;10491;10250;9602;10314;10093;10416;9185;10533;9604;10541;10397;10205;10694;9863;10528;10158;10555;10974;10121;9781;11018;10658;9871;10155;10758;10849;10766;10363;9639;9208;9760;9961;10636;9829;10297;8742;10456;10938;9746;9146;10552;10616;10693;10684;9792;9224;11144;10580;9237;10384;9017;10367;10311;9404;10724;9421;10718;9834;10896;10226;10545;9922;10127;10065;10055;10415;9330;11326;9717;10199;10165;10592;9631;10185;9572;10174;10231;10475;11065;10414;10133;10679;11044;10481;9890;10729;9576;10620;10840;9908;10371;10329;9892;10931;9367;10480;10650;10255;9566;10783;9269;11154;10217;10142;10724;10186;10849;9564;10349;10548;10990;9683;10233;10142;10377;8645;11279;10175;9739;9831;9436;10319;10842;10227;10917;10747;10460;9709;9547;10280;10438;11066;10546;10962;9070;10610;10824;9066;10426;10528;10155;10142;9806;10025;9601;8429;10949;10069;9729;10021;9762;10589;9988;9365;9848;10662;10528;10443;9750;10333;10117;10608;9973;9746;9938;9028;9970
4;13490;13490;12006;10912;11319;9891;10421;10411;10012;10972;10678;9953;11678;11797;11004;11907;10461;10944;10826;10384;10064;10224;10353;11639;10768;10938;11207;12080;9563;10665;10533;11493;10981;10178;11014;10962;10681;10004;10709;10482;10808;9634;10933;10046;10966;10653;10645;11122;10173;10897;10494;10983;11460;10467;10150;11456;11086;10221;10596;11138;11242;11190;10770;9997;9586;10144;10364;10974;10282;10675;9184;10811;11284;10096;9629;10936;11073;11072;11148;10094;9686;11446;11011;9644;10764;9358;10764;10733;9878;11127;9858;11022;10217;11286;10674;10926;10279;10498;10495;10437;10796;9732;11760;10210;10533;10550;10996;10065;10593;10012;10650;10593;10871;11416;10709;10560;10979;11523;10931;10340;11166;9942;11008;11318;10306;10805;10704;10324;11326;9765;10952;10978;10691;9961;11167;9703;11600;10612;10521;11102;10617;11331;10007;10658;10835;11417;10088;10652;10478;10784;9018;11635;10524;10055;10213;9822;10695;11206;10625;11294;11129;10864;10108;9925;10664;10823;11489;10905;11422;9472;11110;11151;9490;10831;10994;10577;10611;10216;10514;10037;8847;11282;10449;10183;10442;10181;11000;10364;9793;10270;11060;10964;10880;10219;10747;10546;10989;10393;10118;10387;9448
5;13683;13683;13883;12373;11301;11682;10366;10885;10750;10445;11359;11082;10355;12165;12201;11402;12364;10816;11257;11261;10893;10490;10606;10757;12172;11130;11384;11616;12476;9919;11075;11000;11817;11351;10602;11423;11365;11053;10360;11109;10873;11229;10081;11369;10433;11212;11113;11095;11421;10580;11280;10894;11439;11816;10847;10602;11872;11449;10653;11031;11545;11681;11616;11142;10348;9982;10500;10698;11392;10706;11158;9572;11157;11619;10563;10006;11364;11435;11510;11460;10537;10021;11884;11419;10021;11131;9748;11193;11143;10263;11548;10199;11430;10593;11721;11073;11335;10652;10928;10936;10807;11249;10178;12201;10506;10979;10939;11428;10446;11003;10458;10974;11029;11228;11749;11114;10887;11441;11986;11338;10740;11547;10348;11526;11725;10751;11173;11155;10713;11718;10209;11278;11383;11096;10315;11561;10102;11968;11049;10913;11495;11103;11789;10360;10977;11263;11857;10501;10990;10915;11199;9420;11970;10900;10410;10577;10158;11060;11584;11004;11658;11528;11230;10479;10318;11039;11199;11832;11365;11813;9939;11458;11593;9926;11254;11433;11017;11003;10686;10925;10449;9194;11645;10881;10632;10858;10582;11362;10786;10228;10682;11463;11339;11321;10604;11174;10897;11437;10723;10583;10849
6;12980;12980;14087;14324;12774;11682;12172;10806;11231;11189;10856;11807;11507;10827;12601;12622;11862;12726;11159;11657;11780;11340;10916;11009;11226;12541;11608;11807;11991;12856;10320;11540;11342;12225;11750;11095;11869;11770;11463;10761;11504;11307;11689;10561;11775;10660;11693;11522;11423;11830;10926;11685;11388;11788;12170;11268;11014;12246;11919;11082;11421;11973;12108;11971;11534;10730;10346;10857;11135;11803;11150;11540;9931;11527;12148;10927;10443;11729;11865;11832;11869;10895;10481;12285;11784;10384;11540;10184;11593;11551;10677;11875;10602;11818;11058;12117;11476;11726;11093;11318;11344;11214;11717;10634;12571;10899;11392;11335;11812;10857;11484;10814;11361;11436;11573;12124;11459;11337;11878;12434;11770;11143;11960;10808;11934;12168;11134;11586;11538;11122;12192;10556;11732;11780;11454;10758;11994;10496;12399;11461;11320;11991;11564;12144;10691;11430;11634;12287;10808;11396;11367;11581;9791;12318;11295;10755;10969;10568;11458;11936;11376;12088;11884;11601;10884;10713;11432;11563;12288;11732;12257;10271;11903;12005;10398;11697;11873;11420;11465;11080;11330;10772;9560;12062;11320;11035;11251;10924;11774;11182;10646;11097;11844;11784;11738;11003;11532;11296;11785;11186;11038
7;13650;13650;13374;14532;14742;13111;12146;12588;11188;11681;11603;11278;12192;11978;11261;13059;13031;12234;13089;11543;12185;12233;11711;11335;11507;11599;12959;12011;12190;12338;13262;10736;11876;11750;12596;12198;11562;12302;12140;11888;11159;11934;11701;12145;10967;12084;11116;12098;11812;11812;12166;11345;12148;11738;12167;12622;11683;11414;12702;12342;11491;11849;12402;12447;12384;11896;11126;10700;11292;11544;12293;11479;11877;10275;12029;12531;11351;10830;12172;12225;12292;12210;11331;10892;12667;12176;10783;11960;10598;11982;11985;10995;12248;11046;12266;11490;12502;11883;12130;11512;11665;11739;11624;12128;10960;12951;11287;11802;11713;12266;11323;11870;11201;11746;11742;11981;12446;11855;11748;12264;12840;12149;11490;12476;11200;12369;12541;11575;11938;11931;11603;12563;10961;12139;12150;11910;11182;12391;10899;12835;11853;11823;12453;11933;12428;11162;11847;12072;12660;11191;11880;11755;11956;10172;12690;11653;11162;11317;10929;11809;12300;11772;12488;12219;12002;11253;11145;11804;12020;12671;12182;12606;10700;12354;12469;10818;12155;12256;11879;11893;11447;11669;11127;9976;12517;11731;11433;11619;11316;12193;11605;11056;11482;12290;12200;12155;11334;11975;11677;12249;11589
8;15064;15064;14070;13789;14914;15087;13604;12625;12953;11613;12044;12019;11693;12677;12426;11693;13516;13420;12548;13511;12058;12637;12643;12116;11797;11904;12041;13341;12380;12570;12752;13727;11098;12270;12131;13005;12662;11968;12667;12520;12288;11615;12335;12164;12577;11272;12564;11533;12397;12223;12175;12598;11832;12534;12126;12611;13053;12077;11801;13128;12725;11902;12277;12750;12841;12714;12297;11480;11116;11702;12014;12667;11848;12280;10761;12396;12955;11711;11256;12490;12684;12633;12644;11728;11282;13017;12577;11193;12381;10976;12421;12301;11396;12661;11486;12676;11878;12899;12303;12544;11889;12036;12193;12063;12460;11365;13358;11697;12182;12142;12768;11664;12287;11557;12071;12140;12304;12867;12298;12184;12692;13186;12512;11969;12881;11659;12741;12953;11923;12331;12421;11958;12984;11379;12492;12556;12342;11561;12810;11347;13244;12359;12290;12820;12262;12869;11543;12270;12400;13047;11586;12261;12126;12317;10570;13087;11993;11564;11741;11304;12157;12759;12145;12875;12602;12392;11640;11518;12233;12375;13088;12502;13044;11112;12834;12925;11243;12547;12715;12283;12293;11795;12012;11514;10432;12951;12102;11817;12036;11772;12611;12007;11450;11906;12701;12588;12522;11745;12310;12146;12685
