Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;8523;9282;9712;8693;9279;9177;9533;8545;9605;8646;8166;9002;8933;9374;9163;8372;9034;9323;9200
1;10130;10130;8642;8938;9668;10190;9053;9670;9598;9933;8910;9985;9088;8560;9423;9399;9830;9643;8790;9384;9644
2;10059;10059;10530;9050;9321;10161;10556;9455;10158;10034;10317;9288;10414;9483;8966;9868;9843;10249;10027;9181;9756
3;11641;11641;10429;10912;9438;9763;10525;10936;9921;10577;10415;10716;9679;10772;9890;9377;10330;10288;10687;10368;9515
4;13490;13490;11990;10884;11262;9913;10095;10909;11394;10367;10979;10796;11122;10031;11193;10367;9813;10788;10670;11015;10727
5;13683;13683;13853;12350;11272;11745;10237;10490;11382;11823;10760;11329;11205;11522;10451;11671;10858;10254;11186;11045;11334
6;12980;12980;14054;14294;12722;11740;12085;10595;10926;11817;12218;11169;11772;11601;11922;10876;12144;11303;10655;11536;11385
7;13650;13650;13338;14498;14670;13175;12104;12479;11059;11370;12234;12607;11556;12128;12007;12402;11293;12597;11748;10959;11881
8;15064;15064;14026;13755;14862;15120;13527;12502;12912;11473;11740;12607;13014;11950;12561;12464;12869;11752;12993;12110;11277
9;14903;14903;15064;14026;13755;14862;15120;13527;12502;12912;11473;11740;12607;13014;11950;12561;12464;12869;11752;12993;12110
10;14582;14582;14903;15064;14026;13755;14862;15120;13527;12502;12912;11473;11740;12607;13014;11950;12561;12464;12869;11752;12993
11;15498;15498;14582;14903;15064;14026;13755;14862;15120;13527;12502;12912;11473;11740;12607;13014;11950;12561;12464;12869;11752
12;15162;15162;15498;14582;14903;15064;14026;13755;14862;15120;13527;12502;12912;11473;11740;12607;13014;11950;12561;12464;12869
13;15306;15306;15162;15498;14582;14903;15064;14026;13755;14862;15120;13527;12502;12912;11473;11740;12607;13014;11950;12561;12464
14;15591;15591;15306;15162;15498;14582;14903;15064;14026;13755;14862;15120;13527;12502;12912;11473;11740;12607;13014;11950;12561
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14026;13755;14862;15120;13527;12502;12912;11473;11739;12607;13014;11950
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14026;13755;14862;15120;13527;12502;12912;11473;11739;12607;13014
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14026;13755;14862;15120;13527;12502;12910;11473;11739;12607
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14026;13755;14862;15119;13527;12502;12908;11473;11739
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14026;13755;14862;15119;13527;12502;12908;11473
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14025;13755;14861;15119;13527;12502;12907
21;15217;15217;14921;14507;13964;14152;14752;14824;15739;15482;15398;15734;14730;15061;15244;14175;13958;15044;15264;13681;12718
22;16079;16079;15412;15119;14754;14127;14358;14884;14941;15891;15705;15610;15873;14875;15237;15387;14361;14128;15196;15408;13892
23;16440;16440;16244;15623;15351;14903;14344;14505;15014;15124;16133;15939;15764;16044;15058;15413;15581;14520;14268;15323;15609
24;16930;16930;16605;16427;15847;15488;15108;14486;14616;15198;15343;16351;16071;15936;16215;15209;15593;15751;14662;14392;15544
25;17258;17258;17116;16791;16685;15977;15691;15251;14597;14802;15429;15572;16484;16238;16109;16368;15381;15792;15907;14804;14617
26;17977;17977;17443;17306;17021;16818;16202;15819;15376;14765;15011;15657;15708;16641;16440;16262;16561;15552;15928;16044;15013
27;17996;17996;18170;17666;17550;17157;17026;16336;15970;15579;14979;15241;15805;15862;16838;16631;16457;16755;15708;16072;16259
28;18551;18551;18173;18367;17934;17710;17381;17177;16484;16147;15799;15202;15394;15957;16069;17010;16834;16626;16901;15862;16296
29;19215;19215;18742;18358;18596;18088;17902;17517;17299;16633;16341;16005;15357;15537;16152;16201;17206;17024;16750;17045;16061
30;18991;18991;19373;18901;18611;18732;18279;18017;17635;17475;16861;16562;16152;15526;15735;16311;16411;17397;17176;16891;17243
31;19231;19231;18991;19373;18901;18611;18732;18278;18017;17635;17475;16861;16561;16152;15525;15735;16311;16410;17396;17176;16891
32;19406;19406;19231;18991;19370;18901;18610;18732;18277;18017;17635;17475;16861;16561;16152;15523;15735;16311;16410;17396;17174
33;19425;19425;19406;19230;18990;19369;18901;18610;18731;18275;18014;17633;17473;16861;16560;16151;15523;15735;16311;16410;17395
34;19280;19280;19425;19404;19229;18989;19369;18900;18609;18731;18274;18013;17632;17473;16860;16560;16151;15523;15733;16311;16407
35;18302;18302;19280;19423;19401;19228;18989;19368;18900;18609;18730;18273;18013;17631;17473;16860;16559;16149;15523;15732;16311
36;17179;17179;18302;19279;19422;19399;19226;18989;19368;18900;18608;18730;18272;18013;17631;17472;16860;16557;16147;15523;15732
37;16484;16484;17179;18301;19277;19421;19399;19224;18987;19368;18900;18607;18727;18271;18011;17630;17470;16860;16555;16145;15523
38;15690;15690;16483;17177;18300;19275;19416;19398;19221;18986;19364;18897;18607;18722;18271;18010;17629;17468;16859;16554;16142
39;15384;15384;15688;16480;17175;18300;19274;19415;19396;19220;18985;19364;18895;18607;18721;18269;18008;17628;17465;16859;16549
40;15577;15577;15382;15685;16479;17175;18300;19270;19413;19395;19219;18984;19364;18893;18606;18719;18269;18006;17626;17463;16858
41;16344;16344;15575;15380;15683;16477;17174;18300;19268;19409;19393;19218;18984;19364;18893;18604;18717;18269;18005;17626;17460
42;15539;15539;16342;15570;15380;15680;16475;17173;18298;19268;19408;19392;19216;18982;19363;18892;18602;18716;18267;18002;17623
43;14588;14588;15537;16342;15569;15379;15677;16474;17172;18298;19266;19406;19390;19214;18981;19362;18890;18599;18715;18266;18000
44;13711;13711;14588;15534;16341;15568;15378;15676;16472;17171;18297;19266;19401;19387;19214;18979;19360;18887;18594;18714;18264
45;13059;13059;13709;14588;15534;16340;15567;15376;15675;16470;17166;18296;19265;19400;19385;19210;18972;19358;18881;18590;18714
46;12795;12795;13056;13706;14587;15533;16339;15565;15373;15673;16469;17164;18293;19265;19397;19384;19210;18971;19356;18880;18589
47;12775;12775;12792;13054;13706;14585;15532;16335;15562;15369;15672;16468;17159;18290;19262;19394;19382;19207;18969;19352;18878
48;13463;13463;12770;12791;13051;13704;14583;15528;16332;15558;15369;15669;16464;17157;18289;19258;19390;19382;19204;18966;19347
49;14043;14043;13457;12769;12789;13050;13701;14579;15526;16328;15554;15368;15667;16462;17151;18285;19252;19388;19379;19200;18962
50;13662;13662;14039;13455;12769;12786;13046;13698;14579;15524;16324;15548;15367;15661;16459;17149;18281;19250;19381;19375;19195
51;14207;14207;13658;14037;13453;12767;12784;13044;13694;14577;15523;16323;15546;15364;15660;16458;17145;18278;19250;19378;19372
52;13756;13756;14205;13655;14035;13450;12767;12779;13041;13693;14572;15520;16320;15545;15362;15655;16455;17143;18273;19245;19375
53;12847;12847;13753;14201;13650;14031;13444;12764;12778;13036;13688;14566;15516;16316;15542;15357;15652;16451;17135;18266;19240
54;13361;13361;12841;13748;14199;13647;14027;13439;12763;12777;13030;13685;14561;15513;16309;15536;15355;15648;16449;17129;18261
55;13716;13716;13358;12834;13743;14196;13640;14024;13429;12758;12773;13026;13679;14550;15510;16303;15533;15350;15642;16442;17121
56;13728;13728;13711;13352;12829;13739;14188;13636;14017;13423;12754;12766;13019;13673;14547;15504;16296;15525;15344;15633;16440
57;13739;13739;13721;13707;13345;12826;13732;14184;13630;14010;13421;12750;12762;13015;13664;14543;15499;16288;15523;15336;15623
58;14104;14104;13734;13707;13699;13337;12821;13726;14169;13620;14002;13412;12747;12757;13005;13660;14533;15490;16281;15517;15330
59;14063;14063;14091;13727;13698;13686;13328;12815;13718;14159;13613;13997;13408;12741;12754;12999;13654;14527;15478;16279;15510
60;14528;14528;14055;14083;13722;13688;13675;13322;12804;13709;14151;13607;13993;13403;12737;12748;12993;13648;14522;15467;16274
61;14093;14093;14518;14047;14073;13714;13683;13669;13316;12800;13704;14142;13602;13980;13394;12732;12743;12990;13643;14514;15462
62;13512;13512;14089;14512;14037;14068;13706;13676;13658;13306;12793;13698;14135;13591;13975;13387;12726;12736;12982;13642;14507
63;13179;13179;13499;14073;14498;14028;14052;13696;13663;13643;13293;12780;13689;14120;13579;13966;13375;12714;12727;12965;13635
64;12420;12420;13172;13485;14062;14482;14017;14044;13683;13653;13636;13288;12771;13677;14111;13568;13955;13366;12708;12718;12954
65;11911;11911;12412;13166;13477;14052;14471;14010;14034;13675;13644;13624;13276;12765;13665;14100;13558;13948;13357;12697;12709
66;11494;11494;11900;12403;13153;13471;14044;14461;13993;14020;13656;13631;13612;13264;12753;13653;14080;13550;13934;13343;12684
67;10685;10685;11480;11888;12395;13144;13464;14036;14450;13986;14015;13647;13618;13601;13249;12743;13638;14068;13538;13924;13333
68;9679;9679;10673;11463;11881;12380;13129;13446;14026;14439;13968;14000;13639;13608;13589;13235;12729;13620;14050;13516;13909
69;8942;8942;9668;10658;11444;11868;12364;13111;13433;14008;14428;13951;13986;13625;13591;13575;13222;12716;13597;14026;13503
70;8605;8605;8936;9656;10648;11432;11855;12351;13099;13423;13984;14420;13939;13975;13610;13573;13562;13200;12705;13568;14002
71;7854;7854;8594;8926;9646;10637;11422;11844;12337;13087;13408;13964;14402;13920;13964;13591;13554;13543;13179;12689;13532
72;7289;7289;7847;8584;8915;9638;10622;11412;11833;12322;13068;13387;13946;14379;13893;13948;13563;13529;13522;13157;12668
73;7141;7141;7282;7837;8578;8907;9622;10606;11398;11814;12300;13047;13368;13922;14355;13856;13898;13532;13488;13484;13112
74;6734;6734;7132;7271;7825;8560;8897;9601;10578;11367;11779;12271;13011;13327;13879;14306;13805;13847;13474;13423;13419
75;6581;6581;6722;7126;7266;7816;8555;8883;9587;10540;11334;11734;12217;12967;13269;13811;14236;13735;13765;13383;13330
76;6137;6137;6573;6713;7112;7258;7804;8538;8865;9571;10502;11276;11666;12149;12893;13183;13694;14128;13634;13626;13256
77;5504;5504;6133;6566;6708;7104;7242;7798;8527;8844;9554;10433;11174;11539;12038;12765;13042;13521;13935;13451;13413
78;5262;5262;5491;6121;6552;6692;7087;7223;7778;8500;8817;9524;10313;11033;11354;11855;12529;12805;13245;13632;13162
79;4841;4841;5256;5481;6110;6535;6674;7067;7201;7747;8452;8770;9441;10113;10831;11099;11593;12202;12442;12886;13217
80;4512;4512;4824;5239;5471;6093;6515;6641;7023;7139;7691;8361;8670;9310;9825;10477;10752;11215;11759;11971;12306
