Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;10141;9625;8749;8724;8936;9067;8732;7728;9321;9231;9142;10204;8981;9415;8725;9469;9221;9394;8309
1;10130;10130;8629;10517;9971;9146;9099;9400;9490;9072;8083;9737;9692;9462;10619;9459;9819;9130;9798;9600;9843
2;10059;10059;10542;9014;10872;10369;9548;9559;9871;9846;9469;8469;10181;10030;9852;11072;9840;10215;9452;10162;10033
3;11641;11641;10428;10956;9362;11210;10768;10007;10015;10222;10233;9883;8882;10499;10426;10323;11485;10244;10575;9802;10575
4;13490;13490;12008;10839;11286;9761;11580;11222;10438;10389;10637;10603;10307;9198;10890;10875;10693;11893;10592;10942;10240
5;13683;13683;13881;12395;11196;11685;10125;12056;11673;10800;10777;11006;11033;10656;9620;11347;11263;11100;12255;10971;11385
6;12980;12980;14094;14268;12742;11570;12066;10550;12475;12044;11193;11200;11479;11355;11073;10090;11753;11682;11416;12627;11426
7;13650;13650;13387;14520;14609;13097;11971;12532;11011;12844;12458;11637;11605;11816;11768;11564;10458;12186;12055;11781;13089
8;15064;15064;14048;13790;14887;14975;13494;12451;12969;11361;13192;12854;12063;11945;12280;12254;11972;10884;12526;12433;12228
9;14903;14903;15064;14048;13790;14887;14975;13494;12451;12969;11361;13192;12854;12063;11945;12280;12254;11972;10884;12526;12433
10;14582;14582;14903;15064;14048;13790;14887;14975;13494;12451;12969;11361;13192;12854;12063;11945;12280;12254;11972;10884;12526
11;15498;15498;14582;14903;15064;14048;13790;14887;14975;13494;12451;12969;11361;13192;12854;12063;11945;12280;12254;11972;10884
12;15162;15162;15498;14582;14903;15064;14048;13790;14887;14975;13494;12451;12969;11361;13192;12854;12063;11945;12280;12254;11972
13;15306;15306;15162;15498;14582;14903;15064;14048;13790;14887;14975;13494;12451;12969;11361;13192;12854;12063;11945;12280;12254
14;15591;15591;15306;15162;15498;14582;14903;15064;14048;13790;14887;14975;13494;12451;12969;11361;13192;12854;12063;11945;12280
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14048;13790;14887;14975;13494;12451;12969;11361;13191;12854;12063;11945
