Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;8161;8813;9719;8210;9155;8819;9164;8685;9501;9685;9210;9594;8962;8478;9295;8719;8785;8425;8710
1;10130;10130;8705;8603;9194;10162;8670;9537;9197;9496;9011;9935;10050;9635;10030;9411;8826;9801;9143;9137;8784
2;10059;10059;10605;9141;8983;9654;10575;9064;9960;9542;9856;9411;10283;10485;10035;10453;9733;9262;10193;9533;9558
3;11641;11641;10489;11008;9541;9416;10060;10941;9474;10312;9893;10288;9739;10700;10896;10430;10799;10203;9712;10547;9906
4;13490;13490;12055;10957;11352;10024;9829;10460;11348;9830;10689;10277;10625;10153;11101;11346;10754;11264;10591;10045;10935
5;13683;13683;13921;12433;11323;11788;10440;10227;10847;11694;10175;11077;10602;11055;10587;11549;11712;11216;11669;10972;10400
6;12980;12980;14125;14392;12814;11771;12207;10810;10601;11207;12049;10621;11436;11034;11486;10991;11902;12173;11624;12029;11352
7;13650;13650;13403;14584;14779;13221;12179;12588;11225;10978;11585;12514;10940;11839;11460;11960;11287;12376;12626;11940;12413
8;15064;15064;14089;13842;14953;15212;13630;12589;12983;11573;11293;11996;12860;11370;12316;11911;12283;11771;12791;12997;12288
9;14903;14903;15064;14089;13842;14953;15212;13630;12589;12983;11573;11293;11996;12860;11370;12316;11911;12283;11771;12791;12997
10;14582;14582;14903;15064;14089;13842;14953;15212;13630;12589;12983;11573;11293;11996;12860;11370;12316;11911;12283;11771;12791
11;15498;15498;14582;14903;15064;14089;13842;14953;15212;13630;12589;12983;11573;11293;11996;12860;11370;12316;11911;12283;11771
12;15162;15162;15498;14582;14903;15064;14089;13842;14953;15212;13630;12589;12983;11573;11293;11996;12860;11370;12316;11911;12283
13;15306;15306;15162;15498;14582;14903;15064;14089;13842;14953;15212;13630;12589;12983;11573;11293;11996;12860;11370;12316;11911
14;15591;15591;15306;15162;15498;14582;14903;15064;14089;13842;14953;15212;13630;12589;12983;11573;11293;11996;12860;11370;12316
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14089;13842;14953;15212;13630;12589;12983;11573;11292;11996;12860;11370
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14089;13842;14953;15212;13630;12589;12983;11573;11292;11996;12860
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14089;13842;14953;15212;13630;12589;12981;11573;11292;11996
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14089;13842;14953;15211;13630;12589;12979;11573;11292
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14089;13842;14953;15211;13630;12589;12979;11573
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14088;13842;14952;15211;13630;12589;12978
21;15217;15217;14923;14473;13900;14172;14762;14909;15793;15462;15310;15674;14743;15143;15215;14304;14016;15139;15396;13833;12760
22;16079;16079;15417;15083;14665;14081;14403;14989;15130;15958;15636;15497;15844;14985;15316;15437;14477;14186;15313;15587;14003
23;16440;16440;16254;15592;15264;14806;14324;14638;15204;15295;16140;15810;15672;16082;15138;15552;15617;14647;14381;15488;15745
24;16930;16930;16617;16417;15773;15425;15035;14539;14831;15376;15460;16335;15951;15905;16229;15329;15708;15808;14832;14557;15658
25;17258;17258;17125;16772;16620;15967;15641;15269;14745;15000;15540;15636;16498;16180;16060;16455;15484;15905;16016;15031;14743
26;17977;17977;17437;17275;16958;16809;16186;15856;15486;14911;15164;15717;15799;16741;16352;16263;16630;15662;16072;16202;15202
27;17996;17996;18177;17617;17463;17126;17042;16401;16075;15672;15073;15326;15888;16062;16900;16590;16449;16822;15847;16259;16368
28;18551;18551;18181;18339;17812;17633;17373;17285;16610;16237;15831;15241;15493;16142;16221;17117;16775;16618;17011;16046;16452
29;19215;19215;18737;18324;18517;18011;17830;17591;17474;16776;16406;15980;15407;15713;16304;16416;17298;16959;16781;17209;16202
30;18991;18991;19374;18871;18514;18697;18218;18032;17781;17648;16928;16556;16129;15662;15873;16527;16613;17479;17152;16968;17368
31;19231;19231;18991;19374;18871;18514;18697;18217;18032;17781;17648;16928;16555;16129;15661;15873;16527;16612;17478;17152;16968
32;19406;19406;19231;18991;19371;18871;18514;18697;18216;18032;17781;17648;16928;16555;16129;15659;15873;16527;16612;17478;17149
33;19425;19425;19406;19230;18990;19370;18871;18514;18696;18214;18029;17779;17646;16928;16554;16128;15659;15873;16527;16612;17477
34;19280;19280;19425;19404;19229;18989;19370;18870;18513;18696;18213;18028;17778;17646;16927;16554;16128;15659;15871;16527;16609
35;18302;18302;19280;19423;19401;19228;18989;19369;18870;18513;18695;18212;18028;17777;17646;16927;16552;16126;15659;15870;16527
36;17179;17179;18302;19279;19422;19399;19226;18989;19369;18870;18512;18695;18211;18028;17777;17645;16927;16550;16124;15659;15870
37;16484;16484;17179;18301;19277;19421;19399;19224;18987;19369;18870;18511;18692;18210;18026;17776;17643;16927;16547;16122;15659
38;15690;15690;16483;17177;18300;19275;19416;19398;19221;18986;19365;18867;18511;18687;18210;18025;17775;17641;16926;16546;16119
39;15384;15384;15688;16480;17175;18300;19274;19415;19396;19220;18985;19365;18865;18511;18685;18208;18023;17775;17637;16926;16541
40;15577;15577;15382;15685;16479;17175;18300;19270;19413;19395;19219;18984;19365;18863;18510;18683;18208;18021;17773;17635;16925
41;16344;16344;15575;15380;15683;16477;17174;18300;19268;19409;19393;19218;18984;19365;18863;18508;18681;18208;18020;17773;17632
42;15539;15539;16342;15570;15380;15680;16475;17173;18298;19268;19408;19392;19216;18982;19364;18862;18506;18680;18207;18017;17770
43;14588;14588;15537;16342;15569;15379;15677;16474;17172;18298;19266;19406;19390;19214;18981;19363;18860;18503;18679;18206;18015
44;13711;13711;14588;15534;16341;15568;15378;15676;16472;17171;18297;19266;19401;19387;19214;18979;19361;18857;18498;18678;18204
45;13059;13059;13709;14588;15534;16340;15567;15376;15675;16470;17166;18296;19265;19400;19385;19210;18972;19359;18851;18494;18678
46;12795;12795;13056;13706;14587;15533;16339;15565;15373;15673;16469;17164;18293;19265;19397;19384;19210;18971;19357;18850;18493
47;12775;12775;12792;13054;13706;14585;15532;16335;15562;15369;15672;16468;17159;18290;19262;19394;19382;19207;18969;19353;18848
48;13463;13463;12770;12791;13051;13704;14583;15528;16332;15558;15369;15669;16464;17157;18289;19258;19390;19382;19204;18966;19348
49;14043;14043;13457;12769;12789;13050;13701;14579;15526;16328;15554;15368;15667;16462;17151;18285;19252;19388;19379;19200;18962
50;13662;13662;14039;13455;12769;12786;13046;13698;14579;15524;16324;15548;15367;15661;16459;17149;18281;19250;19381;19375;19195
51;14207;14207;13658;14037;13453;12767;12784;13044;13694;14577;15523;16323;15546;15364;15660;16458;17145;18278;19250;19378;19372
52;13756;13756;14205;13655;14035;13450;12767;12779;13041;13693;14572;15520;16320;15545;15362;15655;16455;17143;18273;19245;19375
53;12847;12847;13753;14201;13650;14031;13444;12764;12778;13036;13688;14566;15516;16316;15542;15357;15652;16451;17135;18265;19240
54;13361;13361;12841;13748;14199;13647;14027;13439;12763;12777;13030;13685;14561;15513;16309;15536;15355;15648;16449;17129;18260
55;13716;13716;13358;12834;13743;14196;13640;14024;13429;12758;12773;13026;13679;14550;15510;16303;15533;15350;15642;16442;17121
56;13728;13728;13711;13352;12829;13739;14188;13636;14017;13423;12754;12766;13019;13673;14547;15504;16296;15525;15344;15633;16440
57;13739;13739;13721;13707;13345;12826;13732;14184;13630;14010;13421;12750;12762;13015;13664;14543;15499;16288;15523;15336;15623
58;14104;14104;13734;13707;13699;13337;12821;13726;14169;13620;14002;13412;12747;12757;13005;13660;14533;15490;16281;15517;15330
59;14063;14063;14091;13727;13698;13686;13328;12815;13718;14159;13613;13996;13406;12742;12754;12997;13653;14527;15479;16278;15510
60;14528;14528;14055;14083;13722;13688;13675;13322;12804;13709;14151;13606;13992;13399;12736;12747;12986;13645;14519;15467;16269
61;14093;14093;14518;14047;14073;13714;13683;13669;13316;12800;13703;14141;13598;13979;13390;12728;12742;12984;13641;14506;15460
62;13512;13512;14089;14512;14037;14068;13706;13676;13658;13306;12793;13695;14135;13585;13970;13380;12722;12738;12974;13639;14496
63;13179;13179;13499;14073;14498;14028;14052;13696;13663;13643;13293;12780;13681;14121;13570;13956;13368;12710;12728;12955;13631
64;12420;12420;13172;13485;14062;14482;14017;14044;13683;13653;13636;13283;12770;13669;14110;13558;13945;13356;12700;12716;12947
65;11911;11911;12412;13166;13477;14052;14471;14010;14034;13675;13643;13623;13272;12761;13655;14097;13543;13938;13344;12684;12710
66;11494;11494;11900;12403;13153;13471;14044;14461;13993;14020;13656;13629;13611;13256;12748;13640;14080;13534;13926;13328;12668
67;10685;10685;11480;11888;12395;13144;13464;14036;14449;13986;14011;13645;13614;13601;13239;12739;13618;14066;13515;13912;13317
