Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;9038;9692;8999;8915;9067;9365;7982;9366;9564;8760;9490;8852;9208;8828;8835;9282;8965;8899;8492
1;10130;10130;8636;9419;10106;9480;9325;9494;9706;8368;9721;9984;9125;9860;9272;9567;9216;9228;9692;9321;9280
2;10059;10059;10519;8971;9830;10589;9896;9739;9867;10119;8746;10157;10328;9513;10250;9599;9975;9572;9623;10084;9737
3;11641;11641;10421;10885;9413;10295;11004;10330;10100;10271;10501;9171;10512;10690;9911;10551;9992;10359;10011;9969;10483
4;13490;13490;11984;10837;11266;9902;10673;11421;10696;10532;10658;10927;9484;10888;11071;10256;10949;10372;10758;10342;10380
5;13683;13683;13849;12331;11237;11754;10268;11105;11756;11114;10902;11067;11255;9880;11308;11432;10695;11307;10763;11135;10721
6;12980;12980;14058;14226;12746;11710;12145;10664;11444;12168;11502;11343;11397;11625;10293;11616;11837;11063;11718;11121;11538
7;13650;13650;13354;14467;14640;13191;12130;12575;11037;11872;12578;11916;11678;11770;12032;10656;12012;12196;11510;12027;11526
8;15064;15064;14037;13728;14860;15106;13603;12564;12932;11425;12228;13002;12264;12065;12229;12390;11071;12396;12602;11880;12398
9;14903;14903;15064;14037;13728;14860;15106;13603;12564;12932;11425;12228;13002;12264;12065;12229;12390;11071;12396;12602;11880
10;14582;14582;14903;15064;14037;13728;14860;15106;13603;12564;12932;11425;12228;13002;12264;12065;12229;12390;11071;12396;12602
11;15498;15498;14582;14903;15064;14037;13728;14860;15106;13603;12564;12932;11425;12228;13002;12264;12065;12229;12390;11071;12396
12;15162;15162;15498;14582;14903;15064;14037;13728;14860;15106;13603;12564;12932;11425;12228;13002;12264;12065;12229;12390;11071
13;15306;15306;15162;15498;14582;14903;15064;14037;13728;14860;15106;13603;12564;12932;11425;12228;13002;12264;12065;12229;12390
14;15591;15591;15306;15162;15498;14582;14903;15064;14037;13728;14860;15106;13603;12564;12932;11425;12228;13002;12264;12065;12229
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14037;13728;14860;15106;13603;12564;12932;11425;12227;13002;12264;12065
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14037;13728;14860;15106;13603;12564;12932;11425;12227;13002;12264
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14037;13728;14860;15106;13603;12564;12930;11425;12227;13002
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14037;13728;14860;15105;13603;12564;12928;11425;12227
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14037;13728;14860;15105;13603;12564;12928;11425
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14036;13728;14859;15105;13603;12564;12927
21;15217;15217;14906;14466;13924;14184;14788;14820;15812;15507;15428;15702;14729;15002;15227;14206;13992;15092;15261;13849;12746
22;16079;16079;15412;15077;14676;14146;14423;14920;15067;15981;15755;15596;15850;14841;15188;15387;14457;14208;15241;15502;14034
23;16440;16440;16252;15562;15274;14841;14389;14570;15162;15271;16236;15944;15762;15967;15009;15384;15647;14658;14362;15472;15670
24;16930;16930;16621;16386;15759;15441;15068;14519;14781;15359;15507;16424;16127;15863;16132;15187;15618;15863;14804;14594;15656
25;17258;17258;17120;16771;16601;15926;15681;15199;14754;14974;15626;15680;16600;16218;16033;16297;15415;15861;16046;15053;14788
26;17977;17977;17435;17266;16971;16788;16166;15819;15428;14942;15203;15813;15851;16707;16411;16212;16566;15632;15998;16286;15239
27;17996;17996;18173;17601;17459;17154;17008;16313;16056;15634;15189;15401;15967;15973;16897;16622;16443;16805;15788;16238;16482
28;18551;18551;18162;18323;17818;17646;17398;17140;16544;16266;15878;15375;15570;16083;16163;17081;16882;16650;16957;16039;16431
29;19215;19215;18730;18310;18508;18017;17860;17535;17355;16718;16486;16044;15539;15671;16267;16334;17331;17113;16782;17205;16219
30;18991;18991;19376;18854;18513;18687;18233;17981;17741;17553;16976;16669;16241;15666;15847;16441;16597;17557;17284;17033;17371
31;19231;19231;18991;19376;18854;18513;18687;18232;17981;17741;17553;16976;16668;16241;15665;15847;16441;16596;17556;17284;17033
32;19406;19406;19231;18991;19373;18854;18513;18687;18231;17981;17741;17553;16976;16668;16241;15663;15847;16441;16596;17556;17282
33;19425;19425;19406;19230;18990;19372;18854;18513;18686;18229;17978;17739;17551;16976;16667;16240;15663;15847;16441;16596;17555
34;19280;19280;19425;19404;19229;18989;19372;18853;18512;18686;18228;17977;17738;17551;16975;16667;16240;15663;15845;16441;16593
35;18302;18302;19280;19423;19401;19228;18989;19371;18853;18512;18685;18227;17977;17737;17551;16975;16666;16238;15663;15844;16441
36;17179;17179;18302;19279;19422;19399;19226;18989;19371;18853;18511;18685;18226;17977;17737;17550;16975;16664;16236;15663;15844
37;16484;16484;17179;18301;19277;19421;19399;19224;18987;19371;18853;18510;18682;18225;17975;17736;17548;16975;16661;16234;15663
38;15690;15690;16483;17177;18300;19275;19416;19398;19221;18986;19367;18850;18510;18677;18225;17974;17735;17546;16974;16660;16231
39;15384;15384;15688;16480;17175;18300;19274;19415;19396;19220;18985;19367;18848;18510;18676;18223;17972;17734;17543;16974;16656
40;15577;15577;15382;15685;16479;17175;18300;19270;19413;19395;19219;18984;19367;18846;18509;18674;18223;17970;17732;17542;16973
41;16344;16344;15575;15380;15683;16477;17174;18300;19268;19409;19393;19218;18984;19367;18846;18507;18672;18223;17969;17732;17539
42;15539;15539;16342;15570;15380;15680;16475;17173;18298;19268;19408;19392;19216;18982;19366;18845;18505;18671;18221;17966;17729
43;14588;14588;15537;16342;15569;15379;15677;16474;17172;18298;19266;19406;19390;19214;18981;19365;18843;18502;18670;18220;17964
44;13711;13711;14588;15534;16341;15568;15378;15676;16472;17171;18297;19266;19401;19387;19214;18979;19363;18840;18497;18669;18218
45;13059;13059;13709;14588;15534;16340;15567;15376;15675;16470;17166;18296;19265;19400;19385;19210;18972;19361;18834;18493;18669
46;12795;12795;13056;13706;14587;15533;16339;15565;15373;15673;16469;17164;18293;19265;19397;19384;19210;18971;19359;18833;18492
47;12775;12775;12792;13054;13706;14585;15532;16335;15562;15369;15672;16468;17159;18290;19262;19394;19382;19207;18969;19355;18831
48;13463;13463;12770;12791;13051;13704;14583;15528;16332;15558;15369;15669;16464;17157;18289;19258;19390;19382;19204;18966;19350
