Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;9652;8964;9587;10118;8736;8609;8898;8929;8755;9296;9220;8351;9006;8307;8315;9356;8867;7987;9532
1;10130;10130;8657;9990;9354;9993;10502;9116;8972;9281;9371;9150;9737;9600;8740;9460;8678;8688;9752;9271;8415
2;10059;10059;10558;8980;10387;9776;10399;10877;9514;9376;9745;9736;9572;10123;9980;9190;9862;9007;9054;10167;9735
3;11641;11641;10456;10902;9374;10758;10176;10765;11262;9915;9832;10144;10127;9936;10496;10399;9573;10229;9439;9437;10600
4;13490;13490;12025;10842;11264;9783;11144;10537;11157;11676;10407;10184;10549;10466;10321;10985;10777;9940;10634;9828;9862
5;13683;13683;13888;12360;11242;11676;10174;11528;10906;11551;12132;10764;10583;10931;10838;10823;11376;11160;10330;11019;10239
6;12980;12980;14105;14222;12714;11650;12059;10519;11886;11325;12027;12542;11187;10960;11289;11290;11225;11745;11544;10732;11455
7;13650;13650;13408;14497;14591;13118;12059;12431;10914;12311;11827;12445;12921;11547;11341;11767;11677;11623;12126;11907;11195
8;15064;15064;14068;13760;14880;15000;13525;12434;12804;11313;12748;12197;12844;13304;11937;11816;12196;12055;12022;12503;12311
9;14903;14903;15064;14068;13760;14880;15000;13525;12434;12804;11313;12748;12197;12844;13304;11937;11816;12196;12055;12022;12503
10;14582;14582;14903;15064;14068;13760;14880;15000;13525;12434;12804;11313;12748;12197;12844;13304;11937;11816;12196;12055;12022
11;15498;15498;14582;14903;15064;14068;13760;14880;15000;13525;12434;12804;11313;12748;12197;12844;13304;11937;11816;12196;12055
12;15162;15162;15498;14582;14903;15064;14068;13760;14880;15000;13525;12434;12804;11313;12748;12197;12844;13304;11937;11816;12196
13;15306;15306;15162;15498;14582;14903;15064;14068;13760;14880;15000;13525;12434;12804;11313;12748;12197;12844;13304;11937;11816
14;15591;15591;15306;15162;15498;14582;14903;15064;14068;13760;14880;15000;13525;12434;12804;11313;12748;12197;12844;13304;11937
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14068;13760;14880;15000;13525;12434;12804;11313;12747;12197;12844;13304
