Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;2056;2057;2058;2059;2060;2061;2062;2063;2064;2065;2066;2067;2068;2069;2070;2071;2072;2073;2074;2075;2076;2077;2078;2079;2080;2081;2082;2083;2084;2085;2086;2087;2088;2089;2090;2091;2092;2093;2094;2095;2096;2097;2098;2099;2100;2101;2102;2103;2104;2105;2106;2107;2108;2109;2110;2111;2112;2113;2114;2115;2116;2117;2118;2119;2120;2121;2122;2123;2124;2125;2126;2127;2128;2129;2130;2131;2132;2133;2134;2135;2136;2137;2138;2139;2140;2141;2142;2143;2144;2145;2146;2147;2148;2149;2150;2151;2152;2153;2154;2155;2156;2157;2158;2159;2160;2161;2162;2163;2164;2165;2166;2167;2168;2169;2170;2171;2172;2173;2174;2175;2176;2177;2178;2179;2180;2181;2182;2183;2184;2185;2186;2187;2188;2189;2190;2191;2192;2193;2194;2195;2196;2197;2198;2199;2200;2201;2202;2203;2204;2205;2206;2207;2208;2209;2210;2211;2212;2213;2214;2215;2216;2217;2218;2219;2220;2221;2222
0;8243;8243;9213;9198;9429;9250;9575;9108;10007;8386;8441;8805;9150;8940;9057;9001;8953;8783;8281;9067;8701;9030;9281;8831;9234;9097;8919;9237;9586;8689;8390;9221;9119;9130;8709;8930;8268;8862;9314;9195;9398;7831;9360;8750;7743;8519;8370;9864;8642;9259;9588;9944;9493;9514;9367;8398;8966;9613;9643;9018;10028;8785;9444;7956;9369;9967;9111;8724;9877;9051;8846;9308;7996;9167;9376;9756;9102;9142;8883;8984;9418;9135;8551;10581;9351;8654;8389;9328;8498;9150;10014;9657;8841;8117;8893;8935;8736;8741;9265;9181;9100;7803;9070;9653;9395;8844;7939;9931;8848;8571;8867;8496;8204;8324;8677;10081;7915;9181;8818;9678;9939;9747;9128;8596;8937;9355;8355;7671;9226;8354;8484;7674;9653;9989;9162;9175;9397;8704;8418;8424;8333;9065;9621;9829;8489;9305;8959;8652;9674;8913;9138;9034;8493;9017;8671;9321;9855;8629;8888;8460;9139;9268;9428;8743;8525;8242;8821;8518;8226;8851;8698;9627;9024;9553;8780;8779;9371;8976;9261;9050;8667;9153;9036;8414;9845;9209;8896;9324;8973;8979;8659;8039;9469;8251;9542;9010;9213;9364;9227;9450;9542
1;10130;10130;8670;9607;9584;9838;9611;9922;9493;10362;8749;8865;9201;9631;9289;9516;9402;9382;9204;8715;9479;9066;9462;9638;9197;9668;9453;9272;9643;10062;9051;8750;9624;9521;9557;9084;9390;8641;9235;9698;9593;9801;8170;9804;9170;8085;8964;8763;10255;8992;9622;9984;10347;9865;9936;9816;8706;9451;10040;10083;9441;10449;9191;9866;8260;9726;10349;9536;9091;10273;9407;9245;9678;8397;9554;9752;10134;9477;9543;9293;9325;9788;9505;8982;10964;9701;9095;8778;9706;8813;9599;10366;10062;9362;8398;9304;9404;9093;9151;9671;9594;9595;8135;9489;10093;9818;9241;8252;10319;9250;8934;9261;8872;8616;8686;9034;10439;8274;9597;9199;10114;10347;10210;9507;8960;9413;9829;8766;8049;9587;8719;8938;8020;10058;10417;9612;9536;9772;9159;8836;8836;8669;9607;10108;10251;8885;9744;9418;9037;10125;9335;9524;9437;8964;9418;9083;9674;10249;9020;9271;8852;9605;9720;9839;9108;8943;8639;9250;8856;8563;9231;9169;10017;9448;9935;9178;9166;9705;9440;9687;9464;9051;9545;9401;8780;10207;9620;9267;9725;9358;9368;8993;8421;9910;8608;9965;9356;9659;9765;9648;9786
2;10059;10059;10552;9034;9999;9989;10220;9953;10363;9868;10753;9155;9258;9677;9976;9731;9934;9788;9777;9640;9137;9860;9505;9833;10020;9602;10048;9826;9682;10126;10402;9385;9172;10048;9964;9921;9536;9749;9002;9602;10122;9967;10169;8615;10210;9545;8475;9422;9149;10620;9369;10023;10411;10728;10298;10334;10172;9210;9871;10440;10461;9868;10912;9584;10169;8630;10082;10777;9905;9473;10636;9876;9622;10106;8793;9968;10090;10533;9856;9924;9649;9738;10132;9901;9389;11354;10127;9474;9150;10035;9224;9965;10764;10519;9660;8790;9729;9745;9466;9578;10093;10066;9939;8563;9928;10511;10290;9575;8623;10709;9628;9322;9644;9287;8987;9060;9389;10759;8680;9988;9631;10478;10807;10608;9864;9380;9849;10253;9101;8385;9962;9140;9328;8451;10507;10847;9951;9906;10225;9550;9216;9188;9140;10091;10509;10695;9329;10183;9847;9475;10532;9731;9933;9908;9358;9796;9481;10060;10665;9445;9690;9296;10080;10144;10240;9514;9319;9069;9598;9209;8948;9678;9560;10471;9823;10339;9533;9557;10140;9848;10099;9827;9417;9955;9770;9120;10582;10008;9634;10095;9802;9722;9369;8884;10285;9011;10326;9775;10047;10158;9980
3;11641;11641;10463;10926;9433;10359;10368;10560;10373;10719;10250;11183;9516;9712;10015;10386;10124;10346;10244;10219;10040;9519;10316;9901;10234;10409;9989;10466;10250;10177;10469;10777;9830;9583;10455;10347;10382;9875;10090;9391;10034;10549;10349;10627;9084;10564;9942;8901;9820;9555;10981;9765;10436;10802;11114;10740;10705;10629;9651;10265;10804;10873;10285;11329;9877;10574;9034;10468;11182;10300;9841;11061;10248;10024;10487;9182;10363;10461;10937;10278;10322;10063;10086;10556;10308;9750;11761;10497;9875;9478;10491;9562;10352;11256;10815;10091;9239;10076;10102;9829;9979;10557;10421;10385;8974;10342;10939;10618;9921;8996;11076;10041;9703;10042;9654;9380;9371;9741;11183;9088;10446;10005;10956;11195;10963;10259;9838;10258;10618;9464;8772;10362;9519;9746;8871;10924;11232;10357;10287;10603;9884;9545;9713;9625;10548;10927;11128;9753;10605;10270;9874;10921;10150;10477;10335;9749;10217;9884;10455;11063;9877;10119;9780;10477;10507;10653;9923;9722;9411;9967;9599;9428;10115;9959;10904;10190;10754;9907;9975;10574;10254;10468;10224;9838;10322;10135;9515;10990;10391;9967;10473;10148;10076;9809;9245;10638;9351;10778;10243;10458;10498
4;13490;13490;12026;10901;11278;9845;10712;10709;10962;10770;11128;10626;11561;9950;10068;10491;10781;10533;10774;10641;10619;10438;9977;10663;10307;10619;10763;10365;10863;10737;10543;10845;11157;10268;10006;10811;10805;10772;10245;10465;9812;10473;10901;10771;11017;9417;10966;10370;9298;10223;9917;11374;10198;10806;11201;11570;11060;11167;11056;10072;10620;11224;11328;10694;11607;10256;10962;9449;10828;11570;10715;10287;11425;10667;10402;10865;9557;10754;10814;11344;10631;10734;10431;10512;10945;10651;10132;12162;10910;10256;9967;10818;9927;10822;11571;11174;10514;9575;10497;10475;10225;10419;10913;10836;10797;9380;10760;11295;10948;10287;9350;11498;10450;10110;10427;9998;9760;9724;10159;11593;9567;10852;10484;11354;11569;11419;10719;10299;10656;10972;9867;9166;10697;9983;10186;9330;11275;11606;10790;10672;10982;10224;10046;10190;10019;10950;11377;11573;10178;11024;10665;10272;11289;10617;10869;10728;10175;10613;10247;10850;11474;10347;10607;10167;10863;10872;11075;10347;10064;9777;10352;10077;9826;10504;10321;11292;10584;11146;10334;10413;10967;10632;10837;10620;10185;10678;10516;9867;11377;10742;10348;10791;10521;10571;10206;9667;10982;9813;11233;10614;10774
5;13683;13683;13881;12374;11294;11689;10199;11055;11141;11349;11154;11523;10986;12038;10296;10562;10921;11214;10944;11163;11019;11008;10900;10330;11026;10750;11015;11149;10772;11365;11080;10863;11247;11572;10706;10379;11234;11186;11125;10608;10891;10188;10851;11378;11193;11365;9866;11369;10747;9681;10576;10322;11866;10579;11229;11609;11922;11560;11627;11443;10483;11042;11663;11733;10973;11993;10674;11371;9820;11214;11946;11158;10652;11858;11054;10814;11239;9954;11143;11162;11678;11052;11097;10873;10885;11345;11083;10505;12591;11281;10694;10325;11220;10370;11113;11987;11606;10876;9980;10876;10873;10715;10725;11361;11251;11191;9848;11096;11677;11301;10635;9748;11909;10874;10496;10825;10346;10115;10132;10533;12060;9951;11281;10851;11750;11970;11856;11173;10714;11004;11368;10266;9518;11121;10461;10605;9673;11670;11963;11206;11029;11318;10725;10492;10578;10436;11396;11846;11984;10607;11437;11042;10699;11770;11029;11245;11120;10537;10988;10616;11283;11904;10827;11041;10515;11230;11295;11443;10697;10438;10130;10818;10474;10242;10908;10673;11705;10936;11636;10773;10793;11329;10995;11246;11006;10527;11086;10937;10255;11687;11187;10679;11133;10984;10933;10602;10034;11415;10271;11622;10960
6;12980;12980;14102;14296;12759;11686;12059;10512;11451;11524;11745;11600;11911;11461;12376;10730;10983;11343;11617;11389;11541;11388;11511;11303;10735;11416;11109;11415;11551;11222;11725;11434;11267;11680;11999;11073;10811;11624;11523;11517;11006;11319;10519;11311;11789;11519;11804;10323;11787;11137;10044;10955;10713;12250;10995;11655;11993;12407;11975;12058;11812;10891;11474;12068;12017;11329;12381;11048;11741;10193;11586;12364;11526;11093;12229;11463;11194;11601;10337;11567;11542;12106;11377;11537;11264;11248;11742;11448;10882;12914;11721;11052;10738;11719;10662;11516;12453;11935;11255;10350;11283;11341;11084;11128;11769;11641;11653;10158;11458;12061;11668;11012;10133;12312;11223;10889;11195;10697;10525;10521;10973;12415;10412;11674;11234;12193;12447;12290;11543;11089;11415;11783;10638;9964;11566;10894;10964;10075;12083;12334;11598;11343;11852;11187;10944;11000;10888;11801;12268;12369;11023;11806;11420;11202;12207;11403;11659;11542;10947;11404;11028;11697;12374;11218;11404;10902;11661;11677;11820;11061;10796;10582;11243;10874;10626;11304;11090;12074;11444;12065;11144;11138;11709;11352;11592;11375;10903;11460;11334;10590;12074;11531;11042;11584;11335;11360;10954;10481;11878;10664;11965
7;13650;13650;13397;14533;14683;13126;12081;12410;10942;11830;11934;12205;11960;12365;11804;12865;11131;11429;11733;12020;11797;11915;11869;11881;11706;11156;11787;11492;11830;12015;11586;12072;11862;11699;12099;12346;11547;11190;11965;11916;11956;11373;11694;10967;11701;12130;11944;12229;10695;12159;11508;10408;11408;11128;12673;11404;12003;12472;12839;12436;12440;12257;11333;11894;12352;12386;11702;12808;11425;12127;10566;12007;12749;11930;11484;12637;11838;11573;11999;10759;11958;11985;12450;11817;11908;11661;11681;12147;11812;11213;13366;12055;11485;11199;12002;11060;11955;12800;12313;11641;10732;11725;11670;11473;11547;12160;12091;11989;10522;11820;12421;12075;11398;10541;12682;11620;11232;11589;11143;10919;10966;11348;12823;10771;12030;11665;12661;12898;12662;11879;11487;11817;12142;11056;10435;11988;11255;11337;10489;12475;12719;11947;11852;12349;11605;11343;11458;11358;12227;12709;12760;11411;12208;11950;11613;12573;11772;12105;11902;11322;11793;11474;12188;12820;11567;11782;11326;12084;12021;12196;11421;11271;10994;11643;11266;11007;11699;11475;12499;11872;12478;11516;11534;12085;11727;11963;11749;11270;11863;11703;10984;12415;11880;11498;11953;11756;11743;11382;10943;12293;10969
8;15064;15064;14080;13788;14908;15063;13512;12420;12809;11310;12190;12338;12580;12439;12725;12255;13307;11550;11824;12140;12384;12168;12395;12219;12253;12134;11529;12207;11898;12329;12385;11916;12488;12270;12152;12477;12782;11915;11558;12355;12339;12375;11738;12152;11357;12035;12544;12381;12607;11077;12553;11911;10857;11805;11564;13093;11769;12507;12889;13254;12794;12885;12691;11779;12210;12744;12762;12141;13189;11825;12475;10985;12375;13161;12313;11865;13010;12211;11976;12392;11118;12370;12337;12882;12202;12277;12070;12076;12541;12150;11685;13744;12459;11973;11511;12411;11485;12327;13186;12696;12024;11190;12046;12097;11873;11984;12585;12394;12333;10902;12195;12861;12495;11796;10912;13038;11969;11574;11981;11509;11344;11348;11786;13218;11160;12445;12099;13100;13280;12996;12278;11909;12187;12603;11551;10842;12337;11654;11748;10858;12858;13042;12443;12341;12787;12057;11784;11867;11770;12637;13087;13153;11791;12722;12327;11997;12945;12150;12501;12314;11731;12236;11956;12573;13179;11938;12206;11708;12449;12373;12562;11876;11655;11401;12021;11654;11439;12072;11910;12911;12248;12847;11899;11944;12438;12089;12338;12144;11655;12237;12161;11326;12770;12338;11835;12357;12098;12182;11808;11344;12626
