Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;9049;9233;9325;8882;9236;9045;9305;9870;9431;8597;8617;8289;8397;9528;8852;8561;8215;8651;9060
1;10130;10130;8661;9409;9665;9730;9290;9601;9398;9652;10267;9871;9092;9036;8643;8847;9915;9258;8982;8699;9035
2;10059;10059;10557;8980;9846;10059;10143;9652;10002;9770;10074;10692;10354;9515;9391;9086;9240;10270;9648;9478;9083
3;11641;11641;10450;10905;9411;10230;10471;10506;10029;10356;10182;10529;11140;10762;9875;9793;9471;9651;10710;10159;9834
4;13490;13490;12017;10848;11303;9814;10604;10842;10897;10427;10803;10604;10997;11517;11119;10348;10185;9867;10070;11166;10521
5;13683;13683;13887;12345;11287;11703;10181;10981;11217;11287;10843;11204;11055;11416;11848;11621;10769;10609;10259;10513;11514
6;12980;12980;14086;14239;12752;11666;12093;10535;11328;11606;11707;11295;11689;11470;11753;12294;12026;11181;11010;10747;10866
7;13650;13650;13390;14468;14665;13115;12077;12469;10938;11711;12053;12166;11732;12102;11826;12233;12684;12453;11538;11469;11122
8;15064;15064;14072;13739;14899;15046;13520;12460;12846;11296;12098;12481;12616;12155;12419;12281;12651;13098;12836;12003;11803
9;14903;14903;15064;14072;13739;14899;15046;13520;12460;12846;11296;12098;12481;12616;12155;12419;12281;12651;13098;12836;12003
10;14582;14582;14903;15064;14072;13739;14899;15046;13520;12460;12846;11296;12098;12481;12616;12155;12419;12281;12651;13098;12836
11;15498;15498;14582;14903;15064;14072;13739;14899;15046;13520;12460;12846;11296;12098;12481;12616;12155;12419;12281;12651;13098
12;15162;15162;15498;14582;14903;15064;14072;13739;14899;15046;13520;12460;12846;11296;12098;12481;12616;12155;12419;12281;12651
13;15306;15306;15162;15498;14582;14903;15064;14072;13739;14899;15046;13520;12460;12846;11296;12098;12481;12616;12155;12419;12281
14;15591;15591;15306;15162;15498;14582;14903;15064;14072;13739;14899;15046;13520;12460;12846;11296;12098;12481;12616;12155;12419
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14072;13739;14899;15046;13520;12460;12846;11296;12097;12481;12616;12155
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14072;13739;14899;15046;13520;12460;12846;11296;12097;12481;12616
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14072;13739;14899;15046;13520;12460;12844;11296;12097;12481
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14072;13739;14899;15045;13520;12460;12842;11296;12097
