Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;9206;9932;9408;8465;9001;9630;9457;8581;9059;9332;9847;8933;8956;9160;10227;9110;9023;9571;8045
1;10130;10130;8640;9596;10310;9775;8855;9362;9982;9775;8905;9527;9781;10233;9281;9372;9623;10592;9461;9412;9872
2;10059;10059;10535;9025;9978;10679;10147;9221;9773;10315;10129;9355;9935;10185;10545;9664;9798;9976;10928;9860;9766
3;11641;11641;10435;10945;9407;10345;11052;10507;9618;10100;10664;10605;9769;10332;10516;10902;10122;10169;10352;11291;10202
4;13490;13490;12004;10876;11308;9784;10701;11415;10885;9975;10479;11107;10979;10153;10660;10927;11307;10486;10511;10708;11641
5;13683;13683;13861;12386;11264;11669;10144;11065;11810;11224;10330;10901;11498;11392;10499;11072;11391;11658;10816;10912;11021
6;12980;12980;14074;14246;12746;11622;12040;10479;11426;12152;11582;10804;11305;11888;11750;10865;11523;11758;12011;11193;11240
7;13650;13650;13377;14525;14609;13089;11984;12410;10865;11763;12538;12058;11200;11707;12224;12182;11276;11899;12140;12380;11522
8;15064;15064;14057;13789;14903;14949;13441;12348;12779;11186;12081;12987;12466;11601;12089;12640;12620;11661;12235;12532;12692
9;14903;14903;15064;14057;13789;14903;14949;13441;12348;12779;11186;12081;12987;12466;11601;12089;12640;12620;11661;12235;12532
10;14582;14582;14903;15064;14057;13789;14903;14949;13441;12348;12779;11186;12081;12987;12466;11601;12089;12640;12620;11661;12235
11;15498;15498;14582;14903;15064;14057;13789;14903;14949;13441;12348;12779;11186;12081;12987;12466;11601;12089;12640;12620;11661
12;15162;15162;15498;14582;14903;15064;14057;13789;14903;14949;13441;12348;12779;11186;12081;12987;12466;11601;12089;12640;12620
13;15306;15306;15162;15498;14582;14903;15064;14057;13789;14903;14949;13441;12348;12779;11186;12081;12987;12466;11601;12089;12640
