Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;9056;7821;8852;8696;10122;8439;9202;8965;8065;8585;9071;8403;8916;9013;8792;9149;9343;9480;8842
1;10130;10130;8661;9500;8244;9184;9142;10494;8768;9618;9351;8407;8954;9614;8831;9360;9374;9183;9557;9736;9894
2;10059;10059;10559;9117;9905;8611;9576;9558;10849;9192;10030;9706;8785;9459;10052;9282;9742;9726;9559;9956;10159
3;11641;11641;10454;10970;9586;10245;9009;9950;9901;11323;9616;10357;10112;9322;9895;10485;9670;10142;10165;9937;10355
4;13490;13490;12018;10916;11392;9937;10651;9424;10287;10323;11759;9967;10749;10584;9771;10389;10868;10058;10557;10543;10337
5;13683;13683;13889;12428;11337;11727;10331;11074;9752;10695;10703;12094;10373;11271;10982;10229;10761;11256;10451;10935;10924
6;12980;12980;14087;14353;12879;11688;12138;10732;11409;10184;11115;11042;12502;10871;11690;11472;10610;11155;11644;10842;11316
7;13650;13650;13392;14555;14806;13180;12081;12508;11098;11869;10591;11463;11444;13029;11269;12180;11847;11023;11532;12000;11250
8;15064;15064;14075;13839;14974;15132;13569;12516;12851;11510;12266;10916;11828;11949;13402;11714;12591;12263;11410;11897;12369
9;14903;14903;15064;14075;13839;14974;15132;13569;12516;12851;11510;12266;10916;11828;11949;13402;11714;12591;12263;11410;11897
10;14582;14582;14903;15064;14075;13839;14974;15132;13569;12516;12851;11510;12266;10916;11828;11949;13402;11714;12591;12263;11410
11;15498;15498;14582;14903;15064;14075;13839;14974;15132;13569;12516;12851;11510;12266;10916;11828;11949;13402;11714;12591;12263
12;15162;15162;15498;14582;14903;15064;14075;13839;14974;15132;13569;12516;12851;11510;12266;10916;11828;11949;13402;11714;12591
13;15306;15306;15162;15498;14582;14903;15064;14075;13839;14974;15132;13569;12516;12851;11510;12266;10916;11828;11949;13402;11714
14;15591;15591;15306;15162;15498;14582;14903;15064;14075;13839;14974;15132;13569;12517;12851;11510;12266;10916;11828;11949;13402
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14075;13839;14974;15132;13569;12517;12851;11510;12265;10916;11828;11949
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14075;13839;14974;15132;13569;12517;12851;11510;12265;10916;11828
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14075;13839;14974;15132;13569;12517;12849;11510;12265;10916
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14075;13839;14974;15131;13569;12517;12847;11510;12265
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14075;13839;14974;15131;13569;12517;12847;11510
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14074;13839;14973;15131;13569;12517;12846
21;15217;15217;14881;14490;13944;14164;14727;14870;15782;15457;15342;15727;14790;15079;15254;14290;14048;15150;15308;13734;12662
22;16079;16079;15379;15042;14721;14086;14373;14905;15063;15955;15640;15552;15926;14958;15281;15452;14504;14200;15318;15486;13907
23;16440;16440;16222;15563;15258;14872;14291;14554;15100;15206;16143;15866;15733;16086;15163;15441;15676;14667;14378;15477;15655
24;16930;16930;16590;16409;15778;15432;15058;14467;14744;15263;15414;16331;16060;15897;16290;15385;15661;15836;14845;14531;15652
25;17258;17258;17081;16760;16636;15937;15603;15241;14655;14910;15466;15608;16516;16236;16112;16503;15614;15832;15998;15019;14692
