Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;9101;9606;9015;9250;8846;8463;9520;8466;8370;8911;9182;8778;9268;8616;9112;8713;9411;8794;9367
1;10130;10130;8683;9476;9979;9441;9651;9200;8868;9880;8909;8860;9251;9577;9237;9639;8940;9467;9129;9822;9171
2;10059;10059;10573;9017;9847;10419;9804;10048;9627;9225;10294;9406;9218;9610;10042;9597;9983;9328;9849;9553;10180
3;11641;11641;10479;10944;9433;10275;10778;10168;10462;10004;9669;10761;9826;9611;10074;10395;9940;10383;9742;10297;9946
4;13490;13490;12032;10905;11321;9887;10641;11176;10583;10798;10484;10140;11144;10189;10099;10493;10728;10330;10791;10141;10643
5;13683;13683;13902;12374;11275;11747;10250;11048;11574;10914;11205;10953;10524;11536;10620;10461;10818;11076;10713;11191;10548
6;12980;12980;14112;14285;12766;11690;12114;10636;11453;11911;11340;11687;11337;10873;11995;11039;10784;11166;11499;11155;11554
7;13650;13650;13408;14522;14672;13166;12052;12472;11081;11797;12361;11831;12079;11745;11301;12388;11382;11166;11531;11922;11534
8;15064;15064;14089;13788;14893;15071;13520;12467;12890;11428;12229;12831;12188;12458;12158;11656;12731;11754;11537;11944;12291
9;14903;14903;15064;14089;13788;14893;15071;13520;12467;12890;11428;12229;12831;12188;12458;12158;11656;12731;11754;11537;11944
10;14582;14582;14903;15064;14089;13788;14893;15071;13520;12467;12890;11428;12229;12831;12188;12458;12158;11656;12731;11754;11537
11;15498;15498;14582;14903;15064;14089;13788;14893;15071;13520;12467;12890;11428;12229;12831;12188;12458;12158;11656;12731;11754
12;15162;15162;15498;14582;14903;15064;14089;13788;14893;15071;13520;12467;12890;11428;12229;12831;12188;12458;12158;11656;12731
13;15306;15306;15162;15498;14582;14903;15064;14089;13788;14893;15071;13520;12467;12890;11428;12229;12831;12188;12458;12158;11656
14;15591;15591;15306;15162;15498;14582;14903;15064;14089;13788;14893;15071;13520;12468;12890;11428;12229;12831;12188;12458;12158
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14089;13788;14893;15071;13520;12468;12890;11428;12228;12831;12188;12458
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14089;13788;14893;15071;13520;12468;12890;11428;12228;12831;12188
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14089;13788;14893;15071;13520;12468;12888;11428;12228;12831
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14089;13788;14893;15070;13520;12468;12886;11428;12228
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14089;13788;14893;15070;13520;12468;12886;11428
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14088;13788;14892;15070;13520;12468;12885
21;15217;15217;14852;14449;13921;14183;14720;14847;15708;15415;15330;15721;14759;15085;15210;14309;13968;15114;15223;13705;12668
22;16079;16079;15368;14998;14648;14137;14375;14866;14973;15819;15606;15525;15888;14932;15257;15444;14495;14145;15245;15417;13930
23;16440;16440;16199;15491;15186;14804;14338;14536;14987;15111;16025;15833;15662;16055;15094;15466;15625;14701;14312;15420;15597
24;16930;16930;16573;16309;15670;15351;14986;14486;14649;15127;15319;16235;15986;15834;16224;15321;15641;15831;14820;14505;15610
25;17258;17258;17065;16694;16515;15854;15520;15145;14599;14787;15312;15514;16383;16166;16018;16466;15513;15868;15974;14979;14679
26;17977;17977;17383;17185;16887;16716;16036;15684;15235;14731;14983;15533;15691;16579;16339;16228;16650;15724;16001;16144;15170
27;17996;17996;18121;17522;17390;17063;16902;16199;15804;15366;14915;15192;15680;15851;16753;16582;16403;16876;15861;16144;16329
28;18551;18551;18110;18242;17723;17591;17270;17056;16309;15917;15552;15114;15341;15853;16036;17006;16782;16628;17017;16020;16322
29;19215;19215;18679;18228;18428;17945;17760;17411;17172;16462;16094;15765;15267;15508;16031;16280;17191;16985;16753;17200;16213
30;18991;18991;19325;18775;18421;18620;18118;17927;17510;17311;16668;16281;15950;15427;15681;16267;16504;17402;17141;16917;17387
31;19231;19231;18991;19325;18775;18421;18620;18117;17927;17510;17311;16668;16280;15950;15426;15681;16267;16503;17401;17141;16917
32;19406;19406;19231;18991;19322;18775;18421;18620;18116;17927;17510;17311;16668;16280;15950;15424;15681;16267;16503;17401;17139
33;19425;19425;19406;19230;18990;19321;18775;18421;18619;18114;17924;17508;17309;16668;16279;15949;15424;15680;16267;16503;17400
34;19280;19280;19425;19404;19229;18989;19321;18774;18420;18619;18113;17923;17507;17308;16667;16279;15949;15424;15678;16267;16500
35;18302;18302;19280;19423;19401;19228;18989;19320;18774;18420;18618;18112;17923;17506;17308;16667;16277;15947;15424;15677;16267
36;17179;17179;18302;19279;19422;19399;19226;18989;19320;18774;18419;18618;18111;17923;17506;17307;16667;16275;15946;15424;15677
37;16484;16484;17179;18301;19277;19421;19399;19224;18987;19320;18774;18418;18615;18110;17921;17505;17305;16667;16272;15944;15424
38;15690;15690;16483;17177;18300;19275;19416;19398;19221;18986;19316;18771;18418;18610;18110;17921;17504;17303;16666;16271;15941
39;15384;15384;15688;16480;17175;18300;19274;19415;19396;19220;18985;19316;18769;18418;18608;18108;17919;17504;17299;16666;16267
40;15577;15577;15382;15685;16479;17175;18300;19270;19413;19395;19219;18984;19316;18767;18417;18606;18108;17917;17502;17298;16665
41;16344;16344;15575;15380;15683;16477;17174;18300;19268;19409;19393;19218;18984;19316;18767;18415;18604;18108;17916;17502;17295
42;15539;15539;16342;15570;15380;15680;16475;17173;18298;19268;19408;19392;19216;18982;19315;18766;18413;18603;18107;17913;17499
43;14588;14588;15537;16342;15569;15379;15677;16474;17172;18298;19266;19406;19390;19214;18981;19314;18764;18410;18602;18106;17911
44;13711;13711;14588;15534;16341;15568;15378;15676;16472;17171;18297;19266;19401;19387;19214;18979;19312;18761;18405;18601;18104
45;13059;13059;13709;14588;15534;16340;15567;15376;15675;16470;17166;18296;19265;19400;19385;19210;18972;19310;18755;18402;18601
46;12795;12795;13056;13706;14587;15533;16339;15565;15373;15673;16469;17164;18293;19265;19397;19384;19210;18971;19308;18754;18401
47;12775;12775;12792;13054;13706;14585;15532;16335;15562;15369;15672;16468;17159;18290;19262;19394;19382;19207;18969;19304;18752
48;13463;13463;12770;12791;13051;13704;14583;15528;16332;15558;15369;15669;16464;17157;18289;19258;19390;19382;19204;18966;19299
49;14043;14043;13457;12769;12789;13050;13701;14579;15526;16328;15554;15368;15667;16462;17151;18285;19252;19388;19379;19200;18962
50;13662;13662;14039;13455;12769;12786;13046;13698;14579;15524;16324;15548;15367;15661;16459;17149;18281;19250;19381;19375;19195
51;14207;14207;13658;14037;13453;12767;12784;13044;13694;14577;15523;16323;15546;15364;15660;16458;17145;18278;19250;19378;19372
52;13756;13756;14205;13655;14035;13450;12767;12779;13041;13693;14572;15520;16320;15545;15362;15655;16455;17143;18273;19245;19375
53;12847;12847;13753;14201;13650;14031;13444;12764;12778;13036;13688;14566;15516;16316;15542;15357;15652;16451;17135;18266;19240
54;13361;13361;12841;13748;14199;13647;14027;13439;12763;12777;13030;13685;14561;15513;16309;15536;15355;15648;16449;17129;18261
55;13716;13716;13358;12834;13743;14196;13640;14024;13429;12758;12773;13026;13679;14550;15510;16303;15533;15350;15642;16442;17121
56;13728;13728;13711;13352;12829;13739;14188;13636;14017;13423;12754;12766;13019;13673;14547;15504;16296;15525;15344;15633;16440
57;13739;13739;13721;13707;13345;12826;13732;14184;13630;14010;13421;12750;12762;13015;13664;14543;15499;16288;15523;15336;15623
58;14104;14104;13734;13707;13699;13337;12821;13726;14169;13620;14002;13412;12747;12757;13005;13660;14533;15490;16281;15517;15330
59;14063;14063;14091;13727;13698;13686;13328;12815;13718;14159;13613;13996;13406;12742;12754;12997;13653;14527;15479;16278;15510
60;14528;14528;14055;14083;13722;13688;13675;13322;12804;13709;14151;13606;13992;13399;12736;12747;12986;13645;14519;15467;16269
61;14093;14093;14518;14047;14073;13714;13683;13669;13316;12800;13703;14142;13598;13979;13389;12728;12742;12984;13641;14506;15460
62;13512;13512;14089;14512;14037;14068;13706;13676;13658;13306;12793;13695;14136;13585;13972;13379;12722;12738;12974;13638;14496
63;13179;13179;13499;14073;14498;14028;14052;13696;13663;13643;13293;12780;13681;14122;13570;13958;13366;12710;12729;12955;13630
64;12420;12420;13172;13485;14062;14482;14017;14044;13683;13653;13636;13283;12770;13668;14110;13558;13946;13356;12699;12717;12946
65;11911;11911;12412;13166;13477;14052;14471;14010;14034;13675;13643;13623;13272;12761;13655;14095;13543;13940;13344;12683;12710
66;11494;11494;11900;12403;13153;13471;14044;14461;13993;14020;13656;13629;13611;13256;12748;13642;14075;13536;13927;13324;12667
