Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;8993;9277;9231;9284;9621;9184;8063;8435;9215;9682;8968;8434;9620;9693;8808;8806;7841;8857;9938
1;10130;10130;8645;9373;9652;9637;9682;10100;9532;8462;8885;9606;10068;9395;8880;10030;10122;9274;9274;8226;9285
2;10059;10059;10525;8991;9748;10061;10047;10142;10492;9961;8943;9281;9969;10497;9813;9256;10417;10519;9705;9688;8702
3;11641;11641;10433;10893;9374;10114;10469;10513;10513;10917;10451;9343;9643;10384;10933;10201;9671;10843;11003;10085;10131
4;13490;13490;11990;10865;11232;9787;10510;10919;10888;10952;11400;10859;9672;10060;10811;11314;10572;10115;11289;11379;10550
5;13683;13683;13858;12334;11240;11639;10190;10983;11287;11318;11414;11795;11200;10113;10513;11190;11747;11002;10550;11694;11815
6;12980;12980;14066;14255;12703;11631;12031;10620;11320;11717;11808;11832;12148;11633;10582;10911;11609;12179;11448;10941;12152
7;13650;13650;13360;14484;14626;13070;12051;12496;11011;11759;12224;12206;12176;12574;12082;11014;11290;12046;12631;11786;11388
8;15064;15064;14042;13735;14846;15010;13485;12538;12861;11428;12217;12621;12564;12607;13065;12486;11413;11733;12495;13035;12228
9;14903;14903;15064;14042;13735;14846;15010;13485;12538;12861;11428;12217;12621;12564;12607;13065;12486;11413;11733;12495;13035
10;14582;14582;14903;15064;14042;13735;14846;15010;13485;12538;12861;11428;12217;12621;12564;12607;13065;12486;11413;11733;12495
11;15498;15498;14582;14903;15064;14042;13735;14846;15010;13485;12538;12861;11428;12217;12621;12564;12607;13065;12486;11413;11733
12;15162;15162;15498;14582;14903;15064;14042;13735;14846;15010;13485;12538;12861;11428;12217;12621;12564;12607;13065;12486;11413
13;15306;15306;15162;15498;14582;14903;15064;14042;13735;14846;15010;13485;12538;12861;11428;12217;12621;12564;12607;13065;12486
14;15591;15591;15306;15162;15498;14582;14903;15064;14042;13735;14846;15010;13485;12538;12861;11428;12217;12621;12564;12607;13065
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14042;13735;14846;15010;13485;12538;12861;11428;12216;12621;12564;12607
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14042;13735;14846;15010;13485;12538;12861;11428;12216;12621;12564
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14042;13735;14846;15010;13485;12538;12859;11428;12216;12621
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14042;13735;14846;15009;13485;12538;12857;11428;12216
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14042;13735;14846;15009;13485;12538;12857;11428
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14041;13735;14845;15009;13485;12538;12856
21;15217;15217;14917;14511;13959;14210;14705;14834;15813;15516;15351;15683;14764;15074;15205;14146;13823;15073;15180;13661;12676
22;16079;16079;15428;15125;14759;14174;14364;14862;15051;15999;15679;15498;15856;14937;15238;15324;14240;14036;15258;15347;13778
23;16440;16440;16265;15631;15347;14948;14331;14535;15086;15262;16179;15845;15688;16031;15089;15339;15419;14443;14230;15413;15470
24;16930;16930;16628;16441;15856;15529;15076;14489;14733;15304;15422;16339;16053;15855;16164;15197;15424;15630;14618;14376;15542
25;17258;17258;17135;16836;16695;16036;15664;15235;14711;14942;15492;15571;16534;16216;15999;16273;15269;15672;15832;14782;14494
26;17977;17977;17450;17322;17068;16873;16182;15836;15466;14916;15093;15651;15775;16699;16346;16114;16362;15484;15841;15993;14905
27;17996;17996;18197;17663;17552;17258;17014;16361;16067;15699;15076;15268;15825;15968;16841;16457;16200;16599;15687;16003;16155
28;18551;18551;18176;18404;17917;17764;17406;17162;16589;16278;15870;15254;15461;16008;16126;16952;16554;16405;16773;15850;16125
29;19215;19215;18742;18368;18624;18122;17914;17563;17370;16771;16423;16024;15446;15618;16156;16238;17044;16783;16554;16944;15984
30;18991;18991;19387;18914;18612;18802;18255;18073;17765;17575;16951;16594;16255;15631;15779;16270;16327;17273;16985;16720;17061
31;19231;19231;18991;19387;18914;18612;18802;18254;18073;17765;17575;16951;16593;16255;15630;15779;16270;16326;17272;16985;16720
32;19406;19406;19231;18991;19384;18914;18612;18802;18253;18073;17765;17575;16951;16593;16255;15628;15779;16270;16326;17272;16982
33;19425;19425;19406;19230;18990;19383;18914;18612;18801;18251;18070;17763;17573;16951;16592;16254;15628;15779;16270;16326;17271
34;19280;19280;19425;19404;19229;18989;19383;18913;18611;18801;18250;18069;17762;17573;16950;16592;16254;15628;15777;16270;16323
35;18302;18302;19280;19423;19401;19228;18989;19382;18913;18611;18800;18249;18069;17761;17573;16950;16591;16252;15628;15776;16270
36;17179;17179;18302;19279;19422;19399;19226;18989;19382;18913;18610;18800;18248;18069;17761;17572;16950;16589;16251;15628;15776
37;16484;16484;17179;18301;19277;19421;19399;19224;18987;19382;18913;18609;18797;18247;18067;17760;17570;16950;16587;16249;15628
38;15690;15690;16483;17177;18300;19275;19416;19398;19221;18986;19378;18910;18609;18792;18247;18066;17759;17568;16949;16586;16246
39;15384;15384;15688;16480;17175;18300;19274;19415;19396;19220;18985;19378;18908;18609;18791;18245;18064;17758;17565;16949;16582
40;15577;15577;15382;15685;16479;17175;18300;19270;19413;19395;19219;18984;19378;18906;18608;18789;18245;18062;17756;17564;16948
41;16344;16344;15575;15380;15683;16477;17174;18300;19268;19409;19393;19218;18984;19378;18906;18606;18787;18245;18061;17756;17561
42;15539;15539;16342;15570;15380;15680;16475;17173;18298;19268;19408;19392;19216;18982;19377;18905;18604;18786;18243;18058;17753
43;14588;14588;15537;16342;15569;15379;15677;16474;17172;18298;19266;19406;19390;19214;18981;19376;18903;18601;18785;18242;18056
44;13711;13711;14588;15534;16341;15568;15378;15676;16472;17171;18297;19266;19401;19387;19214;18979;19374;18900;18596;18784;18240
45;13059;13059;13709;14588;15534;16340;15567;15376;15675;16470;17166;18296;19265;19400;19385;19210;18972;19372;18894;18592;18784
46;12795;12795;13056;13706;14587;15533;16339;15565;15373;15673;16469;17164;18293;19265;19397;19384;19210;18971;19370;18893;18591
47;12775;12775;12792;13054;13706;14585;15532;16335;15562;15369;15672;16468;17159;18290;19262;19394;19382;19207;18969;19366;18891
48;13463;13463;12770;12791;13051;13704;14583;15528;16332;15558;15369;15669;16464;17157;18289;19258;19390;19382;19204;18966;19361
49;14043;14043;13457;12769;12789;13050;13701;14579;15526;16328;15554;15368;15667;16462;17151;18285;19252;19388;19379;19200;18962
50;13662;13662;14039;13455;12769;12786;13046;13698;14579;15524;16324;15548;15367;15661;16459;17149;18281;19250;19381;19375;19195
51;14207;14207;13658;14037;13453;12767;12784;13044;13694;14577;15523;16323;15546;15364;15660;16458;17145;18278;19250;19378;19372
52;13756;13756;14205;13655;14035;13450;12767;12779;13041;13693;14572;15520;16320;15545;15362;15655;16455;17143;18273;19245;19375
53;12847;12847;13753;14201;13650;14031;13444;12764;12778;13036;13688;14566;15516;16316;15542;15357;15652;16451;17135;18266;19240
54;13361;13361;12841;13748;14199;13647;14027;13439;12763;12777;13030;13685;14561;15513;16309;15536;15355;15648;16449;17129;18261
55;13716;13716;13358;12834;13743;14196;13640;14024;13429;12758;12773;13026;13679;14550;15510;16303;15533;15350;15642;16442;17121
56;13728;13728;13711;13352;12829;13739;14188;13636;14017;13423;12754;12766;13019;13673;14547;15504;16296;15525;15344;15633;16440
57;13739;13739;13721;13707;13345;12826;13732;14184;13630;14010;13421;12750;12762;13015;13664;14543;15499;16288;15523;15336;15623
58;14104;14104;13734;13707;13699;13337;12821;13726;14169;13620;14002;13412;12747;12757;13005;13660;14533;15490;16281;15517;15330
59;14063;14063;14091;13727;13698;13686;13328;12815;13718;14159;13613;13996;13408;12741;12754;12998;13654;14527;15479;16279;15510
