Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;8276;8945;9116;9531;9171;7824;8345;9459;10087;7968;9694;9338;7926;9611;8542;9991;9740;8690;9357
1;10130;10130;8672;8708;9341;9588;9934;9510;8226;8680;9849;10520;8407;10089;9794;8344;10000;8902;10362;10010;9094
2;10059;10059;10567;9115;9104;9802;10009;10285;9930;8580;9094;10264;10934;8805;10523;10175;8745;10320;9238;10649;10453
3;11641;11641;10453;10967;9556;9561;10222;10322;10692;10295;8984;9528;10639;11323;9236;10882;10560;9087;10697;9503;11053
4;13490;13490;12021;10907;11365;10032;9947;10568;10731;11054;10729;9368;9923;11032;11754;9644;11272;10901;9424;10965;9905
5;13683;13683;13889;12417;11297;11846;10406;10309;10950;11085;11465;11129;9766;10332;11475;12167;10066;11590;11238;9686;11347
6;12980;12980;14085;14346;12833;11756;12248;10729;10704;11314;11494;11908;11571;10169;10767;11843;12567;10402;11933;11513;10092
7;13650;13650;13361;14541;14768;13266;12173;12596;11165;11089;11749;11949;12288;11944;10596;11201;12225;12893;10767;12171;11933
8;15064;15064;14057;13797;14945;15222;13692;12536;13010;11519;11467;12149;12353;12687;12408;11013;11603;12576;13238;11036;12537
9;14903;14903;15064;14057;13797;14945;15222;13692;12536;13010;11519;11467;12149;12353;12687;12408;11013;11603;12576;13238;11036
10;14582;14582;14903;15064;14057;13797;14945;15222;13692;12536;13010;11519;11467;12149;12353;12687;12408;11013;11603;12576;13238
11;15498;15498;14582;14903;15064;14057;13797;14945;15222;13692;12536;13010;11519;11467;12149;12353;12687;12408;11013;11603;12576
12;15162;15162;15498;14582;14903;15064;14057;13797;14945;15222;13692;12536;13010;11519;11467;12149;12353;12687;12408;11013;11603
13;15306;15306;15162;15498;14582;14903;15064;14057;13797;14945;15222;13692;12536;13010;11519;11467;12149;12353;12687;12408;11013
14;15591;15591;15306;15162;15498;14582;14903;15064;14057;13797;14945;15222;13692;12536;13010;11519;11467;12149;12353;12687;12408
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14057;13797;14945;15222;13692;12536;13010;11519;11466;12149;12353;12687
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14057;13797;14945;15222;13692;12536;13010;11519;11466;12149;12353
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14057;13797;14945;15222;13692;12536;13008;11519;11466;12149
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14057;13797;14945;15221;13692;12536;13006;11519;11466
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14057;13797;14945;15221;13692;12536;13006;11519
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14056;13797;14944;15221;13692;12536;13005
21;15217;15217;14874;14534;13933;14188;14789;14879;15800;15442;15379;15666;14743;15121;15215;14197;14010;15062;15381;13899;12716
22;16079;16079;15336;15085;14747;14156;14420;14993;15128;15956;15662;15558;15818;14968;15295;15354;14389;14133;15234;15599;14087
23;16440;16440;16194;15563;15284;14917;14390;14633;15223;15280;16194;15825;15731;16036;15130;15463;15550;14503;14317;15431;15774
24;16930;16930;16563;16427;15752;15458;15140;14582;14839;15383;15492;16372;15973;15951;16207;15268;15637;15665;14664;14500;15616
25;17258;17258;17047;16776;16643;15919;15702;15348;14831;14995;15599;15651;16520;16183;16124;16362;15447;15779;15849;14876;14695
26;17977;17977;17382;17261;16982;16829;16152;15896;15563;14983;15206;15758;15794;16747;16373;16266;16569;15577;15939;16048;15068
27;17996;17996;18109;17616;17477;17167;17061;16348;16115;15734;15198;15372;15923;16041;16942;16542;16441;16696;15769;16137;16230
28;18551;18551;18115;18336;17830;17664;17397;17276;16562;16261;15962;15371;15537;16166;16238;17098;16747;16558;16864;15979;16337
29;19215;19215;18681;18324;18534;18030;17885;17585;17499;16713;16446;16114;15533;15745;16353;16369;17281;16876;16696;17082;16140
30;18991;18991;19330;18878;18531;18711;18244;18074;17786;17657;16936;16585;16279;15770;15922;16497;16575;17413;17070;16897;17254
31;19231;19231;18991;19330;18878;18531;18711;18243;18074;17786;17657;16936;16584;16279;15769;15922;16497;16574;17412;17070;16897
32;19406;19406;19231;18991;19327;18878;18530;18711;18242;18074;17786;17657;16936;16584;16279;15767;15922;16497;16574;17412;17067
33;19425;19425;19406;19230;18990;19326;18878;18530;18710;18240;18071;17784;17655;16936;16583;16278;15767;15922;16497;16574;17411
34;19280;19280;19425;19404;19229;18989;19326;18877;18529;18710;18239;18070;17783;17654;16935;16583;16278;15767;15920;16497;16571
35;18302;18302;19280;19423;19401;19228;18989;19325;18877;18529;18709;18238;18070;17782;17654;16935;16582;16276;15767;15919;16497
36;17179;17179;18302;19279;19422;19399;19226;18989;19325;18877;18528;18709;18237;18070;17782;17653;16935;16580;16275;15767;15919
37;16484;16484;17179;18301;19277;19421;19399;19224;18987;19325;18877;18527;18706;18236;18068;17781;17651;16935;16577;16273;15767
38;15690;15690;16483;17177;18300;19275;19416;19398;19221;18986;19321;18874;18527;18701;18236;18067;17780;17649;16934;16576;16270
39;15384;15384;15688;16480;17175;18300;19274;19415;19396;19220;18985;19321;18872;18527;18699;18234;18065;17779;17646;16934;16571
40;15577;15577;15382;15685;16479;17175;18300;19270;19413;19395;19219;18984;19321;18870;18526;18697;18234;18063;17777;17644;16933
41;16344;16344;15575;15380;15683;16477;17174;18300;19268;19409;19393;19218;18984;19321;18870;18524;18695;18234;18062;17777;17641
42;15539;15539;16342;15570;15380;15680;16475;17173;18298;19268;19408;19392;19216;18982;19320;18869;18522;18694;18232;18059;17774
43;14588;14588;15537;16342;15569;15379;15677;16474;17172;18298;19266;19406;19390;19214;18981;19319;18867;18519;18692;18231;18057
44;13711;13711;14588;15534;16341;15568;15378;15676;16472;17171;18297;19266;19401;19387;19214;18979;19317;18864;18514;18691;18229
45;13059;13059;13709;14588;15534;16340;15567;15376;15675;16470;17166;18296;19265;19400;19385;19210;18972;19315;18858;18510;18691
46;12795;12795;13056;13706;14587;15533;16339;15565;15373;15673;16469;17164;18293;19265;19397;19384;19210;18971;19313;18857;18509
47;12775;12775;12792;13054;13706;14585;15532;16335;15562;15369;15672;16468;17159;18290;19262;19394;19382;19207;18969;19309;18855
48;13463;13463;12770;12791;13051;13704;14583;15528;16332;15558;15369;15669;16464;17157;18289;19258;19390;19382;19204;18966;19304
49;14043;14043;13457;12769;12789;13050;13701;14579;15526;16328;15554;15368;15667;16462;17151;18285;19252;19388;19379;19200;18962
50;13662;13662;14039;13455;12769;12786;13046;13698;14579;15524;16324;15548;15367;15661;16459;17149;18281;19250;19381;19375;19195
51;14207;14207;13658;14037;13453;12767;12784;13044;13694;14577;15523;16323;15546;15364;15660;16458;17145;18278;19250;19378;19372
52;13756;13756;14205;13655;14035;13450;12767;12779;13041;13693;14572;15520;16320;15545;15362;15655;16455;17143;18273;19245;19375
53;12847;12847;13753;14201;13650;14031;13444;12764;12778;13036;13688;14566;15516;16316;15542;15357;15652;16451;17135;18266;19240
54;13361;13361;12841;13748;14199;13647;14027;13439;12763;12777;13030;13685;14561;15513;16309;15536;15355;15648;16449;17129;18261
55;13716;13716;13358;12834;13743;14196;13640;14024;13429;12758;12773;13026;13679;14550;15510;16303;15533;15350;15642;16442;17121
56;13728;13728;13711;13352;12829;13739;14188;13636;14017;13423;12754;12766;13019;13673;14547;15504;16296;15525;15344;15633;16440
57;13739;13739;13721;13707;13345;12826;13732;14184;13630;14010;13421;12750;12762;13015;13664;14543;15499;16288;15523;15336;15623
