Edad;2023;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042
0;8243;8243;9890;8702;8787;9191;9075;9014;8162;8904;9580;8734;8996;8910;8761;9622;9698;9101;9438;8815;8426
1;10130;10130;8650;10249;9090;9199;9656;9499;9400;8527;9343;10040;9202;9386;9288;9214;10095;10140;9423;9789;9188
2;10059;10059;10556;8990;10633;9491;9665;10086;9906;9783;8990;9786;10486;9589;9759;9701;9658;10511;10453;9761;10157
3;11641;11641;10454;10914;9373;11034;9955;10079;10468;10307;10234;9450;10197;10859;9947;10156;10174;10091;10852;10770;10095
4;13490;13490;12026;10864;11266;9787;11462;10383;10487;10873;10797;10639;9881;10579;11207;10398;10584;10610;10431;11160;11154
5;13683;13683;13901;12372;11249;11658;10216;11889;10750;10874;11333;11218;11074;10281;10956;11668;10873;11012;10958;10759;11538
6;12980;12980;14107;14256;12734;11643;12109;10631;12260;11141;11343;11804;11686;11460;10655;11367;12132;11307;11313;11307;11134
7;13650;13650;13400;14507;14632;13113;12100;12539;11042;12664;11633;11837;12213;12057;11812;11136;11796;12585;11672;11644;11679
8;15064;15064;14073;13765;14862;15017;13578;12549;12935;11421;13105;12067;12274;12607;12461;12277;11585;12265;12917;12002;12024
9;14903;14903;15064;14073;13765;14862;15017;13578;12549;12935;11421;13105;12067;12274;12607;12461;12277;11585;12265;12917;12002
10;14582;14582;14903;15064;14073;13765;14862;15017;13578;12549;12935;11421;13105;12067;12274;12607;12461;12277;11585;12265;12917
11;15498;15498;14582;14903;15064;14073;13765;14862;15017;13578;12549;12935;11421;13105;12067;12274;12607;12461;12277;11585;12265
12;15162;15162;15498;14582;14903;15064;14073;13765;14862;15017;13578;12549;12935;11421;13105;12067;12274;12607;12461;12277;11585
13;15306;15306;15162;15498;14582;14903;15064;14073;13765;14862;15017;13578;12549;12935;11421;13105;12067;12274;12607;12461;12277
14;15591;15591;15306;15162;15498;14582;14903;15064;14073;13765;14862;15017;13578;12549;12935;11421;13105;12067;12274;12607;12461
15;14678;14678;15591;15306;15162;15498;14581;14903;15064;14073;13765;14862;15017;13578;12549;12935;11421;13104;12067;12274;12607
16;14556;14556;14678;15591;15306;15162;15498;14581;14903;15064;14073;13765;14862;15017;13578;12549;12935;11421;13104;12067;12274
17;14004;14004;14556;14677;15591;15306;15162;15498;14580;14903;15063;14073;13765;14862;15017;13578;12549;12933;11421;13104;12067
18;13723;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14073;13765;14862;15016;13578;12549;12932;11421;13104
19;14329;14329;13723;14004;14556;14677;15591;15306;15162;15498;14580;14903;15062;14073;13765;14862;15016;13578;12549;12932;11421
20;14740;14740;14329;13722;14004;14556;14677;15591;15306;15161;15498;14580;14903;15062;14072;13765;14861;15016;13578;12549;12931
21;15217;15217;14914;14521;13873;14174;14707;14846;15762;15449;15347;15708;14775;15074;15214;14269;13984;15066;15262;13764;12745
22;16079;16079;15421;15140;14676;14091;14330;14856;15061;15919;15639;15571;15895;14946;15238;15421;14477;14192;15271;15465;13939
23;16440;16440;16290;15628;15289;14838;14257;14498;15060;15201;16139;15844;15783;16079;15108;15452;15638;14670;14417;15468;15648
24;16930;16930;16636;16482;15780;15454;14998;14419;14675;15221;15388;16362;16040;15959;16247;15279;15656;15851;14894;14628;15635
25;17258;17258;17125;16847;16641;15966;15620;15165;14637;14827;15405;15589;16552;16203;16124;16446;15454;15878;16050;15098;14797
26;17977;17977;17444;17335;17000;16841;16132;15766;15356;14788;15018;15612;15775;16737;16387;16302;16647;15670;16082;16251;15288
27;17996;17996;18190;17661;17484;17179;16995;16280;15957;15516;14982;15215;15811;15974;16925;16591;16494;16868;15903;16281;16452
28;18551;18551;18203;18395;17840;17686;17345;17165;16466;16109;15714;15180;15419;15993;16165;17112;16790;16698;17109;16109;16468
29;19215;19215;18751;18405;18535;18060;17835;17504;17353;16605;16293;15893;15388;15579;16169;16345;17296;17009;16900;17302;16292
30;18991;18991;19404;18928;18562;18735;18199;17966;17673;17496;16795;16472;16102;15580;15756;16364;16523;17484;17228;17087;17463
31;19231;19231;18991;19404;18928;18562;18735;18198;17966;17673;17496;16795;16471;16102;15579;15756;16364;16522;17483;17228;17087
32;19406;19406;19231;18991;19401;18928;18562;18735;18197;17966;17673;17496;16795;16471;16102;15577;15756;16364;16522;17483;17226
33;19425;19425;19406;19230;18990;19400;18928;18562;18734;18195;17963;17671;17494;16795;16470;16101;15577;15756;16364;16522;17482
34;19280;19280;19425;19404;19229;18989;19400;18927;18561;18734;18194;17962;17670;17494;16794;16470;16101;15577;15754;16364;16519
35;18302;18302;19280;19423;19401;19228;18989;19399;18927;18561;18733;18193;17962;17669;17494;16794;16468;16099;15577;15753;16364
36;17179;17179;18302;19279;19422;19399;19226;18989;19399;18927;18560;18733;18192;17962;17669;17493;16794;16466;16097;15577;15753
37;16484;16484;17179;18301;19277;19421;19399;19224;18987;19399;18927;18559;18730;18191;17960;17668;17491;16794;16463;16095;15577
38;15690;15690;16483;17177;18300;19275;19416;19398;19221;18986;19395;18924;18559;18725;18191;17959;17667;17489;16792;16462;16092
39;15384;15384;15688;16480;17175;18300;19274;19415;19396;19220;18985;19395;18922;18559;18724;18189;17957;17666;17486;16792;16457
40;15577;15577;15382;15685;16479;17175;18300;19270;19413;19395;19219;18984;19395;18920;18558;18722;18189;17955;17664;17485;16791
41;16344;16344;15575;15380;15683;16477;17174;18300;19268;19409;19393;19218;18984;19395;18920;18556;18720;18189;17954;17664;17482
42;15539;15539;16342;15570;15380;15680;16475;17173;18298;19268;19408;19392;19216;18982;19394;18919;18554;18719;18187;17951;17661
43;14588;14588;15537;16342;15569;15379;15677;16474;17172;18298;19266;19406;19390;19214;18981;19393;18917;18551;18718;18186;17949
44;13711;13711;14588;15534;16341;15568;15378;15676;16472;17171;18297;19266;19401;19387;19214;18979;19391;18914;18546;18717;18184
45;13059;13059;13709;14588;15534;16340;15567;15376;15675;16470;17166;18296;19265;19400;19385;19210;18972;19389;18908;18543;18717
46;12795;12795;13056;13706;14587;15533;16339;15565;15373;15673;16469;17164;18293;19265;19397;19384;19210;18971;19387;18907;18542
47;12775;12775;12792;13054;13706;14585;15532;16335;15562;15369;15672;16468;17159;18290;19262;19394;19382;19207;18969;19383;18905
48;13463;13463;12770;12791;13051;13704;14583;15528;16332;15558;15369;15669;16464;17157;18289;19258;19390;19382;19204;18966;19378
49;14043;14043;13457;12769;12789;13050;13701;14579;15526;16328;15554;15368;15667;16462;17151;18285;19252;19388;19379;19200;18962
50;13662;13662;14039;13455;12769;12786;13046;13698;14579;15524;16324;15548;15367;15661;16459;17149;18281;19250;19381;19375;19195
51;14207;14207;13658;14037;13453;12767;12784;13044;13694;14577;15523;16323;15546;15364;15660;16458;17145;18278;19250;19378;19372
52;13756;13756;14205;13655;14035;13450;12767;12779;13041;13693;14572;15520;16320;15545;15362;15655;16455;17143;18273;19245;19375
53;12847;12847;13753;14201;13650;14031;13444;12764;12778;13036;13688;14566;15516;16316;15542;15357;15652;16451;17135;18266;19240
54;13361;13361;12841;13748;14199;13647;14027;13439;12763;12777;13030;13685;14561;15513;16309;15536;15355;15648;16449;17129;18261
